range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
5.4441089250276615,10,0,16082679568.202826,19958710.03511975,20263302.10388355,16082984198.035889,21802020.052601498,16084522923.229897,-91.99939727783205,-93.87239837646484,-4.938799858093262,4.651899814605713,[ 1.51299962 -1.31444317  0.95998892],[ 0.02214141 -0.01376327 -0.62705777  0.77853629],5.372995049362015,0.0711138756656462,"(10, 0)",304629.8922023773,304592.1130058095,1538725.100786209,1538717.948717948,5.449100017547607,0.076104968185592,16082679568.121552,20263302.09585337,21802020.04457132,19958709.98284756,16082984198.013754,16084522923.11454,0.1844179788865142,17.085428953170776
5.136507602497372,11,0,16640402637.10984,40152392.40852853,40456178.70644765,16640706459.009687,41994896.6551656,16642245183.667463,-88.22010040283203,-88.69290161132812,-4.291500091552734,4.079100131988525,[ 1.67976219 -1.5827176   0.96067589],[ 0.01818529 -0.01019363 -0.77778619  0.62818245],5.181698294604295,-0.0451906921069227,"(11, 0)",303822.1779842377,303786.15159255266,1538724.5686855316,1538717.9487179443,5.202700138092041,0.0210018434877463,16640402637.03181,40456178.69841747,41994896.64713541,40152392.54682492,16640706459.209797,16642245183.77848,0.1854579740826265,18.62651634216309
6.368279188188335,10,0,18481175008.907925,65867321.554900736,66172212.360293806,18481479943.376488,494520.0526014993,18483018667.208942,-86.01010131835938,-86.39969635009766,-5.1483001708984375,4.604400157928467,[ 1.39672661 -1.51642892  1.19035619],[ 0.03920434 -0.02358596 -0.80215507  0.59535939],5.508762683021256,0.8595165051670781,"(10, 0)",304934.8801841736,304890.5436197892,1538723.7392349243,-65677692.307692304,6.47189998626709,0.9631373032458336,18481175008.826653,66172212.35226362,494520.0445713141,65867321.80864383,18481479943.70684,18483018667.44607,0.1937704096007636,19.5906879901886
5.509660850206546,11,0,19024827925.57134,4775913.424154503,5082629.0269604735,19025134679.23533,6621346.975678423,19026673403.674007,-92.97779846191406,-92.97200012207033,-4.615600109100342,4.290599822998047,[ 0.33532582 -1.53776909  1.35025437],[ 0.01045429 -0.01279702 -0.77563248  0.63096803],5.607814450054223,-0.0981535998476763,"(11, 0)",306753.74348831177,306715.68259214703,1538724.3495864868,1538717.948717949,5.512199878692627,-0.0956145713615956,19024827925.49331,5082629.018930288,6621346.967648237,4775913.336338141,19025134679.2368,19026673403.586384,0.1845235820974135,21.143878698349
6.485599386069929,10,0,20933887188.39505,31559157.35498942,31867532.87311432,20934195608.868137,33406250.821832266,20935734335.173298,-100.60050201416016,-96.5811996459961,-5.283299922943115,5.03000020980835,[-0.3619432  -1.54551014  1.34439851],[ 0.01410021 -0.02622216 -0.81644353  0.5766572 ],6.38757320494836,0.0980261811215683,"(10, 0)",308420.4727554321,308375.72929186746,1538726.2119407654,1538717.948717948,6.456699848175049,0.0691266432266886,20933887188.31377,31867532.86508413,33406250.81380208,31559157.135792267,20934195608.786533,20935734334.998474,0.1882598314653847,22.120007514953613
6.289158040929999,11,0,21608755842.237946,34468383.51893737,34774808.51413996,21609062310.619576,36313526.46285791,21610601035.684254,-94.68990325927734,-96.18900299072266,-4.792500019073486,4.5447998046875,[-1.06022267 -1.53309952  1.3583236 ],[-0.01049809 -0.00324212 -0.84015201  0.54223864],6.423952427456231,-0.1347943865262317,"(11, 0)",306468.38065719604,306425.1239483133,1538724.9755859375,1538717.9487179518,6.272299766540527,-0.1516526609157038,21608755842.15992,34774808.506109774,36313526.454827726,34468383.38216146,21609062310.540573,21610601035.51616,0.1864487739095726,23.727904796600345
6.448069990639666,10,0,23445597709.22832,56248370.48113043,56556202.74490919,23445905586.2782,58094920.69362714,23447444313.00592,-98.25689697265624,-102.65509796142578,-5.793700218200684,5.389500141143799,[-0.54235776 -1.47482181  1.06842574],[ 8.52035807e-03  7.48526705e-04  8.66672323e-01 -4.98804216e-01],6.446106455051345,0.0019635355883202,"(10, 0)",307876.99381637573,307832.4538010806,1538726.6344909668,1538717.9487179518,6.413899898529053,-0.0322065565222926,23445597709.14705,56556202.736879006,58094920.68559696,56248370.283077925,23445905586.140865,23447444312.77536,0.189072414462322,24.694029331207275
5.373381444596975,11,0,24001252516.917377,7162198.664020492,7466475.1808066275,24001556830.75203,9005193.129524576,24003095556.08276,-86.87850189208984,-87.7311019897461,-5.103600025177002,4.854899883270264,[ 0.67408107 -1.31557016  0.95235753],[ 0.03101044 -0.00937326 -0.86460662  0.50140362],5.344896521145071,0.028484923451904,"(11, 0)",304314.16829299927,304276.2951973155,1538725.2416381836,1538717.948717948,5.459199905395508,0.1143033842504364,24001252516.839348,7466475.172776442,9005193.12149439,7162198.877579127,24001556831.00764,24003095556.24928,0.1889440803017454,26.272084712982178
5.417673059832213,10,0,25905384784.54878,29013886.66170216,29318470.37311432,25905689406.17332,30857188.321832266,25907228133.01057,-97.86609649658205,-96.29930114746094,-5.557199954986572,5.584199905395508,[ 0.91335398 -1.29868833  0.94533543],[-0.01915216  0.00108889  0.93444187 -0.35559834],5.45470037900245,-0.037027319170237,"(10, 0)",304621.62898254395,304583.8967347741,1538726.7440414429,1538717.948717948,5.39330005645752,-0.0614003225449293,25905384784.467503,29318470.36508413,30857188.31380208,29013886.46834936,25905689406.09649,25907228132.84053,0.1876022038644715,27.235004901885983
5.939403462081729,11,0,26472746899.930138,58852968.0596149,59159327.74490919,26473053300.776604,60698045.69362714,26474592026.389034,-86.04969787597656,-86.24500274658203,-5.079400062561035,4.986299991607666,[ 0.78761426 -1.38897864  0.9361748 ],[-0.05620991  0.0067955   0.99361128 -0.0975993 ],5.544371013134309,0.3950324489474202,"(11, 0)",306401.2576370239,306359.425080128,1538725.523338318,1538717.9487179518,6.042600154876709,0.4982291417424003,26472746899.852108,59159327.736879006,60698045.68559696,58852968.31179888,26473053301.109745,26474592026.633083,0.1940371415857619,28.86182165145874
5.7298311499542605,10,0,28333804295.76667,37627627.26662179,37935617.80901176,28334112326.343777,39474335.7577297,28335651053.274937,-87.07869720458984,-87.2854995727539,-6.249100208282471,6.172800064086914,[ 0.3526938  -1.44442833  0.74291258],[-0.01537498 -0.00234131  0.9925814   0.12058196],5.698551125200518,0.0312800247537428,"(10, 0)",308030.9432601929,307990.3314052522,1538726.837940216,1538717.9487179443,5.8190999031066895,0.1205487779061718,28333804295.6854,37935617.80098157,39474335.74969952,37627627.46957632,28334112326.62866,28335651053.4666,0.1893452922513803,29.80546188354492
6.936533859824048,11,0,28987676531.340336,19546304.62205981,19851555.30901176,28987981829.87743,21390273.2577297,28989520555.69331,-89.05419921875,-89.41000366210938,-5.431399822235107,4.889400005340576,[-0.7727985  -1.59391045  0.66600774],[0.00484846 0.02235028 0.97100274 0.23796997],6.709349910843563,0.2271839489804854,"(11, 0)",305298.77491760254,305250.588441506,1538725.7267875671,1538717.948717948,6.989500045776367,0.2801501349328044,28987676531.262302,19851555.30098157,21390273.24969952,19546304.712540064,28987981830.037224,28989520555.76401,0.184159901637134,31.389639854431152
6.659558442276656,10,0,30817297476.85636,34097915.8339081,34404071.33465278,30817603678.622807,35942789.283370726,30819142405.741768,-88.118896484375,-88.48480224609375,-6.115900039672852,5.926000118255615,[-1.1060903  -1.58741707  0.64684367],[0.03123728 0.01931379 0.9408409  0.33685216],6.634567118607631,0.0249913236690249,"(10, 0)",306202.0639266968,306155.34855769575,1538727.0257415771,1538717.9487179443,6.729700088500977,0.0951329698933456,30817297476.775085,34404071.3266226,35942789.27534054,34097915.9780649,30817603678.83901,30819142405.86476,0.1858028949096886,32.400341749191284
7.558714805189941,11,0,31496387877.494125,41237166.20127895,41544664.283370726,31496695427.583584,43083382.23208868,31498234153.36816,-91.89019775390624,-90.5540008544922,-5.042099952697754,5.008600234985352,[-0.99081647 -1.56283983  0.63595067],[0.00607024 0.01182121 0.85181247 0.5236782 ],6.915911371881752,0.6428034333081891,"(11, 0)",307550.26792907715,307498.1219951883,1538725.6954841614,1538717.9487179518,7.582099914550781,0.6661885426690288,31496387877.416096,41544664.27534054,43083382.224058494,41237166.15334536,31496695427.684025,31498234153.37951,0.1834759860309975,33.95682883262634
6.468958675247963,10,0,33228011114.67681,25005630.00655808,25311138.64234509,33228316668.32428,26849856.59106304,33229855395.552788,-87.60700225830078,-88.14730072021484,-6.006999969482422,5.974400043487549,[-1.02480977 -1.55983376  0.64430339],[0.0084254  0.01863274 0.81490127 0.57923887],6.515043524921033,-0.0460848496730701,"(10, 0)",305553.96446609497,305508.4541516416,1538727.1352920532,1538717.9487179518,6.54640007019043,0.0313565452693964,33228011114.595543,25311138.634314906,26849856.58303285,25005630.18016326,33228316668.56001,33229855395.6953,0.1869516711442522,34.87466645240784
7.455184077451258,11,0,34047097917.558167,37709814.41690488,38014479.98849893,34047402634.50928,39553197.937216885,34048941360.685112,-96.14089965820312,-96.93990325927734,-5.828199863433838,5.532899856567383,[-1.05201687 -1.53596618  0.64883697],[0.01030596 0.02467184 0.67566073 0.73672718],6.952749907947541,0.5024341695037169,"(11, 0)",304716.93772506714,304665.7307942733,1538726.0867385864,1538717.9487179518,7.4319000244140625,0.4791501164665215,34047097917.480137,38014479.98046875,39553197.9291867,37709814.24967448,34047402634.417866,34048941360.5046,0.1872806163342039,36.57349348068237
6.337122294833932,10,0,35755515858.2665,65486640.06208944,65794832.55260149,35755824094.95211,117140.24490919158,35757362822.41537,-89.56770324707031,-89.15840148925781,-6.333899974822998,5.867300033569336,[-0.85325112 -1.53569695  1.03656318],[0.04174324 0.04873993 0.60439856 0.79409289],6.355053517485637,-0.0179312226517049,"(10, 0)",308236.9447402954,308192.4203725904,1538727.3700408936,-65677692.307692304,6.389200210571289,0.0341466930856517,35755515858.18523,65794832.54457131,117140.2368790064,65486640.12419872,35755824095.12997,35757362822.50001,0.1840129303561115,37.539045095443726
6.241232451818718,11,0,36603025970.442726,39400545.92201509,39705096.97567842,36603330564.75257,41243814.924396366,36604869290.81885,-93.21520233154295,-91.8856964111328,-5.490099906921387,5.288000106811523,[ 0.15341764 -1.56835999  1.34385715],[0.02183166 0.02522108 0.34405774 0.93835531],6.064922262294139,0.1763101895245782,"(11, 0)",304594.42921447754,304551.14120092243,1538725.9771881104,1538717.9487179443,6.248600006103516,0.1836777438093761,36603025970.36469,39705096.96764824,41243814.91636618,39400545.82644732,36603330564.79391,36604869290.771095,0.1841740778463115,39.12850642204285
5.787754498133894,10,0,38283432020.12542,39163301.63671304,39470313.32183227,38283739072.30727,41009031.27055021,38285277799.645325,-95.32520294189452,-96.1051025390625,-6.368299961090088,6.156000137329102,[ 0.74436473 -1.56441592  1.3733568 ],[0.01258963 0.01807179 0.13961693 0.98996047],5.691644848795362,0.0961096493385316,"(10, 0)",307052.1897583008,307011.8283002824,1538727.2448425293,1538717.9487179443,5.770199775695801,0.0785549269004386,38283432020.04414,39470313.313802086,41009031.26252003,39163301.4855018,38283739072.2339,38285277799.478745,0.1866931478634227,40.094077587127686
5.0351942669122405,11,0,39151954079.41703,34091215.82370759,34395810.11670406,39152258708.94608,35934528.06542201,39153797435.153206,-89.33450317382812,-89.99349975585938,-5.664299964904785,5.382999897003174,[ 1.33256246 -1.30063331  1.14499957],[ 0.00549245 -0.0269777  -0.07028631  0.99714632],5.089790510222861,-0.0545962433106206,"(11, 0)",304629.73570251465,304594.21011117846,1538726.1180343628,1538717.9487179518,5.081200122833252,-0.0085903873896091,39151954079.339,34395810.10867388,35934528.05739183,34091215.8985627,39152258709.0747,39153797435.19273,0.1837452308726119,41.67769980430603
5.20051461212789,10,0,40728926611.47152,64850751.85647304,65159463.96285791,40729235360.24155,66698181.911575854,40730774087.95521,-86.02519989013672,-85.91590118408203,-6.427000045776367,5.988399982452393,[ 0.78839342 -0.67647815  0.97831211],[ 0.01984991 -0.00815647 -0.14983091  0.98847853],5.044917001963485,0.1555976101644045,"(10, 0)",308749.2018432617,308711.8452023268,1538727.6204452517,1538717.9487179443,5.30709981918335,0.2621828172198643,40728926611.39024,65159463.954827726,66698181.90354567,64850752.1096254,40729235360.59209,40730774088.21253,0.1949058099289191,42.64672899246216
4.578548062757214,11,0,41576449087.429794,38781395.10374253,39088061.719268166,41576755786.27948,40626779.66798611,41578294512.65876,-89.2114028930664,-90.82330322265624,-5.572100162506104,5.57390022277832,[0.04028323 0.02268653 1.11432703],[ 0.05501807  0.07960665 -0.35985637  0.92797423],4.62428680332559,-0.0457387405683755,"(11, 0)",306699.01529693604,306666.5258163065,1538726.2901916504,1538717.9487179443,4.619400024414063,-0.0048867789115263,41576449087.35176,39088061.71123798,40626779.659955926,38781395.18542168,41576755786.36706,41578294512.65725,0.1835603940199726,44.23373794555664
5.1850046664652885,10,0,43134422364.67659,50539494.534515455,50845818.12952457,43134728725.29015,52384536.078242525,43136267455.38261,-90.45600128173828,-90.49490356445312,-6.415800094604492,6.243500232696533,[ 0.4571126  -0.36344972  1.2784405 ],[ 0.01991391  0.01064669 -0.50360341  0.86363805],4.996888865227742,0.1881158012375463,"(10, 0)",306360.8022842407,306323.5708383396,1538729.99924469,1538717.9487179518,5.219600200653076,0.222711335425334,43134422364.595314,50845818.12149439,52384536.07021234,50539494.55065605,43134728725.3976,43136267455.39684,0.1834028663354507,45.19166398048401
4.806284832071939,11,0,44062378895.12204,37690247.84940652,37994135.437216885,44062682816.411446,39532853.38593483,44064221542.60292,-91.85880279541016,-93.00090026855467,-5.716400146484375,5.306600093841553,[ 1.29954308 -1.13134352  1.34483475],[-0.00242256  0.00666932 -0.70910559  0.70506528],4.807398065299508,-0.0011132332275689,"(11, 0)",303921.36794281006,303887.6264523268,1538726.1023864746,1538717.9487179443,4.814799785614014,0.0074017203145055,44062378895.04401,37994135.4291867,39532853.377904646,37690247.802734375,44062682816.41195,44064221542.514336,0.1841000925276409,46.72251105308533
5.692912742365863,10,0,45535136587.43295,31447079.097391136,31753125.821832266,45535442674.034,33291843.770550214,45536981401.46596,-91.61160278320312,-89.95590209960938,-6.533199787139893,6.2993998527526855,[ 1.69732526 -1.57967123  1.35143709],[-0.00258774 -0.04595237 -0.82233157  0.56712397],5.436291453139172,0.2566212892266906,"(10, 0)",306086.81703186035,306046.7529296875,1538727.3387451172,1538717.948717948,5.723700046539307,0.2874085934001344,45535136587.35167,31753125.81380208,33291843.76252003,31447079.060872395,45535442674.1687,45536981401.50745,0.1833963574878194,47.65979313850403
5.318449881818104,11,0,46481092108.263016,36598838.65668779,36905842.16798611,46481399148.94477,38444560.11670406,46482937875.3084,-87.61869812011719,-88.81300354003906,-6.087100028991699,5.162300109863281,[ 1.55961372 -1.58927786  1.09833033],[-0.03106204  0.02780915  0.9081441  -0.41657442],5.289491328631759,0.0289585531863449,"(11, 0)",307040.9530258179,307003.3303285241,1538726.2745361328,1538717.9487179518,5.388800144195557,0.0993088155637975,46481092108.18498,36905842.159955926,38444560.10867388,36598838.8296274,46481399149.13801,46482937875.412544,0.1861054941582927,49.21684122085571
6.017780828141225,10,0,47914633149.93289,58353044.66389346,58661739.60388355,47914941887.02166,60200457.55260149,47916480614.891815,-90.37590026855467,-93.75340270996094,-6.709199905395508,6.2555999755859375,[ 0.95007479 -1.54094669  0.75729036],[ 0.00765906 -0.01491507 -0.86156577  0.50736872],5.748615931694293,0.2691648964469317,"(10, 0)",308737.15131378174,308694.9118589759,1538727.776939392,1538717.9487179443,6.03410005569458,0.2854841240002868,47914633149.851616,58661739.595853366,60200457.54457131,58353044.68399439,47914941887.00293,47916480614.77987,0.1837095355095777,50.18310618400574
5.873622710277111,11,0,48866080225.25014,1782815.2143084763,2088278.065422012,48866385728.999176,3626996.014139961,48867924455.5193,-89.39730072021484,-90.8022003173828,-5.8979997634887695,5.457499980926514,[-0.01962617 -1.51673495  0.66766984],[ 0.02241964 -0.01117735 -0.79830513  0.60173003],5.876302702760094,-0.0026799924829825,"(11, 0)",305503.91564178467,305462.7716846955,1538726.4310379028,1538717.9487179485,5.913099765777588,0.0367970630174943,48866080225.1721,2088278.057391827,3626996.006109776,1782815.2857071315,48866385729.08775,48867924455.51878,0.1835139547920204,51.59178018569946
7.021403314303225,10,0,50101916851.85592,27479717.064613484,27788542.488498934,50102225726.13316,29327260.43721688,50103764454.03462,-90.18659973144533,-89.90160369873047,-6.8927001953125,6.373899936676025,[-0.70262186 -1.55428326  0.6570052 ],[ 0.01597883 -0.02030069 -0.68672706  0.72645504],6.724670369786972,0.2967329445162523,"(10, 0)",308874.4960632324,308825.38624298945,1538727.808242798,1538717.948717948,7.062600135803223,0.3379297660162503,50101916851.77464,27788542.48046875,29327260.42918669,27479717.09422576,50102225726.27071,50103764454.07895,0.1835145564670952,52.55761408805847
6.445316373636246,11,0,51530949231.66033,45196786.45134168,45501587.360293806,51531254077.26,47040305.30901176,51532792803.68622,-88.43379974365234,-89.23580169677734,-5.868199825286865,5.855199813842773,[-0.95978349 -1.50518725  0.79090529],[-0.01450087  0.02946603 -0.4832143   0.8748857 ],6.419494438845895,0.0258219347903514,"(11, 0)",304845.8471069336,304800.77498998493,1538726.337135315,1538717.9487179518,6.505099773406982,0.0856053345610874,51530949231.5823,45501587.35226362,47040305.30098157,45196786.57727364,51531254077.429405,51532792803.76654,0.1847537134259237,54.2553493976593
6.648779417239158,10,0,52785623246.086624,22511772.18019592,22819528.06542201,52785931048.294106,24358246.01413996,52787469776.00777,-92.72540283203124,-92.47139739990234,-6.667300224304199,5.997700214385986,[-0.27772027 -1.41543741  0.97646557],[ 0.01663708  0.00666914 -0.34028088  0.94015265],6.27921708852949,0.3695623287096685,"(10, 0)",307802.3118209839,307755.9564052485,1538727.6204452517,1538717.948717948,6.656499862670898,0.3772827741414088,52785623246.00535,22819528.057391822,24358246.00610977,22511772.100986578,52785931048.31717,52787469775.937614,0.1842425369508476,55.31016159057617
5.338018507199807,11,0,53906445225.25002,887741.9453267204,1194712.360293807,53906752232.99083,2733430.3090117555,53908290959.47965,-87.27770233154297,-87.21289825439453,-5.668000221252441,5.772299766540527,[ 0.66297733 -1.30894459  1.05345841],[ 0.02705954 -0.01985002 -0.30974809  0.9502261 ],5.321952051761239,0.0160664554385672,"(11, 0)",307008.10359191895,306970.21484375,1538726.399734497,1538717.9487179487,5.425000190734863,0.1030481389736239,53906445225.17199,1194712.3522636218,2733430.3009815705,887742.1374198718,53906752233.27558,53908290959.67532,0.1890931894687648,56.76460599899292
5.991667285763876,10,0,55199118959.22759,16200055.175521089,16508798.898755344,55199427744.91624,18047516.847473294,55200966472.73945,-89.15599822998047,-88.32959747314453,-6.714799880981445,6.201600074768066,[ 0.84870227 -1.29502836  1.05502947],[ 0.02478834 -0.00806222 -0.32636849  0.94488306],5.593711646777456,0.3979556389864207,"(10, 0)",308785.9950942993,308743.6304336935,1538727.7299957275,1538717.94871795,6.054200172424316,0.4604885256468609,55199118959.14632,16508798.89072516,18047516.83944311,16200055.260291466,55199427745.14141,55200966472.87141,0.1849163850950574,57.87960958480835
5.435521777275508,11,0,56701365890.31406,39919655.85809539,40225401.46285791,56701671673.88231,41764119.411575854,56703210400.33984,-86.15409851074219,-87.5802001953125,-6.073100090026856,5.664299964904785,[ 0.52041337 -1.33427606  1.00503642],[ 0.03420877 -0.0307266  -0.21429321  0.97568631],5.4571981770209534,-0.0216763997454458,"(11, 0)",305783.91050720215,305745.34880809486,1538726.3684387207,1538717.9487179443,5.5278000831604,0.0706019061394469,56701365890.23602,40225401.454827726,41764119.40354567,39919656.10601963,56701671674.14653,56703210400.51497,0.190908414419538,59.58220672607422
6.272739698984394,10,0,57944823670.76599,6013532.889594749,6319287.680806628,57945129469.38222,7858005.629524576,57946668197.22108,-93.7603988647461,-93.5708999633789,-6.702700138092041,6.302199840545654,[-0.28827791 -1.42532648  0.98046167],[ 0.02941388 -0.00730106 -0.05345531  0.9981091 ],6.197167268377558,0.0755724306068366,"(10, 0)",305798.6841430664,305754.895332532,1538727.7456436155,1538717.948717949,6.269999980926514,0.0728327125489558,57944823670.68472,6319287.672776442,7858005.621494391,6013532.77744391,57945129469.36886,57946668197.1145,0.1850715880102777,60.668842792510986
7.326304543998639,11,0,59339635946.40374,56733463.08969386,57039399.860293806,59339941933.678825,58578117.80901176,59341480659.7451,-85.00330352783203,-84.43209838867188,-5.755499839782715,5.6605000495910645,[-1.10126682 -1.58627106  1.00028535],[0.02020969 0.03711856 0.15779649 0.98656584],6.809058315770388,0.5172462282282515,"(11, 0)",305987.7209777832,305936.4827473983,1538725.9771881104,1538717.9487179518,7.438899993896484,0.6298416781260965,59339635946.32571,57039399.85226362,58578117.80098157,56733463.36951622,59339941934.046684,59341480660.02387,0.2000158650614226,62.40010404586792
6.568766326577074,10,0,60638748141.91977,11263901.19584006,11570754.026960474,60639055040.53346,13109471.975678423,60640593768.24712,-91.8856964111328,-91.49099731445312,-6.940199851989746,6.339499950408936,[-0.97877527 -1.56308048  1.00541403],[0.01149299 0.00744367 0.24389067 0.96970572],6.585082965015265,-0.0163166384381909,"(10, 0)",306898.7567672729,306852.870843349,1538727.620437622,1538717.94871795,6.586999893188477,0.0019169281732116,60638748141.83849,11570754.018930288,13109471.967648238,11263901.14808694,60639055040.59526,60640593768.2157,0.1836791702651336,63.36622643470764
