range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.9059368468665134,20,31,40865185289.35519,38569785238.82063,38570090265.25457,40865490341.287,38571628983.20329,40867029056.37268,-87.33090209960938,-88.5363998413086,1.7015000581741333,-1.7257000207901,[1.05055069 1.13903229 1.43404514],[ 0.02892014 -0.0071339  -0.58402387  0.81118883],[-1.84335165 -0.59628873  1.49577634],[-0.00710485 -0.00580225 -0.6413443   0.7671972 ],[ 1.76090382 -0.1034818   0.95984857],[ 0.00994187  0.00902285  0.98829025 -0.15194676],3.978976329141311,-0.0730394822747975,"(20, 31)",305052.2241897583,305026.21381378174,1538715.0065078735,1538717.9487228394,3.984999895095825,0.0060235659545142,40865185289.27485,38570090265.23644,38571628983.185165,38569785239.02263,40865490341.49904,40867029056.50555,0.1868828193047409,41.91638517379761
5.385260144124879,11,31,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,[-1.51958663 -1.72053092  1.49371788],[8.17500868e-05 1.91179800e-02 9.88455654e-01 1.50298521e-01],[-1.78867832  1.71535829  1.45034738],[0.00969069 0.0065787  0.22706679 0.97380872],[1.86495128 1.55170316 1.44085322],[ 0.02170143 -0.01375014 -0.78531805  0.61855742],4.964725643495215,0.4205345006296639,"(11, 31)",307236.7506713867,307201.2094421387,1538714.8187103271,1538717.94871521,5.41949987411499,0.4547742306197753,46830860497.60805,44473273029.659386,44474811747.6081,44472965828.44994,46831167734.35872,46832706449.17743,0.1833960419393006,47.81964540481568
1.1169686053891807,21,31,51926145682.192696,50439081986.88815,50439387580.95943,51926451283.35138,50440926298.90814,51927989999.45498,-81.05439758300781,-80.83489990234375,1.3288999795913696,-1.7424999475479126,[ 0.41460598 -1.78138036  1.1283814 ],[0.02229107 0.01276222 0.62923471 0.77679031],[0.68351973 1.73755031 0.9734728 ],[0.02333394 0.00687705 0.77800081 0.62778514],[0.1934909  0.36026742 0.98278329],[ 0.00185521 -0.01812707  0.26863568  0.96306856],1.2546084980305303,-0.1376398926413495,"(21, 31)",305601.6344909668,305594.1694259644,1538715.757713318,1538717.94871521,1.1837999820709229,-0.0708085159596074,51926145681.9028,50439387580.9413,50440926298.890015,50439081986.77187,51926451283.53729,51927989999.295006,0.0978997394532204,53.78247427940369
2.660401434923952,10,31,51902212653.13792,50888414728.02109,50888719167.49787,51902517110.04052,50890257885.446594,51904055826.33245,-81.85479736328125,-83.13179779052734,1.0923999547958374,-1.4127999544143677,[ 0.72980675 -1.74598451  1.126028  ],[0.02509189 0.01342676 0.61670462 0.78667971],[1.02021327 1.73509648 0.95801415],[0.01138847 0.00747959 0.80208595 0.59705271],[-0.03918219  0.20106442  0.97849086],[ 0.01570273 -0.02333597  0.35660414  0.93383204],2.223084158883794,0.4373172760401576,"(10, 31)",304457.2879104614,304439.4155578613,1538716.2115631104,1538717.9487228394,2.729599952697754,0.5065157938139597,51902212653.05665,50888719167.479744,50890257885.42847,50888414728.064186,51902517110.34456,51904055826.55612,0.1749418695281496,54.23429203033447
3.2496944639166108,20,31,54179583013.71385,51951423044.34032,51951729447.94657,54179889438.37691,51953268165.89529,54181428153.165245,-83.2384033203125,-83.76940155029297,1.6306999921798706,-1.583199977874756,[ 1.45292134 -1.71065738  1.11726131],[0.0223977  0.00777958 0.3797917  0.9247671 ],[1.73037005 1.69828162 0.947383  ],[-0.02989423 -0.0163235   0.85682198  0.51448577],[-0.58726771 -0.17366342  0.94913784],[ 0.01048209 -0.02430758  0.37926987  0.92490711],3.3069564696838225,-0.0572620057672117,"(20, 31)",306425.0926513672,306403.3547439575,1538714.709159851,1538717.94871521,3.354099988937378,0.0471435192535554,54179583013.63352,51951729447.92845,51953268165.87716,51951423044.5737,54179889438.726166,54181428153.435326,0.1964547215537542,55.31518340110779
3.8611670707628702,11,31,59669277997.68578,57445839955.45503,57446145377.43362,59669583444.82489,57447684095.38234,59671122159.71984,-83.30259704589844,-81.793701171875,1.6017999649047852,-1.998600006103516,[ 1.56550975 -1.41438966  1.05025087],[ 0.01233028 -0.03235073 -0.61787192  0.7855157 ],[1.48869996 1.78852691 1.27195962],[-0.0283531  -0.01257468  0.94435233  0.32746579],[-1.52639118 -1.76534958  1.26150078],[2.68226500e-02 5.66781392e-04 8.95801957e-01 4.43642660e-01],3.343994742372264,0.5171723283906067,"(11, 31)",305447.3250961304,305421.72162628174,1538714.8187103271,1538717.9487228394,3.929800033569336,0.5858052911970724,59669277997.60775,57446145377.41549,57447684095.36421,57445839955.69386,59669583444.932846,59671122159.75156,0.176119798599329,60.83604717254639
4.0300350858366825,21,31,68558691435.39744,67340519905.94342,67340826010.44621,68558997566.32711,67342364728.39493,68560536281.9299,-91.82769775390624,-92.32479858398438,1.204200029373169,-1.4593000411987305,[-0.00382266 -0.08376371  0.98278711],[7.32246324e-05 1.80186921e-02 9.42934764e-01 3.32487445e-01],[-0.03556134  1.99995317  1.46017885],[-0.00495621  0.00945208 -0.50087601  0.86545192],[ 0.01331886 -1.98516684  1.48759851],[ 0.00684665  0.00938411 -0.70307553  0.71101951],4.068210815284802,-0.0381757294481195,"(21, 31)",306131.5135498047,306104.51722717285,1538715.256904602,1538717.94871521,4.12559986114502,0.0573890458602184,68558691435.10754,67340826010.428085,67342364728.3768,67340519905.91086,68558997566.62109,68560536281.878,0.1838918507103536,70.75577020645142
2.023309460846211,10,31,68807084327.81702,67927737247.086464,67928043903.0744,68807390996.95193,67929582621.02312,68808929713.11867,-83.00669860839844,-82.4385986328125,1.0151000022888184,-0.9825000166893004,[-0.01610057 -0.06909945  0.98297326],[0.01977528 0.01329669 0.93081452 0.36462805],[-0.03488772  2.03140478  1.45838138],[ 0.00230784  0.00700904 -0.24009478  0.97071854],[ 0.01914133 -1.98929828  1.48255178],[-0.00263239  0.01918774 -0.60073071  0.79921679],2.029703456724309,-0.0063939958780983,"(10, 31)",306669.43672180176,306655.75858306885,1538716.086364746,1538717.94871521,2.105299949645996,0.0755964929216865,68807084327.73575,67928043903.056274,67929582621.00499,67927737247.29769,68807390997.17247,68808929713.25883,0.1827749751086432,71.36423182487488
3.5371668616399115,20,31,70894444552.175,68733534229.00719,68733840305.31798,70894750651.41185,68735379023.2667,70896289365.94978,-83.57019805908203,-83.11859893798828,2.095400094985962,-2.0078999996185303,[-0.03888236 -0.09841086  0.98630345],[0.01655806 0.02677952 0.88755359 0.45961726],[-0.01085058  2.03893413  1.44821388],[ 0.00273225 -0.00382287  0.0718854   0.99740094],[ 0.02099264 -1.98009519  1.49272395],[ 2.87437555e-04  7.72867466e-03 -4.61863089e-01  8.86917306e-01],3.6957041782214617,-0.1585373165815502,"(20, 31)",306099.61877441406,306076.0341491699,1538714.4587554932,1538717.94871521,3.638200044631958,-0.0575041335895036,70894444552.09467,68733840305.29985,68735379023.24857,68733534229.2657,70894750651.71344,70896289366.1722,0.19465896636749,72.21261858940125
1.5328677725583055,11,31,76396928903.13412,74307955597.62823,74308260609.80502,76397233924.95035,74309799327.75375,76398772639.92354,-82.04299926757812,-81.0979995727539,1.9529000520706177,-1.7461999654769895,[-0.10402995 -0.00428169  0.12883796],[-8.32522924e-05  3.31104526e-02  6.44378143e-01  7.63989839e-01],[0.00756604 1.97500517 0.11074603],[-1.14611257e-02  4.97485938e-04  1.98325468e-01  9.80069061e-01],[ 0.09264119 -1.93353246  0.13995912],[ 0.00590568 -0.00629396 -0.31653712  0.94854086],1.618559673935345,-0.0856919013770394,"(11, 31)",305021.86309814453,305012.08183288574,1538714.8969573977,1538717.9487304688,1.5563000440597534,-0.0622596298755915,76396928903.05609,74308260609.7869,74309799327.73563,74307955597.70506,76397233924.91919,76398772639.81615,0.1342716586961249,77.83035898208618
