range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
4.88030041609407,10,5,26845666451.215424,54071004.75594864,54376058.83068313,26845971538.646523,55914776.77940108,26847510260.573696,-85.14739990234375,-86.70480346679688,-3.289400100708008,2.8340001106262207,[0.07128322-0.000967750.74911266],[-0.01045963-0.036259870.575910870.81664043],4.8356847387252575,0.0446156773688128,"(10,5)",305087.8280258179,305053.0692858547,1538722.2368278503,1538717.9487179518,5.081200122833252,0.2455153841079944,26845666451.13415,54376058.506109774,55914776.454827726,54071005.43682392,26845971538.962177,26847510261.199005,0.1954650185745065,28.22112464904785
4.882157523032993,10,5,29263946659.548702,52552675.4299922,52856363.317862615,29264250380.81724,54395081.26658057,29265789102.822662,-85.20690155029297,-85.1885986328125,-3.251199960708618,2.795799970626831,[0.07106688-0.000816880.75010864],[-0.00594229-0.024052820.576554450.81668218],4.835962672676665,0.0461948503563283,"(10,5)",303721.72037506104,303686.88338842243,1538722.3150787354,1538717.9487179518,5.09119987487793,0.2552372022012648,29263946659.46743,52856362.99328926,54395080.942007214,52552676.10990084,29264250381.187805,29265789103.502884,0.198476554989296,30.783244848251343
4.91744620569778,10,5,31845877004.09992,13035353.982961746,13339255.94606774,31846180939.63339,14877973.894785693,31847719661.40406,-85.29560089111328,-85.2020034790039,-3.1152000427246094,3.088200092315674,[0.07109609-0.001188250.74978488],[-0.0080309-0.030776910.576328510.81659415],4.835842617947883,0.081603587749897,"(10,5)",303935.9850769043,303900.9602864571,1538722.0803260803,1538717.94871795,5.126200199127197,0.2903575811793146,31845877004.01865,13339255.62149439,14877973.57021234,13035354.661207931,31846180940.003727,31847719662.084053,0.1982707763384554,33.381280183792114
4.892954882574467,10,5,34211376755.70243,25953319.537581533,26258062.03581133,34211681531.646866,27796779.984529283,34213220253.605343,-85.13790130615234,-85.39109802246094,-3.086400032043457,2.658900022506714,[0.07041465-0.001196830.75067094],[-8.13934982e-04-1.02286272e-025.78839227e-018.15377095e-01],4.835692256293493,0.0572626262809743,"(10,5)",304776.39222717285,304741.4926382229,1538722.268131256,1538717.948717948,5.101500034332275,0.2658077780387824,34211376755.62116,26258061.711237986,27796779.65995593,25953320.21859976,34211681532.013386,34213220254.28152,0.1982125226427894,35.86520171165466
4.897373576866712,10,5,36596312444.80495,58307565.533117935,58612461.07427287,36596617373.81909,60151179.02299082,36598156095.76192,-85.7334976196289,-85.8136978149414,-2.9830000400543213,3.1730000972747803,[0.07032358-0.001190630.75049676],[-0.00184629-0.011193390.579030220.81522649],4.83555356069086,0.0618200161758517,"(10,5)",304929.4496154785,304894.5500300452,1538722.2524795532,1538717.9487179518,5.101900100708008,0.2663465400171478,36596312444.72367,58612460.74969952,60151178.69841747,58307566.19966947,36596617374.17329,36598156096.425766,0.1958721048472873,38.26199150085449
4.914564568110621,10,5,39215023614.67668,55570759.75434424,55875113.317862615,39215328001.78626,57413831.26658057,39216866723.52564,-85.1322021484375,-86.42520141601562,-2.832099914550781,2.677500009536743,[0.07107971-0.001031740.74947987],[-0.00908787-0.030127850.577023320.81612089],4.835582726238704,0.0789818418719168,"(10,5)",304387.52002716064,304352.5578425452,1538722.049034119,1538717.9487179518,5.117499828338623,0.2819171020999187,39215023614.595406,55875112.99328926,57413830.942007214,55570760.43544672,39215328002.11543,39216866724.16447,0.1960791761042697,40.936514139175415
4.90217890497248,10,5,41869952036.15098,21834892.04080816,22140185.43324723,41870257363.02156,23678903.38196518,41871796084.82353,-85.29949951171875,-85.2886962890625,-3.5715999603271484,2.3160998821258545,[0.07099793-0.001004280.74972663],[-0.00771155-0.028046450.576918490.81628108],4.835651920149524,0.0665269848229561,"(10,5)",305327.3205871582,305292.3896985166,1538722.1116256714,1538717.948717948,5.110599994659424,0.2749480745098998,41869952036.0697,22140185.10867388,23678903.057391822,21834892.71897536,41870257363.39029,41871796085.50192,0.1980810044296091,43.59201836585999
4.85365738624188,10,5,44055893109.86887,56844352.509140246,57148062.035811335,44056196852.5799,58686779.98452928,44057735574.55402,-85.4520034790039,-85.2936019897461,-3.100300073623657,2.658900022506714,[0.07100703-0.000922010.74965877],[-0.00703164-0.028764360.576186760.81678127],4.835852129259291,0.0178052569825881,"(10,5)",303743.16093444824,303708.5273938328,1538722.2837753296,1538717.9487179443,5.061600208282471,0.2257480790231794,44055893109.7876,57148061.71123798,58686779.659955926,56844353.18384415,44056196852.94853,44057735575.23231,0.1977455530074461,45.78397274017334
4.913794021403931,10,5,46288614704.420105,4201175.263806481,4506179.02299082,46288919741.71561,6044896.971708769,46290458463.42368,-85.18949890136719,-85.15409851074219,-3.031399965286255,2.7362000942230225,[0.07010792-0.001349650.75301104],[0.005799280.006494860.580952540.81389083],4.835124965125974,0.078669056277957,"(10,5)",305037.7478942871,305002.754407051,1538722.017730713,1538717.948717949,5.122900009155273,0.2877750440292992,46288614704.33883,4506178.698417468,6044896.647135417,4201175.944010417,46288919742.08672,46290458464.10445,0.1985791717756977,48.07427930831909
4.844600149380634,10,5,48542335722.048256,39773767.77323003,40077404.98452928,48542639392.40799,41616122.93324723,48544178114.50732,-85.29949951171875,-85.23300170898438,-3.13759994506836,2.7137999534606934,[0.07102477-0.001107320.74951805],[-0.00902111-0.030404220.57697450.81614598],4.835585413181018,0.0090147361996155,"(10,5)",303670.810798645,303636.2085586935,1538722.4089813232,1538717.9487179518,5.053199768066406,0.2176143548853879,48542335721.96698,40077404.659955926,41616122.60867388,39773768.45139723,48542639392.77778,48544178115.18676,0.198198124741571,50.39899349212647
4.860652971133517,10,5,50825274175.573845,37347501.730433606,37651499.535811335,50825578206.6172,39190217.48452928,50827116928.62263,-85.22039794921875,-85.04119873046875,-3.381599903106689,2.322700023651123,[0.07118761-0.000773450.74922115],[-0.0093014-0.033851670.574125390.8180114],4.836518851512202,0.0241341196213147,"(10,5)",304031.4972686768,303996.8011318147,1538722.3150787354,1538717.9487179443,5.069900035858154,0.2333811843459523,50825274175.49257,37651499.21123798,39190217.159955926,37347502.41010617,50825578206.98984,50827116929.30492,0.1987406909671072,52.67943024635315
4.891743470238646,10,5,53101212805.381485,27921436.8665189,28225586.07427287,53101516988.02272,29764304.02299082,53103055709.965546,-85.69120025634766,-85.59940338134766,-3.372299909591675,2.670099973678589,[0.07051993-0.001141320.75016539],[-0.00364947-0.016379080.578035220.81583896],4.835793056478171,0.0559504137604749,"(10,5)",304183.0835571289,304148.2152694315,1538722.2524795532,1538717.948717948,5.097499847412109,0.2617067909339381,53101212805.30021,28225585.74969952,29764303.698417462,27921437.534430087,53101516988.383766,53103055710.636246,0.196491055200884,54.97328615188599
4.902436584564154,10,5,55148502925.57375,58712587.632045776,59017388.958888255,55148807760.37922,60556106.90760621,55150346482.18119,-85.13030242919922,-85.44280242919922,-3.075200080871582,2.799499988555908,[0.07089781-0.001045010.75001213],[-0.00605265-0.025982570.576777170.81646532],4.835746808335443,0.0666897762287108,"(10,5)",304835.25202941895,304800.32113882154,1538722.1116256714,1538717.9487179518,5.110799789428711,0.2750529810932676,55148502925.49247,59017388.6343149,60556106.58303285,58712588.31317608,55148807760.7445,55150346482.856125,0.1981245588795775,57.215773582458496
4.849146583060916,10,5,57314008085.8301,6069401.676910917,6374848.894785692,57314313566.256485,7913566.84350364,57315852288.48101,-85.23780059814453,-85.77619934082031,-3.185100078582764,2.298500061035156,[0.07097063-0.001066730.74962516],[-0.00805944-0.029134010.576737590.81636497],4.835694598673996,0.0134519843869203,"(10,5)",305480.8631362915,305446.213942308,1538722.5341796875,1538717.948717948,5.055799961090088,0.220105362416092,57314008085.748825,6374848.57021234,7913566.518930288,6069402.356270032,57314313566.61196,57315852289.14614,0.1971770791074113,59.52634358406067
4.858328277411484,10,5,59293300064.99673,36079028.26323304,36383550.817862615,59293604620.77211,37922268.76658057,59295143342.76189,-85.706298828125,-85.17420196533203,-2.944799900054932,2.781800031661988,[0.0705372-0.001233620.75088271],[-0.00197339-0.015784730.578149180.81577254],4.83559772077389,0.0227305566375939,"(10,5)",304556.2274627685,304521.5626251996,1538722.2994308472,1538717.9487179518,5.065499782562256,0.2299020617883655,59293300064.91545,36383550.49328926,37922268.442007214,36079028.93066406,59293604621.142914,59295143343.442345,0.1974793325080218,61.69012403488159
4.837714050431177,10,5,61371025834.22745,30089733.25425684,30394616.52299082,61371330750.62683,31933334.47170877,61372869472.85136,-85.23490142822266,-85.18180084228516,-3.107800006866455,2.3691999912261963,[0.07017584-0.00144190.75309469],[0.006076480.00581480.580704180.81407117],4.835252482787379,0.002461567643798,"(10,5)",304916.85133361816,304882.26474859565,1538722.5341796875,1538717.9487179518,5.046599864959717,0.2113473821723381,61371025834.14617,30394616.198417462,31933334.14713541,30089733.93366887,61371330750.99751,61372869473.531685,0.1984344504351333,63.829564571380615
4.898314864559726,10,5,63455533181.98381,30881820.242758434,31187316.843503643,63455838712.03742,32726034.79222159,63457377433.83939,-85.59940338134766,-85.21170043945312,-3.04259991645813,2.5023999214172363,[0.07096457-0.000997610.74986026],[-0.0069102-0.027608630.576682260.81646902],4.835710211843153,0.0626046527165726,"(10,5)",305530.5050582886,305495.60546875,1538722.1116256714,1538717.948717948,5.105800151824951,0.2700899399817977,63455533181.90253,31187316.51893029,32726034.46764824,30881820.91346154,63455838712.40759,63457377434.51922,0.1976170956313014,66.04721164703369
4.885251777148476,10,5,65596257236.47094,20674241.045932136,20979888.95888825,65596562917.77795,22518606.907606207,65598101639.72077,-85.2916030883789,-85.67510223388672,-3.3248000144958496,2.937299966812134,[0.07099842-0.001010570.74977125],[-0.00761948-0.028444950.576720570.81641054],4.835694223906128,0.049557553242348,"(10,5)",305681.7470474243,305646.9100560881,1538722.2524795532,1538717.9487179518,5.092199802398682,0.256505578492554,65596257236.38966,20979888.634314906,22518606.58303285,20674241.72425881,65596562918.13671,65598101640.38919,0.1972665339621053,68.25740122795105
4.885862863545778,10,5,67840196771.727295,46465618.54272176,46769832.86914466,67840501019.432655,48308550.817862615,67842039741.29723,-85.72699737548828,-85.23300170898438,-3.3052000999450684,2.872100114822388,[0.07099677-0.00104320.7495293],[-0.00853928-0.029077330.57705760.81614066],4.835595476954021,0.0502673865917575,"(10,5)",304248.1564254761,304213.33508613706,1538722.174232483,1538717.9487179518,5.092800140380859,0.2572046634268385,67840196771.64602,46769832.54457131,48308550.49328926,46465619.20948517,67840501019.802444,67842039741.97668,0.1972945298070003,70.5233781337738
4.862287677219424,10,5,70209696499.29134,63383593.17478821,63690209.47170877,70210003148.83781,65228927.42042672,70211541870.81195,-85.65260314941406,-85.11990356445312,-3.430000066757202,2.448400020599365,[0.0709672-0.0010070.7495507],[-0.00870688-0.029536270.577115460.81608179],4.835476556227833,0.0268111209915913,"(10,5)",306649.99937438965,306615.3032351732,1538722.283782959,1538717.9487179518,5.069799900054932,0.234323343827099,70209696499.21007,63690209.14713541,65228927.095853366,63383593.84390024,70210003149.20944,70211541871.49323,0.1977191933189321,73.00642585754395
4.913433605831657,10,5,72592195730.06052,26084614.19667106,26389584.47170877,72592500733.91281,27928302.42042672,72594039455.84,-85.5719985961914,-85.21070098876953,-3.139400005340576,2.48009991645813,[0.0709101-0.001013060.74972888],[-0.00808763-0.028000510.576934410.81626971],4.835621053629819,0.0778125522018378,"(10,5)",305004.30375671387,304969.2789713554,1538722.236831665,1538717.948717948,5.121099948883057,0.2854788952532372,72592195729.97925,26389584.14713541,27928302.09585337,26084614.868164062,72592500734.283,72594039456.51984,0.1976773778062236,75.52918100357056
4.894330710031321,10,5,75154908598.6502,34566108.15544002,34870329.66401646,75155212853.60353,36409047.61273441,75156751575.51506,-85.12560272216797,-85.33409881591797,-2.813499927520752,2.950400114059448,[0.07089467-0.001132780.74952236],[-0.00889857-0.030083140.57706570.81609492],4.835506635855543,0.0588240741757779,"(10,5)",304255.4023895264,304220.50280448794,1538722.2211761477,1538717.9487179443,5.103099822998047,0.2675931871425039,75154908598.56894,34870329.33944311,36409047.288161054,34566108.83663862,75155212853.97133,75156751576.1925,0.1983523498743593,78.15675449371338
4.88686959580057,10,5,77727678734.86809,53104837.96929751,53409720.68965749,77727983650.9851,54948438.63837544,77729522372.89664,-85.26809692382812,-85.13890075683594,-3.2483999729156494,2.555500030517578,[0.0708831-0.000998360.74982257],[-0.00676872-0.026753290.576695360.81649216],4.835746597909447,0.0511229978911229,"(10,5)",304916.5696411133,304881.7169971988,1538722.2211761477,1538717.9487179518,5.095799922943115,0.2600533250336685,77727678734.78682,53409720.36508413,54948438.313802086,53104838.648086935,77727983651.35646,77729522373.57764,0.1984554860633915,80.7925615310669
4.887466899247287,10,5,80207336114.67572,45747512.28981645,46051363.317862615,80207639999.09248,47590081.26658057,80209178720.95706,-85.67510223388672,-86.47010040283203,-3.221400022506714,2.8898000717163086,[0.07041626-0.001490160.75111678],[0.00082134-0.008876180.581035190.81382959],4.834767899681766,0.0526989995655213,"(10,5)",303884.82510375977,303850.03505609185,1538722.1742248535,1538717.9487179518,5.088200092315674,0.253432192633908,80207336114.59445,46051362.99328926,47590080.942007214,45747512.95823317,80207639999.41956,80209178721.59378,0.1944898920091993,83.34462475776672
4.879566829115996,10,5,82748267685.18849,32447994.568551995,32753318.446067743,82748573042.42128,34292036.394785695,82750111764.3641,-85.3561019897461,-86.26709747314453,-3.4094998836517334,2.7399001121521,[0.07100213-0.000978380.74946714],[-0.00853421-0.029816690.576591880.81644233],4.835709808992268,0.0438570201237276,"(10,5)",305357.6503601074,305322.8759765625,1538722.2524719238,1538717.9487179518,5.083000183105469,0.2472903741132004,82748267685.10722,32753318.12149439,34292036.07021234,32447995.245517828,82748573042.75758,82750111765.01006,0.1958022143522111,85.87880682945251
4.897826378083656,10,5,85386196627.49612,48929163.27431618,49233951.458888255,85386501449.14093,50772669.40760621,85388040171.00551,-85.64830017089844,-85.96730041503906,-3.087300062179565,2.83489990234375,[0.07028683-0.001633650.75348719],[0.010462620.009223160.581839970.81318369],4.834780036881091,0.0630463412025648,"(10,5)",304822.07469177246,304787.19075520337,1538722.1742248535,1538717.9487179518,5.101900100708008,0.2671200638269164,85386196627.41486,49233951.1343149,50772669.08303285,48929163.9435597,85386501449.48955,85388040171.66377,0.1957186705253807,88.52111005783081
4.888345130928321,10,5,87992908222.04733,34192877.002795815,34497813.63837544,87993213192.07405,36036531.58709338,87994751913.90733,-85.22329711914062,-85.62169647216797,-2.7007999420166016,2.477299928665161,[0.07026074-0.001323220.75312554],[0.00646560.006169120.580767470.81402044],4.835181308932758,0.0531638219955628,"(10,5)",304970.46838378906,304935.6313852221,1538722.1429290771,1538717.9487179443,5.095799922943115,0.2606186140103572,87992908221.96606,34497813.313802086,36036531.26252003,34192877.682416864,87993213192.43445,87994751914.57738,0.197542784277537,91.22677636146544
4.897056796808561,10,5,90312409343.84216,1112400.8845273731,1417797.6127344095,90312714774.04564,2956515.561452358,90314253496.00412,-85.36710357666016,-85.00240325927734,-3.36299991607666,2.7109999656677246,[0.07090941-0.000968030.74928568],[-0.00936078-0.030702190.576876450.81619864],4.835498867585019,0.0615579292235421,"(10,5)",305430.6578063965,305395.726913061,1538722.2681274414,1538717.9487179487,5.105899810791016,0.2704009432059964,90312409343.76088,1417797.2881610575,2956515.2368790065,1112401.5612479968,90312714774.41869,90314253496.6868,0.1985431817012513,93.64784479141235
4.843577785600058,10,5,93089334584.2267,22156626.26085223,22462356.907606207,93089640348.0145,24001074.856324155,93091179070.08252,-85.61100006103516,-85.2573013305664,-3.1626999378204346,2.8545000553131104,[0.0710942-0.000993250.74965238],[-0.00831285-0.028157570.576776830.81637377],4.835810898693419,0.0077668869066389,"(10,5)",305764.2384033203,305729.6518179104,1538722.3776855469,1538717.948717948,5.050899982452393,0.2150890837589738,93089334584.14545,22462356.58303285,24001074.5317508,22156626.931214944,93089640348.38383,93091179070.76152,0.1974863114267824,96.45574855804443
4.87267414369935,10,5,95749608310.1882,60981894.9763466,61286355.3050421,95749912803.8332,62825073.253760055,95751451525.82298,-85.08879852294922,-85.19139862060547,-3.00629997253418,2.745500087738037,[7.22547229e-02-1.03763786e-047.51233270e-01],[-0.00113380.022687350.57249090.81959634],4.841941822099096,0.0307323216002544,"(10,5)",304494.0968017578,304459.322415866,1538722.2994232178,1538717.9487179518,5.081900119781494,0.2399582976823984,95749608310.10692,61286354.98046875,62825072.9291867,60981895.65805288,95749912804.20372,95751451526.50314,0.1987028889161275,99.2945659160614
4.895059689012759,10,5,98196324223.64966,20683199.333654106,20987445.048631847,98196628502.79576,22526162.997349795,98198167224.6134,-85.3551025390625,-85.22139739990234,-3.039799928665161,2.891700029373169,[0.07118547-0.001030010.74904177],[-0.01141747-0.03498770.576375960.81635532],4.835651333513592,0.0594083554991664,"(10,5)",304279.5973510742,304244.71341646835,1538722.1272888184,1538717.948717948,5.103499889373779,0.2678485558601871,98196324223.5684,20987444.72405849,22526162.67277644,20683200.010642026,98196628503.16574,98198167225.29305,0.1981077871527073,101.7981014251709
4.848616559937834,10,5,100548606234.86755,20383298.904703915,20687917.805042103,100548910886.921,22226635.75376005,100550449608.89513,-85.5719985961914,-85.10669708251953,-3.06030011177063,2.9932000637054443,[0.07025471-0.001118880.75056267],[-0.00184472-0.010608670.579416320.8149602],4.835313183718002,0.0133033762198317,"(10,5)",304652.50651550293,304617.9042718336,1538722.2837677002,1538717.948717948,5.05649995803833,0.2211867743203281,100548606234.78629,20687917.48046875,22226635.42918669,20383299.57619692,100548910887.2928,100550449609.57655,0.1979147130828668,104.35386872291564
4.864525068922195,10,5,103192535081.02132,42864323.80041742,43168775.176836975,103192839565.66896,44707493.12555493,103194378287.70567,-85.1218032836914,-85.26809692382812,-3.0192999839782715,2.7641000747680664,[0.07091414-0.001013630.7497587],[-0.00725333-0.027667020.576843910.81635009],4.835650205558762,0.0288748633634323,"(10,5)",304485.0980377197,304450.3705929518,1538722.3463745115,1538717.9487179518,5.073500156402588,0.2378499508438256,103192535080.94006,43168774.85226362,44707492.80098157,42864324.48167067,103192839566.0381,103194378288.38448,0.1984901135230979,106.99857115745544
4.904703306606138,10,5,105717030698.00844,13128490.42647904,13434312.035811331,105717336553.12654,14973029.98452928,105718875274.99112,-85.44380187988281,-85.0365982055664,-3.2223000526428223,2.296600103378296,[0.07062207-0.001283640.75112808],[-2.61117434e-04-1.44593335e-025.79448570e-018.14811769e-01],4.8350114542801865,0.0696918523259517,"(10,5)",305855.57205200195,305820.6098507605,1538722.1742248535,1538717.94871795,5.1132001876831055,0.2781887334029189,105717030697.9272,13434311.71123798,14973029.65995593,13128491.10138722,105717336553.49924,105718875275.67346,0.198324535325555,109.65298652648926
4.884496968722151,10,5,108335523622.68788,10173291.431004267,10477837.676836971,108335828202.2982,12016555.62555492,108337366924.13148,-85.19429779052734,-85.78279876708984,-2.9233999252319336,2.19320011138916,[0.07104531-0.000910780.74972871],[-0.00776834-0.027100810.576932980.81629993],4.835707997739057,0.0487889709830939,"(10,5)",304580.04682922363,304545.241135817,1538722.1429290771,1538717.948717948,5.09119987487793,0.2554918771388728,108335523622.6066,10477837.352263622,12016555.30098157,10173292.111127803,108335828202.65344,108337366924.79636,0.1972689675469737,112.4119589328766
4.896791968977594,10,5,110883236972.0468,3655338.8332942817,3959167.8050421015,110883540834.46326,5497885.753760051,110885079556.29654,-85.27400207519531,-85.20110321044922,-2.914099931716919,2.612299919128418,[0.07080318-0.001100140.74964117],[-0.00827245-0.028812290.577226990.81603334],4.835422640154095,0.0613693288234991,"(10,5)",303862.8680877685,303827.9684995995,1538722.1429290771,1538717.948717949,5.105599880218506,0.2701772400644113,110883236971.96552,3959167.48046875,5497885.429186699,3655339.511969151,110883540834.83362,110885079556.97656,0.1983164889040446,115.04536533355711
4.892451430639556,10,5,113308735249.29031,9355293.745320143,9660898.574272873,113309040887.55194,11199616.52299082,113310579609.4478,-85.26319885253906,-85.38909912109375,-3.028599977493286,2.5462000370025635,[0.07097165-0.001069490.7497129],[-0.0078821-0.029221650.576803210.81631608],4.835625194486696,0.056826236152859,"(10,5)",305638.7094421387,305603.8254957944,1538722.20552063,1538717.948717948,5.1006999015808105,0.2650747070941142,113308735249.20906,9660898.24969952,11199616.198417468,9355294.424203726,113309040887.9185,113310579610.12402,0.1979466084470465,117.58849024772644
4.893129479765833,10,5,115961009223.64925,40180830.37970925,40485305.62555493,115961313732.33868,42024023.57427287,115962852454.2815,-85.66539764404297,-86.30799865722656,-2.950400114059448,2.699899911880493,[0.07090375-0.001005050.74962407],[-0.00817007-0.028480420.576904850.81627309],4.835603921457671,0.0575255583081624,"(10,5)",304509.1051940918,304474.25255408883,1538722.2524719238,1538717.9487179443,5.09499979019165,0.2593958687339794,115961009223.56798,40485305.30098157,42024023.24969952,40180831.048427485,115961313732.67316,115962852454.92564,0.1948830190414492,120.43838572502136
4.844690348279086,10,5,118702717068.20044,26007543.80984565,26312773.57427287,118703022331.1089,27851491.52299082,118704561053.16129,-85.7020034790039,-85.26609802246094,-3.3666999340057373,3.0239999294281006,[0.07097746-0.000984720.7496843],[-0.00777373-0.028716090.576632950.81646134],4.835704534171653,0.008985814107433,"(10,5)",305263.35888671875,305228.77228565514,1538722.3620300293,1538717.948717948,5.051599979400635,0.2158954452289814,118702717068.1192,26312773.24969952,27851491.198417462,26007544.477413863,118703022331.47807,118704561053.8401,0.1972689839934745,123.25594973564148
