range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
5.911335932717164,10,5,60088763550.57363,23741695.30474998,24046074.856324155,60089067971.28896,25584792.805042103,60090606697.91114,-87.535400390625,-88.24330139160156,-5.84119987487793,5.665200233459473,[-1.04777117 -1.5789034   1.00774816],[0.0153578  0.01812637 0.16216769 0.98647717],5.750662270338697,0.1606736623784668,"(10, 5)",304421.0267715454,304378.6464593373,1538726.9318389893,1538717.948717948,6.084400177001953,0.3337379066632557,60088763550.49236,24046074.5317508,25584792.48046875,23741695.885291465,60089067971.51913,60090606698.450966,0.1869332306909712,62.81472516059876
5.5255961175812045,11,5,61230582188.39088,23121244.773210563,23427573.25376005,61230888555.2531,24966291.202478,61232427280.77566,-86.00080108642578,-87.60359954833984,-5.306600093841553,5.25629997253418,[-0.81512746 -1.5362379   0.94955366],[0.04497954 0.05987579 0.43986737 0.89493292],5.583577097657503,-0.0579809800762989,"(11, 5)",306367.2031478882,306327.4989983961,1538725.836341858,1538717.948717948,5.714399814605713,0.1308227169482094,61230582188.31284,23427572.92918669,24966290.87790465,23121245.430188306,61230888555.51599,61232427281.35233,0.1912669601034879,64.29107403755188
6.07716477651849,10,5,62568475754.09921,16431393.66083908,16739752.740939535,62568784155.49407,18278470.689657487,62570322882.22581,-90.25389862060548,-90.8302993774414,-6.390699863433838,5.960400104522705,[-0.03821302 -1.57518475  0.86792129],[0.02763629 0.02620311 0.54040884 0.84054007],6.041060001017149,0.0361047755013412,"(10, 5)",308401.5675125122,308358.3264473155,1538727.041389465,1538717.948717948,6.206600189208984,0.1655401881918354,62568475754.01794,16739752.416366186,18278470.36508413,16431394.08991887,62568784155.58545,62570322882.62684,0.1833981003156854,65.35947585105896
6.553978900297369,11,5,63783291098.64722,21592928.0168581,21900377.74093954,63783598593.5993,23439095.689657487,63785137319.01231,-88.17400360107422,-88.75360107421875,-5.629799842834473,4.943399906158447,[ 1.167258   -1.66269149  0.84531133],[0.01620136 0.02275155 0.5380427  0.84245454],6.637566148931179,-0.08358724863381,"(11, 5)",307495.2267379761,307448.85566907004,1538725.7267913818,1538717.948717948,6.715799808502197,0.0782336595710182,63783291098.56919,21900377.416366182,23439095.36508413,21592928.56069712,63783598593.79593,63785137319.52272,0.1854491754007507,66.9180691242218
7.115912777802291,10,5,65170001419.16325,63716998.20164051,64024191.84350364,65170308662.02009,65562909.79222159,65171847388.62663,-93.17870330810548,-93.32009887695312,-5.950200080871582,5.454699993133545,[ 1.71861232 -1.64863838  0.85382237],[-0.01149513 -0.01049303  0.60032626  0.79960336],7.0855220891648685,0.0303906886374223,"(10, 5)",307242.9324417114,307193.0088141039,1538726.916191101,1538717.9487179518,7.212800025939941,0.1272779367750729,65170001419.08198,64024191.518930286,65562909.46764824,63716998.51011618,65170308662.01442,65171847388.93061,0.1847372279846287,68.10129165649414
6.689260704932581,11,5,66356999648.32665,41064108.74611784,41370313.63837544,66357305899.35921,42909031.58709338,66358844624.850464,-87.28700256347656,-88.08319854736328,-5.50029993057251,5.01609992980957,[ 1.40519343 -1.42986916  0.68383835],[-0.02569759  0.01187043  0.61908776  0.78481114],6.667440942354132,0.021819762578449,"(11, 5)",306251.34590148926,306203.97323217243,1538725.805038452,1538717.9487179443,6.864500045776367,0.1970591034222355,66356999648.24862,41370313.313802086,42909031.26252003,41064109.34056991,66357305899.59452,66358844625.39956,0.1875836841885869,69.55087304115295
6.238901180194984,10,5,67503682629.0991,44809361.77360896,45143550.817862615,67504016861.66447,46682268.76658057,67505555588.3023,-85.43769836425781,-86.74579620361328,-6.201600074768066,5.707099914550781,[ 0.92155592 -0.92915412  0.58627938],[0.00113486 0.00135505 0.48285252 0.87569929],6.140408996324041,0.0984921838709427,"(10, 5)",334232.9602355957,334188.0446213931,1538726.9474868774,1538717.9487179518,6.437699794769287,0.2972907984452462,67503682629.01782,45143550.49328926,46682268.442007214,44809362.44866787,67504016861.97806,67505555588.925545,0.194547925941792,70.49884533882141
4.531588643189735,11,5,68773494191.59583,37754531.56809593,38060001.13837544,68773799692.8823,39598719.08709338,68775338418.264,-83.39959716796875,-83.73480224609375,-5.398799896240234,4.869800090789795,[0.01159118 0.05998803 0.55703221],[0.06034649 0.01751335 0.1460234  0.98728339],4.5246521027755415,0.0069365404141938,"(11, 5)",305501.708984375,305468.6091496423,1538725.6954956057,1538717.9487179443,4.729499816894531,0.2048477141189897,68773494191.51779,38060000.813802086,39598718.76252003,37754532.20465244,68773799693.22678,68775338418.92227,0.1971085726543777,72.10369515419006
5.398534860530064,10,5,70000176114.67596,54279762.731752895,54627180.62555493,70000523570.56465,56165898.57427287,70002062297.2338,-82.92669677734375,-83.30580139160156,-5.989299774169922,5.828199863433838,[-0.0888655   0.14086343  0.55467811],[0.03062918 0.00873048 0.18627183 0.98198185],4.808304849382933,0.5902300111471313,"(10, 5)",347456.28942871094,347416.97653746605,1538726.9787902832,1538717.9487179443,5.5854997634887695,0.777194914105837,70000176114.5947,54627180.30098157,56165898.24969952,54279763.32444411,70000523570.88412,70002062297.86292,0.1912957912932403,73.12787175178528
4.65420238496807,11,5,70991994359.865,38100818.28332178,38406715.88196518,70992300290.00948,39945433.83068313,70993839015.43814,-87.09359741210938,-89.18240356445312,-5.3821001052856445,4.770199775695801,[ 0.09967294 -0.12011418  0.7595041 ],[ 0.04214776  0.03204491 -0.00130175  0.99859432],4.635621567973506,0.0185808169945635,"(11, 5)",305930.39488220215,305896.6690454781,1538725.7424468994,1538717.9487179443,4.821599960327148,0.1859783923536424,70991994359.78697,38406715.55739183,39945433.506109774,38100818.88834635,70992300290.18185,70993839015.9243,0.1865345549937924,74.45763087272644
6.114875349100329,10,5,72284675561.79129,53406632.1039516,53766219.08709338,72285035191.61131,55304937.035811335,72286573918.24916,-92.81900024414062,-92.94329833984376,-5.962299823760986,6.048900127410889,[ 0.58799282 -0.61638422  0.94160977],[ 0.03642423  0.03055276 -0.18128718  0.9822802 ],5.703331544907701,0.411543804192628,"(10, 5)",359629.90785217285,359586.3381410241,1538726.9474945068,1538717.9487179518,6.213799953460693,0.5104684085529927,72284675561.71002,53766218.76252003,55304936.71123798,53406632.424379006,72285035191.61787,72286573918.56537,0.1844518700573672,75.56715631484985
6.288241156981813,11,5,73475705249.28802,34791137.60765837,35096635.753760055,73476010790.91348,36635353.702478,73477549516.49863,-88.21430206298828,-90.54409790039062,-5.39139986038208,4.566199779510498,[ 1.31611612 -1.29170699  0.99631411],[ 0.03786062  0.01639823 -0.35589816  0.93361304],6.266134333753733,0.0221068232280794,"(11, 5)",305541.804397583,305497.2800230384,1538725.8989257812,1538717.9487179443,6.435500144958496,0.1693658112047629,73475705249.20999,35096635.4291867,36635353.377904646,34791138.14916366,73476010791.01439,73477549516.91331,0.1841643001066888,77.0104124546051
7.22043834021185,10,5,74505958374.29123,56533238.60704516,56905089.27940108,74506330275.38739,58443807.22811902,74507869002.6043,-92.25090026855467,-92.11630249023438,-6.131800174713135,5.554399967193604,[ 1.69785363 -1.60108863  0.99586044],[-0.00131752 -0.04562842 -0.43899944  0.8973253 ],7.072776411665132,0.147661928546718,"(10, 5)",371901.21382141113,371850.0068860203,1538727.526550293,1538717.9487179443,7.326499938964844,0.2537235272997113,74505958374.20996,56905088.954827726,58443806.90354567,56533238.947941706,74506330275.42378,74507869002.95033,0.1839625295597702,77.98614168167114
6.502360483489476,11,5,75980415409.54437,52480589.14123824,52786419.40760621,75980721284.72063,54325137.35632415,75982260010.30579,-86.90840148925781,-87.72589874267578,-5.505000114440918,5.076600074768066,[ 1.33871711 -1.45053061  0.99753575],[ 0.0172554  -0.02091277 -0.61565803  0.78754609],6.513476258450513,-0.0111157749610368,"(11, 5)",305875.5101928711,305829.3269230798,1538725.89894104,1538717.9487179443,6.683800220489502,0.1703239620389887,75980415409.46634,52786419.08303285,54325137.0317508,52480589.756109774,75980721284.97653,75982260010.87547,0.1888905792552773,79.57800936698914
6.091657562405039,10,5,77063450361.47066,59785340.40459471,60170449.85632415,77063835513.75629,61709167.8050421,77065374240.42543,-94.7155990600586,-94.1356964111328,-6.316199779510498,5.912000179290772,[ 0.60037788 -1.36037453  0.99488063],[ 0.00944435  0.00286617 -0.71368609  0.70039472],6.114174501804827,-0.0225169393997886,"(10, 5)",385152.3374938965,385108.8616786823,1538726.9787902832,1538717.9487179518,6.176199913024902,0.0620254112200751,77063450361.38939,60170449.5317508,61709167.48046875,59785340.67007212,77063835513.72688,77065374240.70567,0.185686058822837,80.67768907546997
5.705986761100798,11,5,78447126891.91612,32171560.148518585,32478791.202478,78447434162.52562,34017509.15119595,78448972887.87602,-83.5261001586914,-84.44429779052734,-5.057000160217285,4.932199954986572,[-0.35098144 -1.38104351  1.00843052],[ 0.00775672 -0.01338126 -0.77240932  0.63493655],5.610982611344846,0.0950041497559519,"(11, 5)",307271.055557251,307230.0837590136,1538725.6641845703,1538717.9487179518,5.90880012512207,0.2978175137772245,78447126891.83809,32478790.87790465,34017508.8266226,32171560.79414564,78447434162.89365,78448972888.55783,0.1996239050349151,82.11131191253662
5.618602908439103,10,5,79452946915.95778,29475832.57213061,29784071.651195947,79453255194.2814,31322789.5999139,79454793920.9662,-91.16709899902344,-94.32839965820312,-5.962299823760986,5.431399822235107,[-0.95440167 -1.5236075   0.98606419],[-0.02738606  0.00087742 -0.8465373   0.53162356],5.53799546435207,0.0806074440870325,"(10, 5)",308278.3703918457,308238.36889022216,1538726.9944458008,1538717.9487179518,5.722700119018555,0.1847046546664845,79452946915.87651,29784071.326622594,31322789.275340542,29475832.95773237,79453255194.2469,79454793921.24135,0.1841507380717549,83.21587324142456
5.909745404736725,11,5,80939837460.82631,37861433.7189238,38166908.18965749,80940142976.2598,39705626.13837544,80941681701.8919,-91.46649932861328,-94.02410125732422,-5.390399932861328,5.266600131988525,[-0.53002109 -1.50427469  1.21089839],[ 0.01576224  0.00682384  0.90778312 -0.41908635],5.729509496811081,0.1802359079256437,"(11, 5)",305515.4810180664,305473.7736628577,1538725.945892334,1538717.9487179518,6.011899948120117,0.2823904513090358,80939837460.74828,38166907.86508413,39705625.813802086,37861434.09142128,80940142976.2293,80941681702.17519,0.1842162747358063,84.67372488975525
5.783525128664388,10,5,81949658758.90645,39164933.13636556,39470818.44606774,81949964684.56036,41009536.394785695,81951503411.30777,-92.84130096435548,-94.36009979248048,-6.010700225830078,5.629799842834473,[ 0.34789581 -1.38401237  1.30903984],[ 0.00523081  0.00481072  0.91725166 -0.39824358],5.816744739339155,-0.0332196106747675,"(10, 5)",305925.69985961914,305884.665464744,1538727.0570526123,1538717.9487179518,5.877699851989746,0.0609551126505909,81949658758.82518,39470818.12149439,41009536.07021234,39164933.456029646,81949964684.52504,81951503411.58209,0.1849661418566313,85.75002980232239
7.104226227876197,11,5,83438766210.82626,49769800.909463406,50076026.77940108,83439072485.61201,51614744.72811902,83440611211.13458,-86.21939849853516,-87.7500991821289,-5.210700035095215,5.308499813079834,[ 0.92283165 -1.31855543  1.34479233],[-0.01930895  0.00986931  0.94272407 -0.33286585],6.356922445529469,0.7473037823467275,"(11, 5)",306275.1183013916,306224.89733573794,1538725.8363494873,1538717.9487179443,7.29040002822876,0.9334775826992904,83438766210.74823,50076026.454827726,51614744.40354567,49769801.55749199,83439072485.86653,83440611211.70288,0.1904336658948446,87.17100882530212
5.942264499436527,10,5,84370372741.27818,40073044.85279015,40381227.099913895,84370680964.92316,41919945.04863185,84372219691.57664,-94.55490112304688,-95.08409881591795,-6.134600162506104,6.14109992980957,[ 0.76624781 -1.31595832  1.34599197],[ 9.23407177e-03 -5.68129294e-05  9.57358559e-01 -2.88753288e-01],5.937760712437831,0.0045037869986952,"(10, 5)",308223.67350769043,308181.65314503014,1538726.9631347656,1538717.9487179518,6.026199817657471,0.0884391052196393,84370372741.19691,40381226.77534054,41919944.724058494,40073045.12219551,84370680964.87042,84372219691.83356,0.18600582879314,88.24184727668762
6.268565659954544,11,5,85754263558.58261,12679839.396366358,12986026.779401075,85754569789.3109,14524744.728119023,85756108514.86476,-88.87090301513672,-88.5177993774414,-5.688499927520752,5.154799938201904,[ 0.45172963 -1.35198401  1.13562739],[-0.02523381  0.01167081  0.9011941  -0.43250928],6.087439778412047,0.1811258815424974,"(11, 5)",306231.016494751,306186.5547375791,1538725.8676452637,1538717.948717948,6.426499843597412,0.3390600651853654,85754263558.50458,12986026.454827724,14524744.403545672,12679839.900090143,85754569789.52107,85756108515.38872,0.1849755637585296,89.64023780822754
5.580166554742053,10,5,86768087380.7012,17981932.546961907,18288807.228119027,86768394294.38452,19827525.17683697,86769933021.17886,-92.63369750976562,-93.12460327148438,-6.367400169372559,5.690299987792969,[-0.33859231 -1.42869906  1.03114254],[-0.01753112  0.00669103  0.90263079 -0.4300058 ],5.605198763809346,-0.0250322090672927,"(10, 5)",306913.76515197754,306874.0296975188,1538727.1039886477,1538717.948717948,5.680699825286865,0.0755010614775191,86768087380.61993,18288806.90354568,19827524.852263626,17981932.873848155,86768394294.38509,86769933021.48907,0.1844454600508066,90.70319819450378
5.645431342502108,11,5,88164758133.90306,3370181.645313116,3674215.8819651785,88165062207.32834,5212933.830683128,88166600932.9448,-87.75360107421875,-88.93190002441406,-5.604599952697754,4.947100162506104,[-1.10125004 -1.54362729  1.00538505],[ 0.02043806  0.00866114  0.92001768 -0.39124683],5.59280016029011,0.0526311822119982,"(11, 5)",304073.6897888184,304033.3439753605,1538725.9302368164,1538717.948717949,5.809500217437744,0.2167000571476345,88164758133.82503,3674215.557391827,5212933.506109776,3370182.2134164665,88165062207.51482,88166600933.44505,0.1857912504490906,92.17829012870789
5.40125324270385,10,5,89219800513.71396,49888979.83280171,50195409.79222159,89220106981.5071,51734127.740939535,89221645708.44229,-93.41490173339844,-95.28569793701172,-6.440000057220459,6.265900135040283,[-0.96587029 -1.52522899  0.98700767],[-0.01896277  0.01938939  0.91806552 -0.39549984],5.477721606684671,-0.0764683639808208,"(10, 5)",306467.8172607422,306429.33380909264,1538727.2448425293,1538717.9487179443,5.489299774169922,0.0115781674852506,89219800513.63269,50195409.46764824,51734127.41636618,49888980.133839145,89220106981.44995,89221645708.6948,0.1855507855765315,93.22322487831116
5.878381416522963,11,5,90551253374.28764,37277712.774625145,37582565.240939535,90551558267.45778,39121283.18965749,90553096992.85512,-91.31809997558594,-93.41490173339844,-5.492899894714356,5.349500179290772,[-0.58362753 -1.53596712  1.22197874],[ 1.50917388e-02  3.46526354e-04  9.09187802e-01 -4.16112154e-01],5.7348372033163,0.1435442132066633,"(11, 5)",304893.23542785645,304851.76282051206,1538725.7111358645,1538717.9487179518,5.98420000076294,0.2493627974466408,90551253374.2096,37582564.91636618,39121282.86508413,37277713.15354567,90551558267.44502,90553096993.15616,0.1839997465112265,94.6926727294922
5.793145565092324,10,5,91654514127.49596,64796597.03462526,65104985.11273441,91654822555.99364,66643703.06145236,91656361282.7254,-93.9009017944336,-93.63089752197266,-6.056300163269043,6.231400012969971,[ 0.18823228 -1.55722053  1.3154907 ],[ 0.00879118  0.00240329  0.93238153 -0.36136054],5.876693774752642,-0.0835482096603179,"(10, 5)",308428.56382751465,308387.4668219089,1538727.0413970947,1538717.9487179518,5.885300159454346,0.0086063847017037,91654514127.41467,65104984.788161054,66643702.736879006,64796597.321339145,91654822555.97852,91656361283.01991,0.1851524320616185,95.72432589530943
7.269276511730719,11,5,93064181547.36449,63185393.9461684,63489704.66401646,93064485908.16753,65028422.61273441,93066024634.08134,-93.1426010131836,-95.22720336914062,-5.688499927520752,5.000199794769287,[ 1.29237475 -1.59976179  1.32518862],[-0.00515222  0.00682047  0.92533362 -0.37905641],6.788909931478103,0.4803665802526158,"(11, 5)",304360.82106018066,304310.08363381773,1538726.2276000977,1538717.9487179443,7.357699871063232,0.5687899395851295,93064181547.28644,63489704.33944311,65028422.288161054,63185394.25580929,93064485908.10751,93066024634.33511,0.1853957162982683,97.20328140258788
6.880480007008051,10,5,94193443109.86768,49486534.52290072,49793975.4973498,94193750598.5218,51332693.44606774,94195289325.30048,-87.92520141601562,-87.95230102539062,-5.992099761962891,5.923200130462647,[ 1.72058921 -1.62633702  1.33780586],[-0.02519252  0.02771271  0.93888997 -0.34217373],6.773531517810587,0.1069484891974648,"(10, 5)",307488.98237609863,307440.0916466415,1538727.08833313,1538717.9487179443,7.052599906921387,0.2790683891108001,94193443109.78642,49793975.172776446,51332693.12149439,49486535.08112981,94193750598.7688,94195289325.85712,0.1867463942400383,98.27871179580688
6.785364057886096,11,5,95551674063.39008,63656834.21259233,63963879.34350364,95551981155.3973,65502597.29222159,95553519881.3424,-93.9583969116211,-95.5177993774414,-5.367199897766113,5.346700191497803,[ 1.23867049 -1.28620454  1.10603792],[ 8.48142192e-04  2.40302696e-02  9.90715348e-01 -1.33808677e-01],6.6123961027824105,0.1729679551036858,"(11, 5)",307092.0191040039,307044.5212339759,1538726.258895874,1538717.9487179518,6.869100093841553,0.2567039910591422,95551674063.31204,63963879.018930286,65502596.96764824,63656834.49769631,95551981155.33116,95553519881.59004,0.1858908891796619,99.8252980709076
5.483893251164669,10,5,96618938566.5984,55175652.07914177,55482709.47170877,96619245662.32986,57021427.42042672,96620784389.01466,-88.1854019165039,-87.7311019897461,-6.447500228881836,5.510600090026856,[ 0.73911755 -0.80428344  1.03530515],[-0.01096888  0.01704645  0.99907423  0.03794271],5.5180233336354,-0.0341300824707309,"(10, 5)",307096.07246398926,307056.52481470257,1538726.9944458008,1538717.9487179518,5.655700206756592,0.1376768731211921,96618938566.51714,55482709.14713541,57021427.095853366,55175652.62232071,96619245662.5896,96620784389.58405,0.1867073646468071,100.8372356891632
4.919151816468522,11,5,97846171771.72336,5567318.090738157,5871755.946067743,97846476243.8886,7410473.894785692,97848014969.3329,-89.90440368652344,-92.3949966430664,-5.385799884796143,5.388599872589111,[ 0.09641792 -0.14242035  1.02926445],[0.00984898 0.01635128 0.92648231 0.3758351 ],5.022312902850098,-0.1031610863815757,"(11, 5)",304472.26499938965,304437.0837089345,1538725.7580871582,1538717.948717949,5.04040002822876,0.0180871253786616,97846171771.64532,5871755.621494391,7410473.57021234,5567318.5377854565,97846476243.91032,97848014969.6684,0.1834283585538184,102.2543079853058
4.491447390215625,10,5,98970436395.124,54084000.82652198,54390433.83068313,98970742859.84686,55929151.77940108,98972281586.56296,-86.07679748535156,-86.8998031616211,-6.384200096130371,5.757400035858154,[-0.07176299  0.0038759   1.01877427],[ 0.02310265 -0.00891443  0.83131557  0.5552473 ],4.530358308542583,-0.038910918326958,"(10, 5)",306465.1098022461,306432.0256159827,1538727.0257415771,1538717.9487179518,4.686800003051758,0.1564416945091746,98970436395.04272,54390433.506109774,55929151.454827726,54084001.48049379,98970742860.15253,98972281587.17828,0.1924724014155278,103.31062817573547
4.683548558381642,11,5,100410801651.53098,15959668.931478824,16342140.561452355,100411184156.30595,17880858.510170307,100412722881.85983,-86.19139862060547,-86.01119995117188,-5.576700210571289,5.454699993133545,[-0.08114201 -0.08265701  0.73656103],[0.00920526 0.013168   0.5331219  0.8458853 ],4.69550251474642,-0.0119539563647776,"(11, 5)",382505.19581604,382470.6561748795,1538725.8676452637,1538717.948717948,4.880799770355225,0.1852972556088046,100410801651.45294,16342140.236879006,17880858.185596954,15959669.580704128,100411184156.64876,100412722882.5164,0.1942632383409502,104.89232206344604
4.862507171685732,10,5,101509365417.55984,38774004.96787667,39080273.57427287,101509671720.382,40618991.52299082,101511210447.20764,-88.60340118408203,-89.37460327148438,-6.097300052642822,5.810500144958496,[-0.10746825  0.00874845  0.64464287],[0.02145327 0.01140768 0.35093314 0.93608461],4.8360401613583965,0.0264670103273356,"(10, 5)",306303.06929016113,306267.76279547065,1538727.1352844238,1538717.9487179518,5.01669979095459,0.1806596295961933,101509365417.47856,39080273.24969952,40618991.19841747,38774005.48690405,101509671720.54784,101511210447.68314,0.1845059409010238,105.85212302207948
4.618577382475919,11,5,102736595681.97964,56383079.85916235,56698174.21529851,102736910808.73024,58236892.16401646,102738449534.36237,-84.29149627685547,-86.36180114746094,-5.119400024414063,5.226500034332275,[-0.00664627  0.01317735  0.60883212],[ 0.0112918  -0.00866067  0.28010185  0.9598648 ],4.584478837740183,0.0340985447357358,"(11, 5)",315127.15657043457,315093.3524889797,1538725.945892334,1538717.9487179518,4.820099830627441,0.2356209928872585,102736595681.9016,56698173.89072516,58236891.83944311,56383080.53823618,102736910809.05818,102738449535.00407,0.1984498239016117,107.2794065475464
5.150529546462701,10,5,103904861859.86746,14464306.246937156,14769408.189657483,103905166997.92264,16308126.138375437,103906705724.6544,-83.76239776611328,-84.17060089111328,-6.493100166320801,5.872900009155273,[-0.05095316  0.01598447  0.60986265],[0.01134929 0.00432257 0.12197847 0.99245832],4.918531788567939,0.2319977578947618,"(10, 5)",305138.50285339355,305100.95840845257,1538727.0413970947,1538717.94871795,5.355899810791016,0.4373680222230769,103904861859.7862,14769407.865084134,16308125.813802084,14464306.90667568,103905166998.28905,103906705725.33044,0.1996267174584927,108.37911200523376
4.421393491529875,11,5,105174526082.62062,7293399.4304354675,7620073.253760051,105174852787.52055,9158791.202478,105176391512.87096,-85.09539794921875,-85.9719009399414,-5.746200084686279,4.818600177764893,[-0.04576119  0.05948713  0.62031993],[ 0.01410976  0.0086729  -0.20366615  0.97889906],4.4594427074360175,-0.0380492159061427,"(11, 5)",326705.322265625,326672.81713241246,1538725.6641845703,1538717.948717949,4.625400066375732,0.1659573589397149,105174526082.5426,7620072.929186699,9158790.877904648,7293400.1120542865,105174852787.86484,105176391513.52904,0.1971176633496017,109.71643209457396
4.653909377041647,10,5,106173615962.43152,65062688.21988718,65370145.36914466,106173923452.37695,66908863.317862615,106175462179.03049,-91.32209777832033,-90.68830108642578,-6.037700176239014,5.996699810028076,[-0.15261571  0.13123192  0.81170883],[ 0.03825862 -0.03581584 -0.45561884  0.88861374],4.649657787468572,0.0042515895730756,"(10, 5)",307490.12481689453,307456.4459384978,1538726.9631500244,1538717.9487179518,4.776899814605713,0.1272420271371412,106173615962.35023,65370145.04457131,66908862.99328926,65062688.59863281,106173923452.47508,106175462179.43822,0.1834323225979627,110.72413110733032
3.641218994574798,11,5,107642237308.58208,55200434.91981537,55539087.676836975,107642575987.3118,57077805.62555493,107644114712.86566,-82.6406021118164,-84.10189819335938,-5.326200008392334,4.787899971008301,[-1.18858522  0.30952444  0.96948489],[ 0.05742021  0.01472236 -0.47226016  0.87945848],3.616115110042904,0.0251038845318936,"(11, 5)",338679.16792297363,338651.8742487952,1538725.8676452637,1538717.9487179518,3.828799962997437,0.2126848529545326,107642237308.50406,55539087.35226362,57077805.30098157,55200435.47801483,107642575987.67198,107644114713.53964,0.1942887025535878,112.25134301185608
4.022946096862195,10,5,108818312284.54684,21086138.96252989,21392981.907606207,108818619156.08965,22931699.856324155,108820157882.82138,-85.9811019897461,-86.1854019165039,-6.1234002113342285,6.057300090789795,[-1.84924591  0.07131488  0.96370508],[ 0.03014968  0.00631526 -0.45048311  0.8914117 ],4.0058914254719085,0.0170546713902863,"(10, 5)",306871.9638977051,306841.96276542544,1538727.0413970947,1538717.948717948,4.223899841308594,0.2180084158366853,108818312284.46556,21392981.58303285,22931699.5317508,21086139.62026743,108818619156.42946,108820157883.47086,0.194353583726174,113.42775368690492
3.0124485005818125,11,5,110295161531.33844,19454189.98855739,19805457.869144667,110295512821.02235,21344175.81786261,110297051546.41972,-87.05650329589844,-88.2802963256836,-5.156700134277344,5.063600063323975,[-1.68717206  0.54875061  1.40698609],[0.1829496  0.05448423 0.26836625 0.40465756],3.340228137360473,-0.3277796367786605,"(11, 5)",351289.98585510254,351266.94899338856,1538725.7111358645,1538717.948717948,3.186500072479248,-0.1537280648812249,110295161531.2604,19805457.54457132,21344175.493289266,19454190.595577925,110295512821.24626,110297051546.9574,0.1877207545776284,114.90435266494752
2.7312997266616934,10,5,111278000898.32884,60968621.87222569,61272845.68965749,111278305142.09094,62811563.63837544,111279843868.72878,-91.37370300292967,-92.00869750976562,-6.322700023651123,5.877500057220459,[-1.70413495  1.38512477  1.439935  ],[ 0.01209956 -0.00956676 -0.43683863  0.89940724],2.716407878380099,0.0148918482815942,"(10, 5)",304243.883972168,304223.11636117846,1538726.947479248,1538717.9487179518,2.845400094985962,0.1289922166058628,111278000898.24756,61272845.36508413,62811563.313802086,60968622.24872296,111278305142.13152,111279843869.079,0.1836770748573525,115.9544723033905
2.059481431978332,11,5,112735873486.4666,40362078.220663376,40725249.535811335,112736236673.3387,42263967.48452928,112737775398.9708,-84.86470031738281,-85.05699920654297,-5.299200057983398,5.010499954223633,[-1.73414193  1.8554149   1.50154498],[ 0.01582722  0.00792531 -0.70997189  0.70400473],2.044925394927961,0.0145560370503705,"(11, 5)",363187.3184509277,363170.30686599016,1538725.945892334,1538717.9487179443,2.2662999629974365,0.2213745680694749,112735873486.38857,40725249.21123798,42263967.159955926,40362078.90437199,112736236673.70702,112737775399.65292,0.1993397121040227,117.41520047187804
2.2506327641648323,10,5,113702714832.62364,65876661.82546389,66180882.54863185,113703019070.08694,503190.2409395376,113704557796.74043,-86.8927001953125,-89.81710052490234,-6.110400199890137,5.661499977111816,[-1.69599532  1.71398186  1.49646663],[ 0.00433355 -0.01918888 -0.84860747  0.528656  ],2.2003817342481926,0.0502510299166396,"(10, 5)",304237.6865539551,304219.7829026431,1538726.9631347656,-65677692.30769231,2.415800094604492,0.2154183603562995,113702714832.54236,66180882.224058494,503189.9163661859,65876662.44115585,113703019070.22893,113704557797.19206,0.1862651215057615,118.44685578346252
3.0736995187284952,11,5,115222802452.81268,40270701.09868546,40645618.12555493,115223177392.12036,42184336.07427287,115224716117.32993,-83.3595962524414,-83.76309967041016,-5.564599990844727,4.826099872589111,[-1.5984741   1.09802323  1.34888167],[ 0.00075543 -0.0004548   0.0652906  -0.03698086],2.900522172163166,0.1731773465653292,"(11, 5)",374939.7317047119,374916.0688351393,1538725.5233306885,1538717.9487179443,3.2692999839782715,0.3687778118151055,115222802452.73463,40645617.80098157,42184335.74969952,40270701.732146434,115223177392.46635,115224716117.98969,0.1970419577203229,119.90539169311523
3.3896538057719594,10,5,116121428935.18768,64784936.53483336,65089584.47170877,116121733607.4836,66628302.42042672,116123272334.21536,-87.2052001953125,-88.89559936523438,-5.8979997634887695,5.93809986114502,[-1.61925129  0.32412953  1.33046596],[-0.01495382  0.00337711  0.97085924 -0.23915865],3.4271825219341707,-0.0375287161622113,"(10, 5)",304672.5698699951,304647.0133463517,1538727.041381836,1538717.9487179518,3.559900045394897,0.1327175234607263,116121428935.1064,65089584.14713541,66628302.095853366,64784937.13378906,116121733607.67628,116123272334.71768,0.18666072629923,120.94016194343568
3.87265264289588,11,5,117599297757.29982,64178368.01425027,64484207.86914466,117599603625.40862,66022925.817862615,117601142355.48532,-98.41560363769533,-102.70899963378906,-5.129700183868408,4.802800178527832,[-1.72838942 -0.10841445  1.31079121],[ 0.01330615  0.0106463   0.99487591 -0.09965048],4.120005423256957,-0.2473527803610777,"(11, 5)",305868.04512023926,305839.327298671,1538730.390487671,1538717.9487179518,3.932800054550171,-0.1872053687067865,117599297757.2218,64484207.54457131,66022925.49328926,64178368.21727264,117599603625.2669,117601142355.6574,0.189122187315231,122.41279768943788
