range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.4627055245756995,10,4,152032151451.2125,58893265.59936063,59197428.79445077,152032455637.80847,60736146.74316871,152033994357.2408,-84.51689910888672,-86.30799865722656,-1.1548000574111938,0.7124000191688538,[0.07051302-0.001114230.75030685],[-0.00372359-0.016664340.578600660.81543213],3.4172673934191136,0.0454381311565859,"(10,4)",304187.01171875,304162.7072065324,1538719.4511413574,1538717.9487179443,3.5975000858306885,0.1802326924115749,152032151451.13123,59197428.69841747,60736146.64713541,58893265.99121094,152032455638.14294,152033994357.5941,0.1979677248886968,157.7176718711853
3.4432939062501418,10,4,154638039696.40475,43338469.83407132,43642709.24316871,154638343959.06052,45181427.19188666,154639882678.36765,-85.13700103759766,-85.4468994140625,-1.7015000581741333,1.139899969100952,[0.0708214-0.001092430.74974658],[-0.00759351-0.028361110.576642150.81646705],3.417538522539313,0.0257553837108286,"(10,4)",304263.10220336914,304238.92290163785,1538719.3259277344,1538717.9487179518,3.58240008354187,0.164861561002557,154638039696.3235,43642709.14713541,45181427.095853366,43338470.22423378,154638343959.4257,154639882678.75162,0.1981016830874385,160.32510137557983
3.490891217130994,10,4,157013321042.55853,66042444.20648175,66346691.61496358,157013625313.51584,668999.3072712797,157015164032.7447,-84.57319641113281,-85.69339752197266,-1.5087000131607056,1.0960999727249146,[0.07093075-0.000864040.74948761],[-0.00911505-0.033557340.574937630.81745785],3.417750180099981,0.0731410370310134,"(10,4)",304271.3967590332,304246.920072116,1538719.2476501465,-65677692.307692304,3.629300117492676,0.2115499373926952,157013321042.47726,66346691.518930286,668999.2112379808,66042444.59885817,157013625313.87402,157015164033.12167,0.1988628164938158,162.9003245830536
3.443252085040546,10,4,159648031827.81488,12093661.599260284,12397877.512399483,159648336067.04865,13936595.461117432,159649874786.73138,-84.1613998413086,-85.66429901123047,-1.5822999477386477,0.8203999996185303,[0.07046875-0.001190940.75029875],[-0.00318613-0.016589110.578774140.81531291],3.4171878280409245,0.0260642569996214,"(10,4)",304239.6741027832,304215.432191506,1538719.701538086,1538717.948717948,3.580699920654297,0.1635120926133724,159648031827.7336,12397877.416366186,13936595.365084134,12093661.98417468,159648336067.4077,159649874787.10925,0.1996747129119741,165.6097617149353
3.4187236892497905,10,4,162048312468.84048,59796899.89895941,60101122.704707175,162048616714.80008,61639840.65342513,162050155434.46713,-84.48660278320312,-85.5385971069336,-1.5497000217437744,0.7795000076293945,[0.07038135-0.001192960.75122533],[-0.0008252-0.011543210.579012470.81523305],3.417001201517785,0.001722487732005,"(10,4)",304246.4036254883,304222.31820913404,1538719.6858520508,1538717.9487179518,3.557699918746948,0.1406987172291622,162048312468.75922,60101122.60867388,61639840.55739183,59796900.29046474,162048616715.16284,162050155434.8487,0.1992710511051112,168.2065372467041
3.46363107763435,10,4,164525809231.66092,50283427.50016127,50587717.25598922,164526113544.82083,52126435.204707175,164527652264.2375,-84.4281005859375,-85.5022964477539,-1.676300048828125,0.7337999939918518,[0.07010902-0.001295640.75294949],[0.00575420.005239510.580929070.81391696],3.416364246138872,0.0472668314954778,"(10,4)",304313.6049194336,304289.2690805271,1538719.4354553225,1538717.9487179518,3.60260009765625,0.1862358515173778,164525809231.57965,50587717.159955926,52126435.10867388,50283427.8908754,164526113545.18457,164527652264.62003,0.1994275888429318,170.81917428970337
3.4179702566134256,10,4,166997742597.0455,35206715.54030967,35510930.39701487,166998046835.0603,37049648.345732816,166999585554.77432,-84.6167984008789,-85.71929931640625,-1.542199969291687,1.0709999799728394,[7.22647602e-02-7.59684165e-057.51150886e-01],[-0.001309450.022951790.572008630.81992537],3.4216837232227006,-0.003713466609275,"(10,4)",304238.4533996582,304214.3679887876,1538719.7328186035,1538717.9487179443,3.556299924850464,0.1346162016277632,166997742596.96423,35510930.300981574,37049648.24969952,35206715.932992786,166998046835.41763,166999585555.15045,0.1987282137169174,173.28910851478577
3.4249953270522995,10,4,169525674423.9685,8912007.068985721,9216226.871373843,169525978666.98825,10754944.820091791,169527517386.76486,-84.83619689941406,-85.62059783935547,-1.3075000047683716,1.0932999849319458,[0.07061962-0.001225830.75110734],[7.44567924e-05-1.33321100e-025.79699887e-018.14712206e-01],3.416975073602169,0.0080202534501303,"(10,4)",304243.46142578125,304219.313401442,1538719.7954101562,1538717.94871795,3.563800096511841,0.1468250229096717,169525674423.88724,9216226.775340544,10754944.724058494,8912007.461939102,169525978667.34866,169527517387.14407,0.1984246440216556,175.8136830329895
3.4383982671095623,10,4,172146949039.35306,8743360.675435288,9047597.063681535,172147253299.0017,10586315.012399483,172148792018.54358,-84.37039947509766,-85.87969970703125,-1.1604000329971311,1.0877000093460083,[0.0709252-0.001023550.74992356],[-0.00649644-0.026598840.576729220.81647611],3.4176494028887427,0.0207488642208195,"(10,4)",304260.0817565918,304235.9024439119,1538719.5606689453,1538717.948717948,3.575500011444092,0.157850608555349,172146949039.2718,9047596.967648238,10586314.916366186,8743361.065204326,172147253299.35355,172148792018.9142,0.198999120496709,178.6386637687683
3.4008215432102964,10,4,174584665064.99402,26665725.8942542,26969944.82009179,174584969306.99136,28508662.76880974,174586508026.84622,-84.63880157470703,-85.43060302734375,-1.2610000371932983,1.2692999839782717,[0.07090902-0.001069720.74971653],[-0.00815784-0.028314450.576841990.81632155],3.4175942155376404,-0.016772672327344,"(10,4)",304242.4441833496,304218.43699919805,1538719.8736572266,1538717.948717948,3.54040002822876,0.1228058126911197,174584665064.91275,26969944.72405849,28508662.67277644,26665726.287059296,174584969307.35693,174586508027.2306,0.1991502975820808,181.15353989601132
3.4738086951530294,10,4,177233157188.3914,53714637.25049636,54018855.07650205,177233461429.72955,55557573.02522,177235000149.34967,-84.3041000366211,-85.35009765625,-1.3075000047683716,0.8967999815940857,[0.0710488-0.000970830.74981641],[-0.00688151-0.027357770.576734410.81644221],3.417744767508667,0.0560639276443621,"(10,4)",304241.7868652344,304217.3414963931,1538719.6389160156,1538717.9487179518,3.61299991607666,0.1952551485679929,177233157188.31012,54018854.98046875,55557572.9291867,53714637.63897236,177233461430.097,177235000149.7359,0.1998136978523498,183.9283483028412
3.4181087158832155,10,4,179690872693.19904,24420026.83869968,24724239.691886663,179691176929.19577,26262957.64060461,179692715648.83154,-84.57240295410156,-85.74440002441406,-1.2311999797821045,0.7738999724388123,[0.07051686-0.001171920.75057163],[-0.00234727-0.012661980.579045620.81519281],3.4172865133110384,0.0008222025721771,"(10,4)",304236.4345397949,304212.36478365585,1538719.6545715332,1538717.948717948,3.556299924850464,0.1390134115394254,179690872693.11777,24724239.59585337,26262957.54457132,24420027.23106971,179691176929.5523,179692715649.20688,0.1987818417747827,186.4510328769684
3.4081967086117686,10,4,182251585449.6092,30906120.46462112,31210409.56368153,182251889761.80743,32749127.512399483,182253428481.5528,-84.46620178222656,-85.17510223388672,-1.3802000284194946,1.2228000164031982,[0.07016734-0.001393240.75285741],[0.005639240.003858980.581037960.81384772],3.41638409544022,-0.0081873868284514,"(10,4)",304312.6502380371,304288.6117788479,1538719.764129639,1538717.948717948,3.54830002784729,0.13191593240707,182251585449.52795,31210409.46764824,32749127.416366182,30906120.85586939,182251889762.1782,182253428481.94232,0.1997868481363901,189.0834436416626
3.407304377981705,10,4,184697301306.98096,56828250.91945345,57133983.281630255,184697607062.45972,58672701.2303482,184699145782.31464,-84.53340148925781,-85.31529998779297,-1.1770999431610107,0.6378999948501587,[0.07084906-0.001078220.74955304],[-0.00888889-0.029749970.576604020.81642523],3.41755725970262,-0.0102528817209144,"(10,4)",305755.9282531738,305731.8741236031,1538719.8736572266,1538717.9487179443,3.5471999645233154,0.129642704820696,184697301306.8997,57133983.18559696,58672701.1343149,56828251.31147336,184697607062.828,184699145782.7016,0.199505148645721,191.59531784057617
3.434101235707391,10,4,189714511467.23727,32801477.1000064,33105690.012399483,189714815703.40613,34644407.96111743,189716354423.0732,-84.32839965820312,-85.74330139160156,-1.3206000328063965,1.0401999950408936,[0.07035304-0.001287830.75070817],[-0.00113321-0.012264310.578796710.81537881],3.41715652806485,0.016944707642541,"(10,4)",304236.6066894531,304212.427383814,1538719.6858825684,1538717.948717948,3.571799993515014,0.1546434654501642,189714511467.156,33105689.916366182,34644407.865084134,32801477.48898237,189714815703.7627,189716354423.44852,0.1992787740260008,196.81520795822144
3.463374561082329,10,4,192247225000.89105,11288336.367858022,11592556.999578971,192247529244.9004,13131274.94829692,192249067964.1918,-84.64469909667969,-85.73570251464844,-1.8235000371932983,1.0374000072479248,[0.07101726-0.001074410.74960729],[-0.00882584-0.028824350.576764230.81635344],3.417726102623196,0.0456484584591332,"(10,4)",304244.44735717773,304220.1428535674,1538719.3102722168,1538717.948717948,3.6017000675201416,0.1839739648969454,192247225000.80972,11592556.903545674,13131274.852263622,11288336.760692108,192247529245.2572,192249067964.5674,0.1986404153237039,199.41340041160583
3.478897825187921,10,4,195011150361.4679,19337590.75612152,19641964.050861023,195011454758.27487,21180681.99957897,195012993477.72284,-84.36720275878906,-85.40730285644531,-1.4407000541687012,1.006700038909912,[0.07089959-0.001099780.74979617],[-0.00749918-0.029063760.576582680.81648708],3.4175646500480323,0.0613331751398891,"(10,4)",304397.2543640137,304372.8089943938,1538719.4667663574,1538717.948717948,3.6180999279022217,0.2005352778541893,195011150361.38663,19641963.95482773,21180681.90354568,19337591.14583333,195011454758.641,195012993478.10776,0.1996523552831513,202.17992520332336
3.4318046577611554,10,4,197679860369.48068,66604345.968473054,66908630.71752769,197680164677.4864,1230938.409835382,197681703397.2317,-84.52680206298828,-85.27300262451172,-1.3392000198364258,1.0513999462127686,[0.07026842-0.001657640.75359833],[0.010552490.009204380.581754160.813244],3.4161397169611565,0.0156649407999989,"(10,4)",304308.4560241699,304284.2610677108,1538719.764099121,-65677692.307692304,3.571799993515014,0.1556602765538577,197679860369.3994,66908630.62149439,1230938.3138020833,66604346.36042668,197680164677.85544,197681703397.6196,0.1995730703420976,204.9116854667664
3.434182806299198,10,4,202941063943.1985,17705048.88888316,18009271.743168715,202941368189.3408,19547989.691886663,202942906909.1643,-84.7615966796875,-85.86849975585938,-1.5235999822616575,0.8623999953269958,[0.07100072-0.00101090.74958598],[-0.00846121-0.028906710.577364710.81592927],3.417549944021736,0.0166328622774618,"(10,4)",304246.5757751465,304222.3651592545,1538719.842376709,1538717.948717948,3.571799993515014,0.1542500494932781,202941063943.1172,18009271.647135418,19547989.59585337,17705049.281976163,202941368189.693,202942906909.53537,0.1981407539732416,210.37513494491577
3.425022735922446,10,4,205452559848.6472,42190645.68008286,42496595.46111743,205452865821.61667,44035313.40983538,205454404541.2368,-84.15989685058594,-85.4103012084961,-1.257200002670288,0.7487000226974487,[0.07104831-0.000882920.74956344],[-0.00853272-0.032055010.575393480.81720128],3.4178310849050697,0.0071916510173761,"(10,4)",305973.4168395996,305949.3001302108,1538719.6389160156,1538717.9487179518,3.563499927520752,0.1456688426156822,205452559848.5659,42496595.36508413,44035313.313802086,42190646.06495392,205452865821.9828,205454404541.62164,0.1999463923027495,213.02162837982175
3.4277952132478338,10,4,208115269880.6984,16241017.428182203,16545882.320091791,208115574768.8271,18084600.26880974,208117113488.60373,-84.27439880371094,-87.31050109863281,-1.4239000082015991,1.1324000358581543,[0.0703688-0.001489440.7518379],[0.00277567-0.004306680.581959240.81320111],3.416400890041672,0.0113943232061619,"(10,4)",304888.4934692383,304864.4080528859,1538719.7954406738,1538717.948717948,3.5543999671936035,0.1379990771519317,208115269880.6171,16545882.224058494,18084600.17277644,16241017.816005608,208115574769.11057,208117113488.906,0.1970214875339618,215.74937844276428
3.418620823356393,10,4,210783979768.51883,63507637.92221053,63811859.88419435,210784284013.65564,65350577.8329123,210785822733.43228,-84.86380004882812,-85.75749969482422,-1.636299967765808,0.8288000226020813,[0.07082664-0.000962340.74998802],[-0.00606293-0.025126370.576885960.81641563],3.417577326343359,0.0010434970130344,"(10,4)",304245.57415771484,304221.4731069654,1538719.7954406738,1538717.9487179518,3.55679988861084,0.1392225622674807,210783979768.4376,63811859.788161054,65350577.736879006,63507638.31505409,210784284014.0117,210785822733.8072,0.1981079281495306,218.4918525218964
3.431835738556253,10,4,213083481379.0957,10431978.00936024,10736194.820091791,213083785619.16016,12274912.76880974,213085324338.88983,-84.41120147705078,-85.7042007446289,-1.204200029373169,1.347599983215332,[0.0710682-0.000937020.74987454],[-0.0067031-0.026919160.576895390.8163466],3.4177287389806468,0.0141069995756057,"(10,4)",304240.50354003906,304216.3242437914,1538719.748474121,1538717.948717948,3.5699000358581543,0.1521712968775075,213083481379.01443,10736194.724058494,12274912.672776442,10431978.399814704,213083785619.518,213085324339.26645,0.1991739723282834,220.9215133190155
3.4827286342315347,10,4,215568977837.42896,8918131.18362557,9222436.80727128,215569282166.5377,10761154.75598923,215570820885.71964,-84.34980010986328,-86.01820373535156,-1.208799958229065,0.9247999787330629,[0.07105113-0.000987040.74974322],[-0.00758372-0.027632440.577116940.81615787],3.417676480495859,0.0650521537356758,"(10,4)",304329.5366516113,304305.138221154,1538719.200714111,1538717.94871795,3.61899995803833,0.2013234775424712,215568977837.3477,9222436.71123798,10761154.65995593,8918131.573016826,215569282166.8844,215570820886.08505,0.1988365152441454,223.54509449005127
3.421257620397979,10,4,218080473718.8392,33403693.83382277,33708414.37137384,218080778462.5636,35247132.32009179,218082317182.30887,-84.35209655761719,-85.52400207519531,-1.2003999948501587,0.9805999994277954,[0.0709064-0.000846770.74990555],[-0.00677902-0.026012510.576619270.81655825],3.417678119083903,0.0035795013140758,"(10,4)",304744.1687927246,304720.0520833321,1538719.764129639,1538717.9487179518,3.559999942779541,0.1423218236956378,218080473718.7579,33708414.27534054,35247132.224058494,33403694.22325721,218080778462.9267,218082317182.69083,0.1995295522960122,226.1866836547852
3.430086067006284,10,4,220582188238.0699,48107980.48713155,48412196.422655895,220582492477.2505,49950914.37137384,220584031196.99588,-84.4988021850586,-85.4448013305664,-1.4285999536514282,0.8436999917030334,[0.07068461-0.001214010.75091151],[-0.0013386-0.016701550.578647030.81540447],3.41719655624482,0.0128895107614641,"(10,4)",304239.62713623047,304215.44784154743,1538719.764129639,1538717.9487179443,3.569499969482422,0.1523034132376022,220582188237.98865,48412196.3266226,49950914.27534054,48107980.87878105,220582492477.6157,220584031197.37988,0.1993834935357822,228.7682199478149
3.4725558380442045,10,4,223172942757.30057,17419332.432512376,17723550.58932256,223173246998.93024,19262268.538040508,223174785718.39383,-84.42250061035156,-86.13369750976562,-1.2833000421524048,0.8568000197410583,[0.07021197-0.001418520.75288721],[0.005590920.003600270.580609290.81415512],3.4165168003824404,0.0560390376617641,"(10,4)",304242.05291748047,304217.67014723644,1538719.482421875,1538717.948717948,3.608299970626831,0.1917831702443906,223172942757.2193,17723550.493289262,19262268.44200721,17419332.823142026,223173246999.27225,223174785718.75464,0.1984900168693809,231.41121244430545
3.461867304457545,10,4,225671832957.62103,29299378.14390192,29603590.653425124,225672137193.49805,31142308.60214307,225673675912.78952,-84.6906967163086,-85.90119934082031,-1.3550000190734863,0.7756999731063843,[0.0709223-0.000969470.74963534],[-0.00719839-0.028552770.576511540.81655791],3.417654858667528,0.0442124457900172,"(10,4)",304236.30935668945,304212.0204827711,1538719.3102722168,1538717.948717948,3.599299907684326,0.1816450490167982,225671832957.53976,29603590.557391822,31142308.50610977,29299378.53690905,225672137193.84912,225673675913.1594,0.1982487007426608,233.94513988494876
3.4156333843560063,10,4,228302107444.80048,38130499.54974453,38434720.46111743,228302411688.85745,39973438.40983538,228303950408.5872,-84.43289947509766,-85.75859832763672,-1.2003999948501587,1.1390000581741333,[0.07087791-0.000921260.74969687],[-0.00679202-0.027173160.576521470.81660049],3.417669002770306,-0.0020356184142995,"(10,4)",304244.4942932129,304220.4245542884,1538719.748474121,1538717.9487179518,3.553499937057495,0.1358309342871893,228302107444.7192,38434720.36508413,39973438.313802086,38130499.940529846,228302411689.2135,228303950408.962,0.1990504756369052,236.74387574195865
3.425810101966452,10,4,231085596042.5568,65742812.31119198,66047028.15342513,231085900281.6404,369335.84573281824,231087439001.5109,-84.55909729003906,-85.30339813232422,-1.319599986076355,0.6323000192642212,[0.07112776-0.000894070.74971173],[-0.00779612-0.028938730.576512240.8165383],3.4178029806326893,0.0080071213337626,"(10,4)",304239.53326416016,304215.3539413065,1538719.889312744,-65677692.30769231,3.5657999515533447,0.1479969709206554,231085596042.47552,66047028.05739183,369335.7496995193,65742812.70345052,231085900282.0088,231087439001.8981,0.1994792354328831,239.6640305519104
3.4170250473141235,10,4,233787523278.13367,11794014.2960391,12098238.08932256,233787827525.0509,13636956.038040511,233789366244.62408,-84.73809814453125,-86.08149719238281,-1.5152000188827517,0.6146000027656555,[0.07100784-0.000940970.74999844],[-0.00606059-0.02532890.576829050.81644951],3.4177429965234785,-0.0007179492093549,"(10,4)",304247.3426208496,304223.3041616585,1538719.5919799805,1538717.94871795,3.553499937057495,0.1357569405340166,233787523278.0524,12098237.993289262,13636955.942007212,11794014.689127604,233787827525.39505,233789366244.987,0.1978067759118881,242.36122918128967
3.491336818645942,10,4,236394298021.72336,64341975.85225165,64646130.71752769,236394602200.18057,66184848.66624564,236396140919.61288,-84.2759017944336,-85.39009857177734,-1.3447999954223633,1.0607000589370728,[0.07040772-0.001347060.75196857],[0.00167893-0.004715940.580083340.81454078],3.4168506242708894,0.0744861943750527,"(10,4)",304178.9049987793,304154.3813852146,1538719.4511108398,1538717.9487179518,3.630300045013428,0.2134494207425388,236394298021.6421,64646130.62149439,66184848.57021234,64341976.240109175,236394602200.5471,236396140919.9982,0.1998094379234644,245.04200530052185
3.464956394718135,10,4,239043727092.2361,25111308.298424944,25415473.66624564,239044031281.0601,26954191.614963587,239045570000.69583,-84.34110260009766,-86.43280029296875,-1.2841999530792236,0.821399986743927,[0.07119551-0.000842680.74967319],[-0.00726385-0.028937080.575618890.81714273],3.418066246214897,0.046890148503238,"(10,4)",304189.23400878906,304164.8825620972,1538719.6545715332,1538717.9487179518,3.5985000133514404,0.1804337671365434,239043727092.15485,25415473.57021233,26954191.51893029,25111308.68765024,239044031281.38885,239045570001.04343,0.1982143179940574,247.8244116306305
