range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
4.172366196651675,10,2,24758941002.497524,59946909.41112641,60252861.47724048,24759246984.222977,61791579.42595843,24760785711.30465,-83.37860107421875,-84.66600036621094,-5.987400054931641,5.72760009765625,[0.07095449-0.001198010.74978137],[-0.0084494-0.0299630.577148410.81595975],4.11739545636997,0.0549707402817043,"(10,2)",305982.18086624146,305951.64763621986,1538727.0883407593,1538717.9487179518,4.303100109100342,0.1857046527303714,24758941002.41625,60252861.39072516,61791579.33944311,59946909.74308894,24759246984.59712,24760785711.68546,0.1996762607836731,26.035728454589844
4.204058316392271,10,2,27126440802.17696,7641166.621284061,7947212.438778942,27126746877.8316,9485930.38749689,27128285604.74112,-83.10669708251953,-83.67340087890625,-6.298500061035156,5.927800178527832,[0.07103533-0.000957160.74998061],[-0.00621795-0.025795570.576756930.81648388],4.11802359873972,0.0860347176525513,"(10,2)",306076.08110427856,306045.422676282,1538726.916191101,1538717.948717948,4.326900005340576,0.2088764066008561,27126440802.095684,7947212.352263622,9485930.30098157,7641166.92958734,27126746878.17679,27128285605.09298,0.1951828377715769,28.54973196983337
4.214313724261901,10,2,29655936090.638435,50113543.21458794,50419488.07980458,29656242065.355747,51958206.028522536,29657780791.99921,-83.35459899902344,-83.1792984008789,-5.97160005569458,5.627900123596191,[0.07034756-0.001603090.75362948],[0.010751690.009201370.581342740.81353569],4.125858134861566,0.0884555894003344,"(10,2)",305975.10704803467,305944.44861778617,1538726.650138855,1538717.9487179518,4.33489990234375,0.2090417674821836,29655936090.557163,50419487.99328926,51958205.942007214,50113543.54467148,29656242065.66421,29657780792.31435,0.1936872567673846,31.172044038772583
4.232582592532032,10,2,32189713823.01017,29652316.18825436,29958470.451599456,32190020007.28296,31497188.400317404,32191558734.098576,-83.1781005859375,-83.8405990600586,-6.043300151824951,5.761099815368652,[0.0703755-0.001417680.75367782],[0.01257460.007932760.580071040.81443017],4.125455644303914,0.1071269482281183,"(10,2)",306184.7080345154,306153.86180388555,1538726.8222885132,1538717.948717948,4.357699871063232,0.2322442267593185,32189713822.928898,29958470.36508413,31497188.31380208,29652316.50328025,32190020007.63693,32191558734.45922,0.1964642040284783,33.77693200111389
4.246136638015996,10,2,34624365625.89474,44498559.11955352,44803991.28493279,34624671088.10925,46342709.23365074,34626209814.690125,-83.12339782714844,-83.77420043945312,-6.025599956512451,5.6875,[0.07010518-0.000926120.75291831],[0.006979930.017391120.582805640.81239544],4.127969320190176,0.1181673178258204,"(10,2)",305462.646484375,305431.7689553276,1538726.5875396729,1538717.9487179443,4.369999885559082,0.2420305653689061,34624365625.81346,44803991.19841747,46342709.14713541,44498559.42946214,34624671088.459946,34626209815.047485,0.1958274676468014,36.27967429161072
4.237100890767298,10,2,36925085361.4716,59846349.91652154,60153879.10544561,36925392920.72056,61692597.05416356,36926931647.59878,-83.08650207519531,-83.21939849853516,-6.017199993133545,5.719200134277344,[0.07076045-0.000994380.75007137],[-0.00494699-0.022381580.577418610.81611167],4.119025348839054,0.1180755419282437,"(10,2)",307559.6423034668,307528.7960737124,1538726.8848876953,1538717.9487179518,4.354700088500977,0.2356747396619223,36925085361.39033,60153879.018930286,61692596.96764824,59846350.222856574,36925392921.03263,36926931647.91752,0.1919668682388321,38.64847755432129
4.227466363999431,10,2,39614012861.47154,60101546.66041074,60407837.438778944,39614319182.21354,61946555.387496896,39615857908.96656,-83.86319732666016,-83.33450317382812,-6.145699977874756,5.7256999015808105,[0.07065852-0.001004740.75005788],[-0.00352212-0.017751770.577757020.81600771],4.119986851257548,0.1074795127418832,"(10,2)",306321.1450805664,306290.3301532492,1538726.759689331,1538717.9487179518,4.354800224304199,0.2348133730466512,39614012861.39027,60407837.35226362,61946555.30098157,60101547.02211037,39614319182.53535,39615857909.29504,0.1973465194893068,41.33735656738281
4.198570060365098,10,2,42252941723.65096,10358404.020376744,10664848.65672766,42253248198.06522,12203566.605445608,42254786924.84955,-83.6167984008789,-83.27970123291016,-6.058199882507324,5.779699802398682,[0.0710571-0.001074410.74986307],[-0.00731623-0.028214490.576054290.81689146],4.117205230022133,0.0813648303429648,"(10,2)",306474.812828064,306444.2013471555,1538726.7909927368,1538717.948717948,4.323200225830078,0.205994995807945,42252941723.56969,10664848.57021234,12203566.518930288,10358404.368865184,42253248198.38252,42254786925.17351,0.1959195487470405,43.97340273857117
4.210734455693226,10,2,44459882228.45861,66360753.43854093,66668734.87467638,44460190239.822174,991042.5669840706,44461728966.903854,-83.35340118408203,-83.6323013305664,-5.980000019073486,5.808599948883057,[0.07102898-0.001111830.74986634],[-0.00735497-0.029217920.576174630.81677106],4.1171286131452485,0.0936058425479773,"(10,2)",308011.78760528564,307981.0196314081,1538727.088348389,-65677692.307692304,4.336400032043457,0.2192714188982085,44459882228.377335,66668734.788161054,991042.48046875,66360753.768529646,44460190240.16494,44461728967.25329,0.1964020735725961,46.19222617149353
4.230107099001978,10,2,46697632621.08676,18739609.58824838,19045762.118266124,46697938803.61592,20584480.066984072,46699477530.46284,-83.22059631347656,-83.6666030883789,-5.952000141143799,5.947400093078613,[0.07094918-0.001056380.74980203],[-0.00757674-0.027045550.577264020.81607403],4.117980363481363,0.1121267355206141,"(10,2)",306182.9552307129,306152.124649439,1538726.8535842896,1538717.948717948,4.354499816894531,0.2365194534131678,46697632621.005486,19045762.0317508,20584479.98046875,18739609.907101363,46697938803.96072,46699477530.8143,0.1958413846573669,48.48414444923401
4.221495986787144,10,2,48944324888.71491,47276712.57834041,47581098.656727664,48944629304.7,49119816.60544561,48946168031.42172,-83.40779876708984,-83.22250366210938,-6.102000236511231,5.491000175476074,[0.07005038-0.001513750.75311018],[0.006442160.006175680.58101530.8138413],4.125074775960657,0.0964212108264872,"(10,2)",304416.37870788574,304385.6576772854,1538726.7283935547,1538717.9487179443,4.343299865722656,0.218225089761999,48944324888.63364,47581098.57021234,49119816.518930286,47276712.91253506,48944629305.01234,48946168031.74074,0.1943427661805913,50.79790043830872
4.222498397552997,10,2,51225263254.09948,42843714.36332941,43147853.46441997,51225567423.10636,44686571.41313792,51227106149.79678,-83.17269897460938,-83.48179626464844,-5.916600227355957,5.714499950408936,[0.0700199-0.001434050.75283896],[0.005298280.0033220.580743950.81406212],4.124558849664798,0.097939547888199,"(10,2)",304169.4210739136,304138.70004507154,1538726.697090149,1538717.9487179518,4.344399929046631,0.2198410793818332,51225263254.0182,43147853.377904646,44686571.3266226,42843714.677859575,51225567423.43928,51227106150.13637,0.1944781655633601,53.07834458351135
4.2312998476993045,10,2,53355769504.09943,22411504.538521424,22715762.118266124,53356073791.65984,24254480.066984072,53357612518.42852,-83.26110076904297,-83.22740173339844,-5.5609002113342285,5.29640007019043,[0.07040526-0.001161780.7505691],[-0.00210121-0.010771110.579161130.81513922],4.121597339046923,0.109702508652381,"(10,2)",304287.95447540283,304257.1708483584,1538726.7753448486,1538717.948717948,4.351399898529053,0.2298025594821293,53355769504.01815,22715762.0317508,24254479.98046875,22411504.860902444,53356073791.97263,53357612518.74797,0.1933755060001913,55.344128131866455
4.182365968731648,10,2,55496275329.41989,11978809.679996269,12284335.83621484,55496580885.26858,13823053.784932788,55498119612.19375,-82.93810272216797,-83.30509948730469,-5.6875,5.870100021362305,[0.07069681-0.00121940.75154842],[0.0043356-0.007337330.578206560.81584291],4.121941890104445,0.0604240786272027,"(10,2)",305556.24937438965,305525.778745994,1538726.9318389893,1538717.948717948,4.298699855804443,0.1767579656999984,55496275329.338615,12284335.74969952,13823053.698417468,11978809.970953526,55496580885.58799,55498119612.51983,0.191391126880395,57.618056297302246
4.2139321768824285,10,2,57570564728.45831,2546099.745519126,2850281.3490353525,57570868939.954,4388999.297753301,57572407666.863525,-83.13960266113281,-84.13200378417969,-5.924099922180176,5.870999813079834,[0.07138382-0.000860850.74921638],[-0.01011746-0.034920950.575404230.8170605],4.115919304192438,0.0980128726899902,"(10,2)",304211.9422302246,304181.205553886,1538726.916191101,1538717.948717949,4.340199947357178,0.2242806431647395,57570564728.37703,2850281.262520032,4388999.211237981,2546100.056966146,57570868940.31926,57572407667.23545,0.1974892047054702,59.8950469493866
4.235422114795883,10,2,59684289391.91979,32549211.46217105,32853374.297753304,59684593584.75992,34392092.24647125,59686132311.51294,-82.95010375976562,-83.5072021484375,-6.390699863433838,5.690299987792969,[0.07044896-0.001067550.75070035],[-0.00110566-0.011683890.578562170.81555341],4.121334639891132,0.1140874749047506,"(10,2)",304193.25608825684,304162.4568058923,1538726.759689331,1538717.9487179443,4.354300022125244,0.232965382234112,59684289391.83852,32853374.211237986,34392092.159955926,32549211.75443209,59684593585.094604,59686132311.85429,0.1930153635293724,62.07793283462525
4.254828485007275,10,2,61717865585.83,49620352.58358224,49926635.51570202,61718171898.89896,51465353.46441997,61719710625.60504,-83.1156997680664,-83.61949920654297,-5.939899921417236,5.679200172424316,[0.07111849-0.000930160.74956409],[-0.00827262-0.029608960.576413870.81657928],4.117247113042068,0.137581371965207,"(10,2)",306313.4922103882,306282.5364332944,1538726.7127456665,1538717.9487179443,4.377299785614014,0.2600526725719456,61717865585.748726,49926635.4291867,51465353.377904646,49620352.89275341,61718171899.24094,61719710625.95368,0.1949325510760328,64.24397301673889
4.223868607716206,10,2,63867522068.20175,48338695.08596097,48643077.82339433,63867826480.86479,50181795.77211228,63869365207.602165,-83.3125991821289,-83.72109985351562,-6.071199893951416,5.718299865722656,[0.07093792-0.001056880.7499045],[-0.00651037-0.026946740.576744670.81645389],4.117855061141719,0.1060135465744869,"(10,2)",304413.0921936035,304382.32421875,1538726.7440414429,1538717.9487179518,4.349899768829346,0.2320447076876268,63867522068.12048,48643077.736879006,50181795.68559696,48338695.412660256,63867826481.21267,63869365207.95671,0.1966172080180728,66.46359896659851
4.22626272254928,10,2,66007323318.2017,37201849.52039285,37509544.169548176,66007631042.79884,39048262.11826612,66009169769.47361,-83.01080322265625,-83.3395004272461,-5.910099983215332,5.275899887084961,[0.07096997-0.001022430.74955665],[-0.00860534-0.029636160.576684770.81638307],4.117359458830266,0.1089032637190143,"(10,2)",307725.00062561035,307694.2639473155,1538726.6814422607,1538717.9487179443,4.344200134277344,0.2268406754470779,66007323318.12042,37509544.08303285,39048262.0317508,37201849.81908554,66007631043.12105,66009169769.80249,0.1922813875481665,68.66890978813171
4.228602416855631,10,2,68178055706.02216,56995949.721764855,57302260.51570202,68178362046.803,58840978.46441997,68179900773.63427,-83.56500244140625,-83.69309997558594,-5.997700214385986,5.7118000984191895,[0.07116738-0.00105440.74921751],[-0.01048367-0.033061130.576302770.8164994],4.116507805247376,0.1120946116082555,"(10,2)",306341.2084350586,306310.36220452935,1538726.8379364014,1538717.9487179443,4.357100009918213,0.240592204670837,68178055705.94089,57302260.4291867,58840978.377904646,56995950.06698217,68178362047.14932,68179900773.98726,0.19766323036695,70.90387010574341
4.227189962773413,10,2,70536469480.06056,62820689.73765723,63127004.10544561,70536775824.3965,64665722.05416356,70538314551.18082,-83.22859954833984,-83.41609954833984,-6.009799957275391,5.7118000984191895,[0.07101844-0.000971880.74964963],[-0.00793568-0.028557470.576849580.81631221],4.117624670430604,0.1095652923428094,"(10,2)",306344.74534606934,306313.96171373874,1538726.7909851074,1538717.9487179518,4.349100112915039,0.2314754424844354,70536469479.9793,63127004.018930286,64665721.96764824,62820690.05721655,70536775824.72464,70538314551.51562,0.1944369622845195,73.39903163909912
4.236058581892022,10,2,72990185161.15025,29514341.177681413,29818734.87467638,72990489584.85426,31357452.82339433,72992028311.59163,-83.18419647216797,-83.5907974243164,-6.21649980545044,5.719200134277344,[0.07041225-0.001624170.75137582],[0.00168437-0.009912440.580542040.814168],4.122287470110702,0.1137711117813191,"(10,2)",304424.12547302246,304393.2948968336,1538726.7440338137,1538717.948717948,4.35920000076294,0.2369125306522379,72990185161.06898,29818734.78816105,31357452.73687901,29514341.493264224,72990489585.19446,72992028311.93849,0.1952059914805198,75.91970372200012
4.24279949570163,10,2,75466681988.07327,18988601.97622776,19292781.349035352,75466986197.50923,20831499.297753304,75468524924.3092,-83.21880340576172,-83.22129821777344,-6.12529993057251,5.672599792480469,[0.07118205-0.000899480.7495229],[-0.00872244-0.030777750.575944820.81685799],4.116830222819413,0.1259692728822168,"(10,2)",304209.82946777344,304178.96759815514,1538726.806640625,1538717.9487179518,4.362199783325195,0.2453695605057824,75466681987.992,19292781.26252003,20831499.211237986,18988602.294921875,75466986197.82147,75468524924.62811,0.1930202076634605,78.52968096733093
4.226660736999502,10,2,78150609712.43217,14244094.349319208,14548254.105445608,78150913902.12817,16086972.054163558,78152452628.8499,-83.7957992553711,-83.73829650878906,-6.0441999435424805,5.65399980545044,[0.07065362-0.001081310.75080555],[-0.00294261-0.016789940.578494980.81549399],4.120262213490316,0.1063985235091857,"(10,2)",304190.126083374,304159.31114783697,1538726.7283935547,1538717.94871795,4.357500076293945,0.2372378628036289,78150609712.3509,14548254.018930288,16086971.967648238,14244094.707782453,78150913902.47699,78152452629.20538,0.1986517222191958,81.24649024009705
4.225022498487461,10,2,80612325217.23982,56153926.58065006,56458045.77211228,80612629366.38783,57996763.720830224,80614168093.25041,-83.80059814453125,-83.71489715576172,-6.038599967956543,6.037700176239014,[0.07099126-0.00110570.74928325],[-0.01020438-0.031965560.577120510.81596756],4.117108005331432,0.1079144931560289,"(10,2)",304149.57681274414,304118.74624399096,1538726.8692474363,1538717.9487179443,4.355800151824951,0.238692146493519,80612325217.15855,56458045.68559696,57996763.6343149,56153926.93935297,80612629366.73537,80614168093.60461,0.1985926635490447,83.74471592903137
4.240313599247741,10,2,83151256835.8295,40847012.58043491,41151234.87467638,83151561088.13033,42689952.82339433,83153099814.72685,-83.14620208740234,-83.42060089111328,-5.703400135040283,5.733200073242188,[0.07089682-0.001070270.74940657],[-0.00949746-0.030424160.576724970.81631589],4.11723298366923,0.1230806155785106,"(10,2)",304252.71058654785,304221.895658046,1538726.6031951904,1538717.9487179518,4.361199855804443,0.2439668721352133,83151256835.74823,41151234.788161054,42689952.736879006,40847012.89250301,83151561088.45882,83153099815.06201,0.1938985567224471,86.28190279006958
4.236514632525121,10,2,85832184624.29099,33102620.285146177,33406803.78493279,85832488837.80891,34945521.73365074,85834027564.59325,-83.84839630126953,-83.25189971923828,-5.7118000984191895,5.781599998474121,[0.07024776-0.001754570.75294661],[0.008367430.005527750.583476980.81206705],4.12617348140256,0.1103411511225607,"(10,2)",304213.9141235352,304183.0522586107,1538726.7910003662,1538717.948717948,4.36269998550415,0.2365265041015902,85832184624.20972,33406803.698417462,34945521.647135414,33102620.64615885,85832488838.12384,85834027564.91484,0.1968861127261056,88.9780330657959
4.242994037202672,10,2,88432678021.7268,12139928.121347312,12445417.56698407,88432983541.2351,13984135.51570202,88434522267.98813,-83.78600311279297,-83.79440307617188,-6.019100189208984,5.656799793243408,[0.07095564-0.001037720.74973824],[-0.00793457-0.027372170.576910450.81630881],4.117759010797958,0.1252350264047148,"(10,2)",305519.9412841797,305489.001151843,1538726.759689331,1538717.948717948,4.374199867248535,0.2564408564505775,88432678021.64554,12445417.48046875,13984135.429186698,12139928.479316909,88432983541.58682,88434522268.34651,0.1987926090079897,91.70774245262146
4.2104808821972695,10,2,90734443831.02164,28533851.099732347,28838037.759291764,90734748047.54108,30376755.708009712,90736286774.40366,-83.5438003540039,-83.29080200195312,-5.886799812316895,5.491000175476074,[7.11680622e-02-6.84957202e-047.48970633e-01],[-0.01084539-0.035545160.574059210.81796622],4.115461660647351,0.0950192215499186,"(10,2)",304216.9189453125,304186.229216747,1538726.8692321775,1538717.948717948,4.33459997177124,0.2191383111238893,90734443830.94035,28838037.67277644,30376755.62149439,28533851.44355969,90734748047.85931,90736286774.72856,0.1955892111565522,94.06951761245728
4.224836332035506,10,2,93565103558.58566,36087296.7135165,36393278.14390715,93565409569.98216,37931996.0926251,93566948296.84473,-83.24639892578125,-83.22979736328125,-6.033100128173828,5.759200096130371,[0.07013072-0.001404440.75268245],[0.00495470.002374560.580535120.81421656],4.124284200428277,0.1005521316072286,"(10,2)",306011.7907409668,305981.0227614194,1538726.8692474363,1538717.9487179443,4.344799995422363,0.2205157949940863,93565103558.5044,36393278.05739183,37931996.006109774,36087297.03463041,93565409570.29514,93566948297.16438,0.1932864522182079,97.00721502304076
4.208254710445446,10,2,96080381194.80356,64341749.40333141,64645970.45159946,96080685445.66922,66184688.40031741,96082224172.39096,-83.21209716796875,-83.17630004882812,-5.950200080871582,5.6996002197265625,[7.23009748e-02-5.96344447e-057.51234145e-01],[-0.000939210.022877790.572281240.81973769],4.122393489409667,0.0858612210357785,"(10,2)",304251.2551269531,304220.64365484565,1538726.7283935547,1538717.9487179518,4.327000141143799,0.2046066517341316,96080381194.72227,64645970.36508413,66184688.313802086,64341749.72142929,96080685445.97742,96082224172.7058,0.1926273035385212,99.68164086341858
4.219905208663076,10,2,98542096555.38042,39035030.17184455,39340802.18236869,98542402357.33224,40879520.13108663,98543941084.24178,-83.35459899902344,-83.42510223388672,-6.045199871063232,5.57859992980957,[0.0709277-0.000958220.74980568],[-0.00728849-0.026676820.576970340.8162925],4.118005114321035,0.1019000943420405,"(10,2)",305802.361907959,305771.5939252824,1538726.9161987305,1538717.9487179443,4.343500137329102,0.2254950230080661,98542096555.29916,39340802.095853366,40879520.04457131,39035030.50192808,98542402357.66106,98543941084.57726,0.1952891204781455,102.21184062957764
4.2119297702860585,10,2,100963595073.00858,40727712.445064604,41031891.92595843,100963899282.37135,42570609.87467638,100965438009.29654,-83.20240020751953,-83.5635986328125,-6.005099773406982,5.44350004196167,[0.07026154-0.001464960.75373215],[0.011714360.008754780.580163230.8143689],4.1255071488371255,0.0864226214489329,"(10,2)",304209.7825164795,304179.0771484375,1538726.9318389893,1538717.9487179443,4.335100173950195,0.2095930251130697,100963595072.9273,41031891.83944311,42570609.788161054,40727712.76229467,100963899282.70982,100965438009.64166,0.1951639802763249,104.76429057121275
4.243193986805832,10,2,103596524215.63672,52201333.27356314,52505665.96441997,103596828578.39424,54044383.91313792,103598367305.1942,-83.1594009399414,-83.2426986694336,-5.724800109863281,5.519899845123291,[0.07081288-0.000992440.7498836],[-0.00652292-0.026535970.576931430.81633532],4.1181212691875375,0.1250727176182939,"(10,2)",304363.1529083252,304332.2910406664,1538726.806640625,1538717.9487179518,4.362100124359131,0.2439788551715933,103596524215.55544,52505665.877904646,54044383.8266226,52201333.58686398,103596828578.70836,103598367305.515,0.1927300399260874,107.41248297691344
4.234499573840545,10,2,106133019504.0982,34457285.65469231,34761467.24647125,106133323715.69156,36300185.1951892,106134862442.46024,-83.5875015258789,-83.24759674072266,-5.907299995422363,5.962299823760986,[0.0710251-0.001202450.74973284],[-0.00838345-0.031334670.576734370.81628522],4.116996288131687,0.1175032857088584,"(10,2)",304211.9891815185,304181.15860376507,1538726.7753448486,1538717.9487179518,4.358500003814697,0.2415037156830104,106133019504.01692,34761467.159955926,36300185.10867388,34457286.00135216,106133323716.0061,106134862442.78143,0.1955750803072644,110.0799436569214
4.223790592595357,10,2,108730513141.91864,10494843.359980932,10799071.413137916,108730817399.8991,12337789.361855865,108732356126.65211,-83.32140350341797,-83.24330139160156,-5.831900119781494,6.0619001388549805,[7.12525925e-02-6.73065315e-047.49018696e-01],[-0.01007605-0.034724150.573923240.8181054],4.115525011828409,0.1082655807669477,"(10,2)",304258.3759002685,304227.639222756,1538726.759689331,1538717.948717948,4.344799995422363,0.229274983593954,108730513141.83736,10799071.326622596,12337789.275340544,10494843.68739984,108730817400.21329,108732356126.97296,0.1939115406386953,112.80210900306702
4.17662920089686,10,2,111222009496.08524,14968563.513237216,15275105.06698407,111222316067.296,16813823.01570202,111223854794.20552,-83.34770202636719,-84.06990051269531,-5.8403000831604,5.53849983215332,[0.07001839-0.001645920.75344759],[0.009787290.008411340.581802740.81322753],4.126054071062102,0.0505751298347583,"(10,2)",306571.6552734375,306541.1376953125,1538726.9161987305,1538717.948717948,4.305300235748291,0.1792461646861891,111222009496.00398,15275104.98046875,16813822.929186698,14968563.842773438,111222316067.65926,111223854794.57544,0.1981619712256821,115.45567345619202
4.200963393863496,10,2,113643508029.73904,16661273.298189553,16966787.759291764,113643813574.01976,18505505.708009712,113645352300.9606,-83.62550354003906,-83.33699798583984,-5.936200141906738,5.733200073242188,[0.07095373-0.000980190.74975763],[-0.0075852-0.027946670.576693770.81644572],4.11766919257721,0.0832942012862858,"(10,2)",305544.6839904785,305514.0255659055,1538726.9474945068,1538717.948717948,4.326399803161621,0.2087306105844106,113643508029.65778,16966787.672776442,18505505.62149439,16661273.647210537,113643813574.34177,113645352301.28926,0.1962809684278991,118.0111756324768
4.225036520914068,10,2,116368998246.08511,53478221.72701295,53782172.37467638,116369302226.639,55320890.32339433,116370840953.25116,-83.0552978515625,-83.22429656982422,-6.174600124359131,5.723899841308594,[0.07084494-0.001002420.75009011],[-0.00587522-0.025855150.576972730.81633129],4.11821542560684,0.1068210953072279,"(10,2)",303980.9476470947,303950.2579126581,1538726.6188354492,1538717.9487179518,4.342199802398682,0.2239843767918419,116368998246.00386,53782172.288161054,55320890.236879006,53478222.0302484,116369302226.9515,116370840953.57034,0.1917463856875588,120.86576104164124
4.232379429475554,10,2,119011490545.76456,7297748.296275358,7601643.5285225315,119011794470.98878,9140361.47724048,119013333197.78876,-83.23660278320312,-83.5103988647461,-5.895199775695801,5.960400104522705,[0.07095106-0.000971340.74988984],[-0.00683094-0.026700730.576883250.81635877],4.117968808146356,0.1144106213291982,"(10,2)",303925.64039611816,303894.825470753,1538726.806640625,1538717.948717949,4.355500221252441,0.2375314131060859,119011490545.68327,7601643.442007211,9140361.39072516,7297748.616536458,119011794471.32368,119013333198.13033,0.195068217379132,123.62306618690492
