range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
2.2847069987612536,11,2,38750965385.50678,1674822.466198116,1979327.8233943272,38751269908.3754,3518045.7721122755,38752808637.76915,-84.25879669189453,-84.50289916992188,-7.825900077819824,7.574399948120117,[ 1.4070353  -1.48662619  1.29546689],[-0.04537129 -0.09279315  0.00903165  0.99460947],2.362724972528051,-0.0780179737667974,"(11, 2)",304523.3154296875,304504.89533253224,1538729.404548645,1538717.9487179485,2.4205000400543213,0.0577750675262702,38750965385.42875,1979327.7368790065,3518045.685596955,1674822.8415464745,38751269908.74418,38752808638.14873,0.2003811793645607,41.27726745605469
2.805109927918829,10,2,40585931218.84332,21557951.778945275,21862156.349035352,40586235444.755104,23400874.297753304,40587774175.96839,-82.12909698486328,-82.34380340576172,-8.657500267028809,8.695699691772461,[ 0.87603422 -0.7672177   0.99100766],[ 0.02502295 -0.00169304 -0.14364539  0.98931136],2.8911389578011084,-0.0860290298822792,"(10, 2)",304226.19941711426,304204.3050130196,1538731.2199554443,1538717.9487179518,2.887700080871582,-0.0034388769295263,40585931218.76204,21862156.26252003,23400874.211237986,21557951.95750701,40586235444.96146,40587774176.18141,0.1673944219671967,42.50476312637329
4.252607139480118,11,2,41214737428.77596,45636487.22834576,45941347.05416356,41215042319.3319,47480065.00288151,41216581049.14821,-85.49710083007812,-85.34210205078125,-7.977700233459473,7.273600101470947,[ 0.1004981  -0.0149115   0.94812895],[ 0.05609043  0.05198617 -0.29155854  0.9534902 ],4.324111598688703,-0.0715044592085849,"(11, 2)",304890.997467041,304859.36873998493,1538729.8271026611,1538717.9487179443,4.386899948120117,0.0627883494314138,41214737428.69792,45941346.96764824,47480064.91636618,45636487.59890825,41215042319.69539,41216581049.52249,0.1975384091219306,43.805193185806274
3.5530451539839145,10,2,42992426347.04839,8240323.699551147,8544199.618266122,42992730249.26624,10082917.56698407,42994268980.32303,-86.0968017578125,-86.28070068359375,-8.831700325012207,8.72089958190918,[ 0.37486941 -0.29235568  1.26502213],[ 0.02790025  0.01576809 -0.47122584  0.88142946],3.5872764268323865,-0.0342312728484719,"(10, 2)",303902.63484191895,303875.48202123493,1538731.0634536743,1538717.948717948,3.680700063705444,0.0934236368730574,42992426346.96711,8544199.531750802,10082917.48046875,8240324.049729567,42992730249.60195,42994268980.665405,0.193832998824965,45.04419231414795
2.760665228201932,11,2,43693389311.78872,37261370.06375108,37565946.41313792,43693693908.91609,39104664.361855865,43695232638.763695,-88.7645034790039,-89.29720306396484,-7.905900001525879,7.6265997886657715,[ 1.10060773 -0.94512592  1.33562681],[-0.00478399  0.00438032 -0.66569633  0.74619388],2.7741315321282314,-0.0134663039262994,"(11, 2)",304597.37141418457,304576.05606470257,1538729.8583984375,1538717.9487179443,2.8408000469207764,0.0666685147925449,43693389311.710686,37565946.3266226,39104664.27534054,37261370.270557895,43693693909.0821,43695232638.9405,0.1844313873898506,46.35679793357849
2.015540830437065,10,2,45396140489.67654,59358685.76194941,59662709.23365074,45396444529.203896,61201427.18236869,45397983260.33893,-81.71700286865234,-81.92449951171875,-8.946200370788574,8.246800422668457,[ 1.66134888 -1.53047338  1.35191196],[-0.00176484 -0.04257655 -0.80996285  0.58493058],2.009044642144205,0.0064961882928598,"(10, 2)",304039.7448425293,304023.2809996009,1538731.1417007446,1538717.9487179518,2.076499938964844,0.067455296820639,45396140489.59526,59662709.14713541,61201427.095853366,59358685.86613581,45396444529.3401,45397983260.48181,0.148953034695063,47.51615810394287
1.7192452626287829,11,2,46079103606.66046,3165769.381911212,3470409.554163557,46079408260.62742,5009127.502881506,46080946990.302864,-80.99330139160156,-81.22689819335938,-8.219799995422363,7.48960018157959,[ 1.68273694 -1.61481207  1.35065272],[-0.03067834  0.01831243  0.91066888 -0.41157049],1.729367173631594,-0.010121911002811,"(11, 2)",304654.0402145386,304640.127328726,1538729.68624115,1538717.948717949,1.736600041389465,0.0072328677578712,46079103606.58243,3470409.467648237,5009127.416366186,3165769.340319511,46079408260.62264,46080946990.30888,0.1080797925283368,48.80583167076111
2.636263411441731,10,2,47658640337.43289,36479789.26832433,36784095.45159946,47658944663.82579,38322813.40031741,47660483395.007774,-82.02300262451172,-82.29309844970703,-8.731100082397461,8.771100044250488,[ 1.12041335 -1.55777846  0.81357227],[-0.00791848  0.01408383  0.87666573 -0.48082517],2.6263578812999766,0.0099055301417543,"(10, 2)",304326.6726760864,304305.93637319654,1538731.1886520386,1538717.9487179518,2.714900016784668,0.0885421354846913,47658640337.351616,36784095.36508413,38322813.313802086,36479789.42871094,47658944664.02429,47660483395.212944,0.1642506247860705,49.92935013771057
3.106377342557336,11,2,48475035834.2245,46504925.23336161,46810649.938778944,48475341582.005165,48349367.887496896,48476880311.75887,-81.77880096435547,-81.45179748535156,-8.367899894714355,7.469200134277344,[ 0.25121252 -1.51569886  0.67368473],[ 0.01115138 -0.00646704 -0.8094254   0.58708111],3.110481515153172,-0.0041041725958357,"(11, 2)",305747.89976501465,305724.5029547289,1538729.764503479,1538717.9487179518,3.1542000770568848,0.043718561903713,48475035834.14647,46810649.85226362,48349367.80098157,46504925.34930889,48475341582.04624,48476880311.81074,0.1380379131357055,51.20507335662842
4.010651487348231,10,2,50031137132.30464,56380462.63967291,56687492.887496896,50031444191.96968,58226210.83621484,50032982923.21426,-87.34030151367188,-87.29949951171875,-8.88290023803711,8.561599731445312,[-0.61800692 -1.54665941  0.65796298],[ 0.0141078  -0.02759771 -0.70778911  0.70574148],4.058482605869675,-0.0478311185214437,"(10, 2)",307060.0304260254,307029.8727964759,1538731.2512512207,1538717.9487179443,4.121399879455566,0.0629172735858913,50031137132.22336,56687492.80098157,58226210.74969952,56380462.9281851,50031444192.25378,50032982923.50504,0.1888075797742985,52.43880486488342
4.446372992797883,11,2,51130960561.78854,13752476.176034337,14056691.605445608,51131264809.24236,15595409.554163558,51132803539.08996,-82.52359771728516,-82.24259948730469,-8.067099571228027,7.665699958801269,[-1.09659872 -1.53472519  0.65155221],[ 0.0039893   0.0076803  -0.52126439  0.85334891],4.405634251655552,0.0407387411423316,"(11, 2)",304247.7182235718,304215.10354066454,1538729.8583984375,1538717.94871795,4.5345001220703125,0.1288658704147609,51130960561.71051,14056691.518930288,15595409.467648238,13752476.415389623,51131264809.428734,51132803539.28713,0.1727267081221016,53.85825824737549
3.6960239015172136,10,2,52525630537.753296,63843862.44229806,64148005.70800971,52525934708.29003,65686723.656727664,52527473439.42506,-83.60150146484375,-83.80829620361328,-8.707799911499023,8.566300392150879,[-0.45588057 -1.43676312  0.94419287],[ 0.01323463  0.00112083 -0.37270897  0.92785279],3.7053461557632192,-0.0093222542460056,"(10, 2)",304170.9704284668,304142.83165565133,1538731.1417007446,1538717.9487179518,3.8257999420166016,0.1204537862533823,52525630537.67202,64148005.62149439,65686723.57021234,63843862.78983874,52525934708.64245,52527473439.78415,0.1982322058665296,55.04793453216553
3.04412968722806,11,2,53573672973.64746,36654466.4694967,36961411.156727664,53573979941.03512,38500129.10544561,53575518670.94532,-93.70539855957033,-95.60150146484376,-7.952499866485596,7.677800178527832,[ 0.42058438 -1.34371315  1.04799893],[ 0.00947461  0.01228572 -0.32413068  0.94588472],3.194111519776665,-0.1499818325486055,"(11, 2)",306967.3978424072,306944.6113782078,1538729.9209976196,1538717.9487179443,3.0566000938415527,-0.1375114259351124,53573672973.56943,36961411.07021234,38500129.018930286,36654466.45883413,53573979940.96727,53575518670.88827,0.1857956674615831,56.38052821159363
2.547602622246085,10,2,54948125994.48401,66526357.56435775,66830217.24647125,54948429873.75861,1152524.9387789425,54949968604.83105,-81.73650360107422,-81.73650360107422,-8.355799674987793,8.79069995880127,[ 0.86618751 -1.29254262  1.05754376],[ 0.02910967 -0.01877591 -0.32698743  0.94439353],2.5989752730769182,-0.0513726508308329,"(10, 2)",303879.4571304321,303859.48768028617,1538731.0791015625,-65677692.307692304,2.603800058364868,0.0048247852879499,54948125994.40273,66830217.159955926,1152524.8522636218,66526357.67227564,54948429873.85986,54949968604.938965,0.1447102753291556,57.62015724182129
2.8797312424402626,11,2,56308458534.54484,15545245.892270816,15849536.15672766,56308762846.3951,17388254.105445612,56310301576.32095,-88.53019714355469,-89.43289947509766,-7.848199844360352,7.739200115203857,[ 0.72407928 -1.30522241  1.02349749],[ 0.04227269 -0.06700788 -0.23712663  0.96824264],3.015878533815472,-0.1361472913752095,"(11, 2)",304312.0868377685,304289.9576822929,1538729.9366455078,1538717.94871795,2.9607999324798584,-0.0550786013356137,56308458534.466805,15849536.07021234,17388254.01893029,15545246.112530047,56308762846.55364,56310301576.49029,0.184526684271565,59.1760151386261
3.3351605752790547,10,2,57793827893.52241,21897342.02090266,22201851.86185587,57794132428.22009,23740569.810573816,57795671159.30818,-83.435302734375,-83.80480194091797,-8.772100448608398,8.615599632263184,[-0.17450628 -1.41078778  0.98184496],[ 0.02835237 -0.00848625 -0.08884471  0.99560494],3.3547744037507656,-0.0196138284717108,"(10, 2)",304535.1312026977,304509.41819411144,1538731.09475708,1538717.948717948,3.463200092315674,0.1084256885649082,57793827893.44113,22201851.775340542,23740569.72405849,21897342.357146434,57794132428.572334,57795671159.66709,0.1975610950532356,60.52162098884583
4.601813753361757,11,2,58995922212.42939,14330406.697158491,14637581.028522532,58996229419.82659,16176298.97724048,58997768149.5803,-88.00160217285156,-86.79010009765625,-7.838900089263916,7.467299938201904,[-1.08859373 -1.58097326  0.98939406],[0.01965965 0.05320569 0.15411262 0.98642381],4.498673101042511,0.1031406523192464,"(11, 2)",307207.78244781494,307173.99401542544,1538729.764503479,1538717.948717948,4.709700107574463,0.2110270065319524,58995922212.35136,14637580.942007212,16176298.89072516,14330406.947991788,58996229420.133804,58997768149.89831,0.1886805128831003,61.998735666275024
