range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.6979376429607,10,1,62394698798.971016,52146824.36406201,52527941.59807181,62395079942.642914,54066659.546789765,62396618667.69946,-85.17900085449219,-84.76329803466797,-4.942500114440918,4.522500038146973,[-0.22005707 -1.55999591  0.87971963],[0.03014159 0.02958804 0.53054929 0.84660104],3.746742714214679,-0.0488050712539793,"(10, 1)",381144.1274795532,381116.7868589759,1538725.0538330078,1538717.9487179518,3.8333001136779785,0.0865573994632993,62394698798.88974,52527941.518930286,54066659.46764824,52146824.73207131,62395079943.01722,62396618668.07105,0.1993190269076053,65.1263701915741
3.769569584609297,11,1,63284305441.59596,968192.9102697518,1274263.713456431,63284611538.75277,2812981.66217438,63286150262.72534,-83.92890167236328,-95.11239624023438,-3.901299953460693,3.734600067138672,[ 0.7848913  -1.66030319  0.84676776],[0.01516649 0.02525694 0.53041295 0.84722732],3.403161470006932,0.3664081146023652,"(11, 1)",306097.17736053467,306070.36884014413,1538723.9739837646,1538717.9487179487,3.837599992752075,0.4344385227451433,63284305441.51792,1274263.6343149038,2812981.5830328525,968193.2654747596,63284611538.69528,63286150262.66927,0.1917612580191998,66.42526602745056
2.377762198822372,10,1,64911973518.52223,15185249.542580854,15490714.033969251,64912279000.30146,17029431.9826872,64913817725.40496,-80.84200286865234,-80.86360168457031,-4.816800117492676,4.776700019836426,[ 1.69486231 -1.65767401  0.85510852],[-0.02157046 -0.02224265  0.57249719  0.81932085],2.393387504678972,-0.0156253058566,"(10, 1)",305481.78648376465,305464.49318910204,1538725.1007843018,1538717.94871795,2.3785998821258545,-0.0147876225531176,64911973518.44096,15490713.954827724,17029431.903545674,15185249.461638622,64912279000.22744,64913817725.328224,0.0924598437828502,67.83610725402832
2.847489809558485,11,1,65966010770.12154,61222899.98323671,61528863.07243079,65966316753.38574,63067581.02114874,65967855477.23312,-85.99620056152344,-85.60790252685547,-3.8901000022888175,3.999000072479248,[ 1.55507864 -1.56962756  0.7811145 ],[-0.05296165  0.00354401  0.65125193  0.75700267],2.829180714451597,0.018309095106888,"(11, 1)",305983.6989135742,305962.6652644202,1538723.8487854004,1538717.9487179518,2.976099967956543,0.1469192535049459,65966010770.0435,61528862.99328926,63067580.942007214,61222900.32802484,65966316753.74242,65967855477.5912,0.1957536325919624,69.16286039352417
3.436454345032165,11,1,68363505866.27532,38917448.15795138,39223173.969866686,68363811616.14813,40761891.91858464,68365350339.7764,-82.51110076904297,-82.56169891357422,-4.120100021362305,4.001800060272217,[ 0.22781364 -0.19734293  0.56396671],[ 0.01048489 -0.00352937  0.17955978  0.98368442],3.3773994451229834,0.0590548999091815,"(11, 1)",305750.184677124,305725.5045572892,1538723.6296768188,1538717.9487179518,3.5292000770568848,0.1518006319339013,68363505866.19729,39223173.89072516,40761891.83944311,38917448.38616787,68363811616.381966,68365350340.01164,0.1777831190327379,71.69380593299866
3.3738502992118264,10,1,69823456082.62468,19846298.36877445,20224488.07243079,69823834296.5669,21763206.021148738,69825373021.52954,-80.44270324707031,-81.04730224609375,-4.688199996948242,4.514999866485596,[-0.11527827  0.17749159  0.55318166],[0.0438875  0.0171179  0.17914498 0.9826942 ],3.3170321565616576,0.0568181426501688,"(10, 1)",378213.9861297608,378189.77551582456,1538724.95993042,1538717.948717948,3.3696999549865723,0.0526677984249146,69823456082.54341,20224487.993289266,21763205.94200721,19846298.21777344,69823834296.52954,69825373021.48947,0.0856466221002774,72.8940737247467
3.888882541522522,11,1,70672221795.76245,62266254.661738254,62570129.09807181,70672525697.24112,64108847.046789765,70674064420.71288,-83.11090087890625,-82.55599975585938,-3.5241000652313232,3.5901999473571777,[ 0.0162339  -0.00899057  0.61598811],[0.05892343 0.03761894 0.09820171 0.99270725],3.5232083080144645,0.3656742335080576,"(11, 1)",303901.7897491455,303874.0578675866,1538723.4731750488,1538717.9487179518,3.9921000003814697,0.4688916923670052,70672221795.68442,62570129.018930286,64108846.96764824,62266254.9610627,70672525697.47417,70674064420.94734,0.1855153121989077,74.07927322387695
2.946682478999146,10,1,72173896956.02206,17701216.627404813,18007284.546789765,72174203044.97885,19546002.49550772,72175741769.83194,-82.60759735107422,-82.4375991821289,-4.855899810791016,4.643499851226807,[ 0.51049164 -0.53806177  0.93090233],[ 0.0372788   0.03631681 -0.17118806  0.98386227],2.8971614363755407,0.0495210426236054,"(10, 1)",306089.25843811035,306067.59878305346,1538724.8503723145,1538717.948717948,3.039999961853028,0.1428385254774871,72173896955.9408,18007284.467648238,19546002.416366182,17701216.868865184,72174203045.19923,72175741770.0496,0.1773368653577256,75.40849614143372
2.4980672881871384,11,1,73062717020.12137,32960941.88689625,33265193.20063592,73063021289.24081,34803911.14935387,73064560012.93167,-84.5541000366211,-83.90019989013672,-3.5901999473571777,4.100599765777588,[ 1.09919332 -1.11043784  0.98626948],[ 0.02504634  0.02031252 -0.31752131  0.94770245],2.507140462291609,-0.0090731741044707,"(11, 1)",304269.55003356934,304250.8638822101,1538723.692276001,1538717.9487179518,2.629899978637696,0.1227595163460866,73062717020.04333,33265193.12149439,34803911.07021234,32960942.25761218,73063021289.59337,73064560013.28564,0.2002738662915598,76.59360718727112
2.868491800499452,10,1,74347962933.5861,40830657.93634854,41136339.03396925,74348268635.22559,42675056.9826872,74349807360.21953,-89.08709716796875,-87.135498046875,-4.840000152587891,4.453499794006348,[ 1.66524161 -1.57812446  0.99542695],[ 0.00225649 -0.04665333 -0.42010612  0.90626816],2.6689889100920268,0.1995028904074254,"(10, 1)",305702.01385498047,305680.8393429518,1538724.9912261963,1538717.9487179443,2.9632999897003174,0.2943110796082906,74347962933.50484,41136338.954827726,42675056.90354567,40830658.11548477,74348268635.51869,74349807360.50992,0.1865652479457764,77.81089639663696
2.2908847279021884,11,1,75576497284.54439,59724026.79154915,60030064.99550771,75576803339.22171,61568782.94422566,75578342063.13167,-82.21199798583984,-81.69239807128906,-3.533400058746338,3.645100116729736,[ 1.56029133 -1.50488635  1.00168602],[ 0.03242551 -0.05557128 -0.58094641  0.81138896],2.274442125750885,0.0164426021513035,"(11, 1)",306054.8440093994,306037.941957131,1538723.9113769531,1538717.9487179518,2.3550000190734863,0.0805578933226014,75576497284.46635,60030064.91636618,61568782.86508413,59724026.97440905,75576803339.31036,75578342063.22174,0.1549954779881314,79.17747092247009
3.995803056202902,10,1,76792457941.59888,65522886.93870146,65828710.828841045,76792763793.5544,151018.5211487388,76794302518.54834,-85.77400207519531,-84.88700103759766,-4.590400218963623,4.7469000816345215,[ 0.79485892 -1.38001351  0.9931405 ],[ 0.01258025 -0.0054347  -0.68668516  0.72682568],3.1899155446726724,0.8058875115302295,"(10, 1)",305852.410736084,305823.45815805346,1538724.9912261963,-65677692.307692304,4.128799915313721,0.9388843706410483,76792457941.51761,65828710.74969952,151018.44200721153,65522887.291541465,76792763793.92834,76794302518.91957,0.1980225697492522,80.39436149597168
3.4769279808757663,11,1,78117276042.55714,46269388.05933709,46646843.84166156,78117653523.00432,48185561.79037951,78119192246.91428,-89.34200286865234,-91.5988998413086,-3.917099952697754,3.71779990196228,[-0.11109357 -1.34644315  1.00245664],[ 0.01059584  0.00361821 -0.7747214   0.63220254],3.499730946252609,-0.0228029653768429,"(11, 1)",377480.5783081055,377455.53823617846,1538723.9113769531,1538717.9487179518,3.533099889755249,0.0333689435026398,78117276042.47911,46646843.76252003,48185561.71123798,46269388.22428385,78117653523.05742,78119192246.9688,0.1834259057194385,81.73731279373169
4.791913211422399,10,1,79188994824.61163,42257211.65964136,42563887.110892326,79189301533.41052,44102605.05961028,79190840258.23232,-98.08509826660156,-96.7020034790039,-5.140900135040283,4.605299949645996,[-0.83193277 -1.49579607  0.99151163],[-0.01113217 -0.01444295 -0.81829883  0.57450289],4.652641453535587,0.1392717578868119,"(10, 1)",306708.796585083,306675.47763922065,1538724.819076538,1538717.9487179518,4.787600040435791,0.1349585869002041,79188994824.53036,42563887.0317508,44102604.98046875,42257211.55411158,79189301533.32695,79190840258.14603,0.187804139564232,82.92414259910583
4.262052970360541,11,1,80534849007.30069,44041714.31556021,44357284.546789765,80535164607.18033,45896002.49550771,80536703331.01204,-95.15979766845705,-96.0229034423828,-3.779299974441528,3.697299957275391,[-0.82982598 -1.52431864  1.13234777],[ 0.04316215 -0.00360306  0.92839048 -0.36907013],4.222616218670169,0.0394367516903724,"(11, 1)",315599.8816833496,315570.20920974016,1538723.8331298828,1538717.9487179443,4.265600204467773,0.0429839857976048,80534849007.22266,44357284.46764824,45896002.41636618,44041714.2584385,80535164607.10434,80536703330.93747,0.1865972797716582,84.26755928993225
4.67090760240479,10,1,81693665922.368,59909166.01822469,60214624.29037951,81693971413.19038,61753342.23909745,81695510138.09044,-82.60820007324219,-82.58809661865234,-4.573699951171875,4.719900131225586,[ 0.13992612 -1.41154596  1.29565535],[ 5.69394481e-03  8.21416612e-04  9.05302279e-01 -4.24727945e-01],3.685531569481825,0.9853760329229652,"(10, 1)",305491.1452026367,305457.9514723569,1538724.8973388672,1538717.9487179443,4.767399787902832,1.0818682184210076,81693665922.28673,60214624.21123798,61753342.159955926,59909166.259765625,81693971413.43193,81695510138.32927,0.1796163823426776,85.49701642990112
2.55655120326728,11,1,83046777380.69806,1736785.574142891,2068718.8416615592,83047109332.36615,3607436.790379508,83048648056.52652,-90.36640167236328,-90.98809814453124,-3.911499977111816,3.8285999298095694,[ 0.93511425 -1.31984714  1.33699777],[-0.04246016  0.0155785   0.92850366 -0.36855732],2.5786131213795267,-0.022061918112247,"(11, 1)",331951.8260498047,331933.07729867776,1538724.1617889404,1538717.9487179485,2.608599901199341,0.0299867798198141,83046777380.62003,2068718.762520032,3607436.711237981,1736785.6852213542,83047109332.44608,83048648056.60786,0.1833951351998039,86.77821564674377
3.23705285350862,10,1,84105409439.99614,51850381.721197,52155361.469866686,84105714442.70575,53694079.41858464,84107253167.5119,-96.28690338134766,-95.80709838867188,-4.7729997634887695,4.274700164794922,[ 0.78578054 -1.32011747  1.34721617],[ 0.00912546  0.00114516  0.95988554 -0.28024013],3.0304043126362497,0.2066485408723704,"(10, 1)",305002.7230987549,304979.74884815514,1538724.8034362793,1538717.9487179518,3.2390999794006348,0.2086956667643851,84105409439.91487,52155361.39072516,53694079.33944311,51850381.641877,84105714442.63797,84107253167.4414,0.1869441819031126,87.9731593132019
2.7793445298844444,11,1,85351274896.72365,20866926.59757348,21214840.63653336,85351622830.62245,22753558.5852513,85353161554.37592,-88.92279815673828,-89.78369903564453,-3.678699970245361,3.6935999393463135,[ 0.69808099 -1.32761717  1.22972205],[-0.05530259  0.01398953  0.92141757 -0.38436131],2.77900448921102,0.0003400406734246,"(11, 1)",347934.1164550781,347913.7714092545,1538723.7548828125,1538717.948717948,2.851999998092652,0.072995508881632,85351274896.64561,21214840.557391822,22753558.50610977,20866926.78598257,85351622830.76207,85353161554.51695,0.1840412291185098,89.21977615356445
4.741770141964447,10,1,86505094736.47044,31733434.30277656,32040337.43140515,86505401672.6693,33579055.3801231,86506940397.7728,-82.84130096435547,-81.893798828125,-4.399499893188477,4.542900085449219,[-0.13990185 -1.40681467  1.04657484],[-0.01615574  0.00579572  0.910116   -0.41399439],3.9596510586986704,0.7821190832657767,"(10, 1)",306936.4107513428,306902.77882111445,1538725.1007843018,1538717.9487179518,4.826000213623047,0.8663491549243765,86505094736.38918,32040337.352263626,33579055.300981574,31733434.573442508,86505401672.79993,86506940397.90071,0.1713542145365137,90.44212412834167
4.373146599992511,11,1,87748770000.89026,65777912.13499548,66142100.251917966,87749134219.58653,464407.94422566186,87750672943.43388,-88.2354965209961,-95.0281982421875,-4.104300022125244,3.346199989318848,[-1.02932479 -1.53989804  1.01006493],[ 0.03360888 -0.00254547  0.89379991 -0.44719747],4.41105890125637,-0.0379123012638586,"(11, 1)",364218.7187042236,364187.80987078696,1538723.8487701416,-65677692.307692304,4.422399997711182,0.0113410964548119,87748770000.81223,66142100.17277644,464407.8650841346,65777912.36290565,87749134219.53093,87750672943.3797,0.1834094984239697,91.7510151863098
5.460013505811531,10,1,88943808238.07295,50644538.61416363,50950786.14935387,88944114523.45901,52489504.09807181,88945653248.51556,-90.25700378417967,-90.54080200195312,-4.3744001388549805,4.589499950408936,[-0.99930043 -1.52482883  0.98927475],[-0.01451388  0.01475833  0.92335068 -0.38339919],4.787797177823925,0.6722163279876066,"(10, 1)",306285.5725402832,306247.33949319273,1538725.0538330078,1538717.9487179443,5.517300128936768,0.7295029511128428,88943808237.99168,50950786.07021234,52489504.018930286,50644538.73071915,88944114523.56422,88945653248.61806,0.1834130352921399,92.94872045516968
4.273587387987105,11,1,90142265040.9543,39472448.98101872,39853061.79037951,90142645683.69128,41391779.73909745,90144184407.3352,-94.72429656982422,-95.60150146484376,-3.480299949645996,3.787600040435791,[-0.83444966 -1.53105864  1.14313732],[ 0.04138165 -0.01216864  0.91962299 -0.39042571],4.224013582663589,0.0495738053235159,"(11, 1)",380642.7471466065,380612.7773187086,1538723.6453399658,1538717.9487179443,4.279799938201904,0.0557863555383155,90142265040.87628,39853061.71123798,41391779.659955926,39472448.93391927,90142645683.6234,90144184407.26875,0.1862668713737282,94.2809088230133
4.561506874558541,10,1,91449738141.91904,2339222.290706532,2644872.6878154054,91450043823.66466,4183590.6365333535,91451582546.1859,-93.68489837646484,-86.7886962890625,-4.645400047302246,4.274700164794922,[ 0.0021261  -1.54560382  1.30391918],[ 7.70187575e-03  7.63499363e-04  9.28420320e-01 -3.71450338e-01],3.8545613132279226,0.7069455613306181,"(10, 1)",305682.13830566406,305650.3374148635,1538722.51852417,1538717.948717949,4.629300117492676,0.7747388042647532,91449738141.83775,2644872.608673878,4183590.557391827,2339222.2712590145,91450043823.97607,91451582546.4946,0.1844768727422014,95.4834644794464
2.793220184320309,11,1,92648193550.56964,58384120.28441549,58690273.328841045,92648499723.40584,60228991.277559,92650038447.14366,-90.17449951171876,-91.90370178222656,-4.101500034332275,3.465399980545044,[ 0.98451478 -1.60477586  1.32389054],[ 0.00295545  0.00987972  0.92422167 -0.38171665],2.730428948735309,0.0627912355850002,"(11, 1)",306172.9548492432,306152.84455128014,1538723.7392425537,1538717.9487179518,2.84089994430542,0.110470995570111,92648193550.4916,58690273.24969952,60228991.19841747,58384120.40514824,92648499723.44644,92650038447.18568,0.1834246278772784,96.7845265865326
2.771838112739254,10,1,94060446827.81642,58811892.168834254,59115561.79037951,94060750517.304,60654279.73909745,94062289242.1884,-87.30729675292969,-87.22820281982422,-4.548500061035156,4.491700172424316,[ 1.71693555 -1.62422327  1.33723973],[-0.03925725  0.03291834  0.94066476 -0.33544734],2.5167491505783186,0.2550889621609356,"(10, 1)",303689.8568878174,303669.2614433095,1538724.8816833496,1538717.9487179443,2.881200075149536,0.3644509245712175,94060446827.73515,59115561.71123798,60654279.659955926,58811892.44979467,94060750517.59204,94062289242.47372,0.1890067433068146,98.1443305015564
2.5108926846440967,11,1,95218901891.91573,7642301.28108632,7948005.700635918,95219207614.232,9486723.649353867,95220746337.92288,-82.11530303955078,-83.42320251464844,-4.139699935913086,3.3489999771118164,[ 1.42843414 -1.46207916  1.16550913],[-0.00449476  0.03357924  0.97324804 -0.22724064],2.409667401954347,0.1012252826897497,"(11, 1)",305722.71884155273,305704.1735526845,1538723.6922912598,1538717.948717949,2.6080000400543213,0.1983326380999743,95218901891.83768,7948005.621494391,9486723.57021234,7642301.447941706,95219207614.55652,95220746338.24884,0.1829520103536782,99.44064831733704
2.8027799039778123,10,1,96476863943.20096,55426417.82729865,55735577.81602053,96477173123.27753,57274295.764738485,96478711848.11496,-89.42780303955078,-88.99610137939453,-4.691999912261963,4.292399883270264,[ 0.81249281 -0.87580765  1.04236562],[-0.00889779  0.01671222  0.99958125  0.02188158],2.748044613514876,0.0547352904629363,"(10, 1)",309180.34480285645,309159.7493489608,1538724.8347320557,1538717.9487179518,2.878900051116944,0.1308554376020678,96476863943.1197,55735577.736879006,57274295.68559696,55426417.987530045,96477173123.46452,96478711848.29924,0.1841864787747995,100.68321132659912
3.119197546558351,11,1,97467182725.249,37772200.86928663,38078334.22627694,97467488880.61664,39617052.17499489,97469027604.57356,-84.83799743652344,-83.67410278320312,-3.917099952697754,3.8975000381469727,[ 0.24974814 -0.31430949  1.02424032],[-0.01990818  0.01385037  0.95523452  0.294851  ],3.0539253102622377,0.0652722362961131,"(11, 1)",306155.78675842285,306132.90640024096,1538723.958328247,1538717.9487179518,3.2493999004364014,0.1954745901741637,97467182725.17096,38078334.14713541,39617052.095853366,37772201.24073517,97467488880.95772,97469027604.91606,0.2002769617641993,101.88201379776
3.2341020412295447,10,1,98713443582.624,6637185.864744176,6941980.059610277,98713748399.79338,8480698.008328225,98715287124.77168,-87.98509979248047,-89.19210052490234,-4.671500205993652,4.8084001541137695,[-0.07127869  0.01995536  1.02497558],[ 0.03291806 -0.01188043  0.85992721  0.50921377],3.2304218030883813,0.0036802381411633,"(10, 1)",304817.4266357422,304793.8733223155,1538724.9755859375,1538717.948717948,3.3208999633789062,0.0904781602905249,98713443582.54272,6941979.98046875,8480697.929186698,6637186.1071464345,98713748399.96936,98715287124.94496,0.1852548949271802,103.05177330970764
3.525451258435845,11,1,99917907885.50536,1480577.8499702683,1788478.457046175,99918215810.80032,3327196.4057641234,99919754534.55376,-90.15630340576172,-94.8647003173828,-3.7411000728607178,4.037199974060059,[-0.05420347 -0.10719883  0.84088055],[7.69259452e-04 1.49704348e-02 6.37520516e-01 7.70287031e-01],3.558501532331437,-0.0330502738955917,"(11, 1)",307925.3211364746,307900.40627504024,1538723.7548828125,1538717.9487179485,3.559400081634521,0.0008985493030841,99917907885.42732,1788478.3779046475,3327196.326622596,1480577.9716296073,99918215810.74846,99919754534.50334,0.1837939295731086,104.40113282203674
3.1760843813132538,10,1,101237373021.7265,43547847.469387695,43852492.8801231,101237677689.7146,45391210.828841045,101239216414.64597,-82.7427978515625,-83.33580017089844,-4.458199977874756,4.409800052642822,[-0.10714635 -0.01199548  0.65782787],[0.01892152 0.01106986 0.39980825 0.916336  ],3.2493864649122983,-0.0733020835990445,"(10, 1)",304668.3912963867,304645.0727413893,1538724.9286346436,1538717.9487179443,3.2871999740600586,0.0378135091477602,101237373021.64523,43852492.80098157,45391210.74969952,43547847.72824018,101237677690.03651,101239216414.96516,0.1898117226039183,105.57781386375429
3.460673719037717,11,1,102324607444.80016,55596329.81379289,55904199.610892326,102324915338.84024,57442917.55961028,102326454062.53108,-87.26840209960938,-86.73760223388672,-3.8984999656677246,3.522200107574463,[-0.03205568  0.01969373  0.61645731],[ 0.01463959 -0.00348261  0.29817609  0.95439208],3.607724481267992,-0.1470507622302737,"(11, 1)",307894.42796325684,307869.434845753,1538723.692276001,1538717.9487179518,3.572999954223633,-0.0347245270443576,102324607444.72214,55904199.5317508,57442917.48046875,55596330.096905045,102324915339.1501,102326454062.84238,0.1901051488813483,106.864595413208
3.272114271850681,10,1,103730085040.9572,49240885.02253344,49546475.25191797,103730390654.43707,51085193.20063592,103731929379.50928,-80.70600128173828,-80.99330139160156,-4.301700115203857,4.761799812316895,[-0.03723809  0.01276006  0.60651867],[0.01313166 0.00136325 0.17300843 0.98483139],3.235781983738141,0.0363322881125398,"(10, 1)",305613.5128631592,305590.2569110617,1538725.0694885254,1538717.9487179443,3.2730000019073486,0.0372180181692076,103730085040.87596,49546475.172776446,51085193.12149439,49240884.91586538,103730390654.3888,103731929379.4583,0.0921336630973976,108.14624381065369
3.845950581240672,11,1,104769537645.12062,13509974.077562714,13817484.867302584,104769845182.71053,15356202.816020532,104771383906.33878,-81.50370025634766,-81.18229675292969,-3.688899993896485,3.268899917602539,[-0.06530976  0.04580826  0.620787  ],[ 0.02348278  0.0303893  -0.08842345  0.99534208],3.54421347621352,0.3017371050271511,"(11, 1)",307537.654006958,307510.6576772835,1538723.6296691897,1538717.948717948,3.8752999305725098,0.3310864543589904,104769537645.0426,13817484.788161058,15356202.736879006,13509974.130483774,104769845182.6966,104771383906.32626,0.1222790954192673,109.31316113471983
3.4296370628122714,10,1,105929586964.03407,30590488.363168035,30896298.96986669,105929892798.8937,32435016.91858464,105931431523.7155,-86.77619934082031,-85.47959899902344,-4.509399890899658,4.118299961090088,[-0.05952012  0.09833427  0.7377663 ],[ 0.02958194 -0.06424357 -0.41163246  0.90860104],3.42639507409012,0.0032419887221513,"(10, 1)",305835.3052368164,305810.2182241604,1538724.819076538,1538717.948717948,3.5546998977661133,0.1283048236759931,105929586963.95282,30896298.89072516,32435016.83944311,30590488.672501,105929892799.25806,105931431524.07712,0.1943652340564924,110.48209428787231
3.938151945820628,11,1,107144251523.3257,35640106.491486154,35946587.43140515,107144558031.7365,37485305.3801231,107146096755.66212,-91.61160278320312,-91.310302734375,-3.855600118637085,3.9226999282836914,[-0.81639514  0.3024947   0.94846122],[ 0.05923154 -0.05229874 -0.510182    0.85603503],4.00704036818477,-0.0688884223641421,"(11, 1)",306508.5543060303,306480.806790866,1538723.9270324707,1538717.9487179518,3.9795000553131104,-0.0275403128716593,107144251523.24768,35946587.35226362,37485305.30098157,35640106.54547276,107144558031.80196,107146096755.729,0.1835770508646917,111.75853705406188
5.166032266124992,10,1,108569294888.71352,48845909.69889159,49150738.07243079,108569599752.96024,50689456.02114874,108571138477.96983,-87.45539855957031,-87.86250305175781,-4.802800178527832,4.634200096130371,[-1.78654066  0.12512047  0.95791193],[-0.02323994  0.02263187 -0.442452    0.89620356],5.090366979634116,0.0756652864908753,"(10, 1)",304864.5802001953,304828.0217097327,1538725.006881714,1538717.9487179518,5.268799781799316,0.1784328021651999,108569294888.63223,49150737.99328926,50689455.942007214,48845909.97157953,108569599753.21243,108571138478.21931,0.1876254150512758,113.18073678016664
5.3838843441351525,11,1,109878199856.65897,13705104.664731888,14012268.52114874,109878507057.61797,15550986.469866687,109880045781.44966,-88.07009887695312,-90.36319732666016,-3.9440999031066895,3.820199966430664,[-1.65348331  0.26735181  1.34302557],[0.21734501 0.87517026 0.3945157  0.17661882],4.680231223843219,0.7036531202919338,"(11, 1)",307201.14683532715,307163.5397886615,1538723.8331298828,1538717.948717948,5.459400177001953,0.7791689531587345,109878199856.58092,14012268.442007212,15550986.39072516,13705104.90221855,109878507057.72775,109880045781.5609,0.1843687817147135,114.48917722702026
5.107399050641945,10,1,111130005032.9442,55320294.417752914,55624512.110892326,111130309286.1041,57163230.05961028,111131848011.0511,-93.87239837646484,-97.28389739990234,-4.988100051879883,4.383699893951416,[-1.70745451  1.26780886  1.43135827],[ 0.0316934  -0.01055965 -0.43149445  0.90142801],5.0097151704096445,0.0976838802323003,"(10, 1)",304253.14878845215,304217.6388471499,1538724.9442901611,1538717.9487179518,5.113900184631348,0.1041850142217031,111130005032.86296,55624512.0317508,57163229.98046875,55320294.39290365,111130309286.01172,111131848010.95602,0.1863532109239113,115.8031964302063
5.523493392608652,11,1,112325885193.19736,41589954.71412005,41896363.07243079,112326191638.9388,43435081.02114874,112327730359.5153,-100.87640380859376,-84.94290161132812,-3.81559991836548,3.743900060653688,[-1.71886481  1.88466818  1.49398344],[ 0.05937195  0.0130727  -0.62155675  0.78100625],5.125379147443867,0.398114245164785,"(11, 1)",306446.1889038086,306408.4097055271,1538720.5779266355,1538717.9487179518,5.582799911499023,0.4574207640551568,112325885193.11934,41896362.99328926,43435080.942007214,41589954.583583735,112326191639.30824,112327730359.88615,0.1870265394413311,116.99818730354308
6.085839147892146,10,1,113448721931.98262,21451775.52703036,21756827.816020533,113449027026.31187,23295545.76473848,113450565751.46234,-83.27660369873047,-83.302001953125,-4.720799922943115,4.289599895477295,[-1.7121349   1.73887533  1.49789657],[ 0.00550662 -0.01711172 -0.83031258  0.55700794],5.298932685126133,0.7869064627660123,"(10, 1)",305094.72969055176,305051.8955328539,1538725.1477355957,1538717.948717948,6.204800128936768,0.9058674438106342,113448721931.90137,21756827.73687901,23295545.68559696,21451775.841346152,113449027026.63104,113450565751.77878,0.1940089626291377,118.18933749198914
4.749668181194287,11,1,114842813302.17168,4284743.603076434,4590529.739097456,114843119121.2038,6129247.687815405,114844657845.19202,-95.3053970336914,-96.29930114746094,-3.878900051116944,4.10890007019043,[-1.65513699  1.38069211  1.40862722],[ 0.02041729  0.00990326 -0.8509171   0.52480854],4.778427250710352,-0.0287590695160648,"(11, 1)",305819.0291900635,305786.1171624596,1538723.9896392822,1538717.948717949,4.751999855041504,-0.0264273956688478,114842813302.09364,4590529.659955929,6129247.608673878,4284743.5427934695,114843119121.12283,114844657845.11247,0.1867498402771822,119.52178978919984
5.103984745272094,10,1,115855436371.08511,8363971.48180048,8670393.52114874,115855742828.61586,10209111.469866687,115857281553.75069,-94.82029724121094,-95.47650146484376,-4.63700008392334,4.474999904632568,[-1.60164729  0.52977186  1.32912735],[-0.02090149  0.00169364  0.95528203 -0.29489061],5.012604613778324,0.0913801314937705,"(10, 1)",306457.5508270264,306422.00959034543,1538725.132095337,1538717.948717948,5.111499786376953,0.0988951725986293,115855436371.00386,8670393.442007212,10209111.39072516,8363971.432416866,115855742828.55469,115857281553.68678,0.1862631317252065,120.66627311706544
4.727597082794503,11,1,117192309520.12032,1196981.658224182,1501186.790379508,117192613757.92084,3039904.739097457,117194152481.53346,-93.6645965576172,-90.77780151367188,-4.068900108337402,3.9488000869750977,[-1.71989493 -0.13764015  1.30989556],[ 0.01850587  0.03203857  0.99299738 -0.11219193],4.742939895892138,-0.0153428130976349,"(11, 1)",304237.96824646,304205.071864984,1538723.6140441897,1538717.9487179487,4.76170015335083,0.018760257458692,117192309520.0423,1501186.7112379808,3039904.659955929,1196981.6393729968,117192613758.01054,117194152481.6246,0.1838421363258176,122.00133228302002
5.297574127432119,10,1,118327148991.27736,60274037.991954274,60579512.110892326,118327454502.12854,62118230.05961028,118328993227.0286,-89.49459838867188,-88.8041000366211,-4.65749979019165,4.435800075531006,[-1.70983015e+00 -1.46739678e-03  1.32763997e+00],[ 0.02098457 -0.02134501  0.9995168   0.00256943],5.039104773066567,0.2584693543655518,"(10, 1)",305511.1303100586,305473.88321314007,1538724.8973388672,1538717.9487179518,5.374800205230713,0.3356954321641456,118327148991.1961,60579512.0317508,62118229.98046875,60274038.14853766,118327454502.32642,118328993227.22375,0.1842763884736609,123.20522499084473
5.032861199641389,11,1,119560023558.58182,16327227.59478087,16632500.892943611,119560328866.64526,18171218.84166156,119561867590.53958,-87.56189727783203,-89.04720306396484,-3.7894999980926514,3.9683001041412354,[-1.71553789 -0.25283464  0.97976606],[ 0.0201545  -0.0395921   0.97079212  0.23577263],4.923607548578868,0.109253651062521,"(11, 1)",305308.3214416504,305272.9523487594,1538723.8957366943,1538717.9487179462,5.123300075531006,0.1996925269521376,119560023558.50378,16632500.813802084,18171218.76252003,16327227.861453325,119560328866.82524,119561867590.72096,0.1859395160396214,124.43874073028564
5.181340480039735,10,1,120766644231.66194,12750153.074452702,13055681.9826872,120766949796.57982,14594399.93140515,120768488521.74593,-93.6041030883789,-96.4636001586914,-4.883800029754639,4.607200145721436,[-1.83239492 -1.40983543  0.71926182],[0.03638731 0.00257041 0.92148256 0.38670276],5.283403902190266,-0.1020634221505316,"(10, 1)",305564.9194946289,305528.846153846,1538725.1633911133,1538717.94871795,5.190899848937988,-0.092504053252278,120766644231.58067,13055681.903545672,14594399.852263622,12750153.057391826,120766949796.50015,120768488521.66356,0.1859987746941583,125.7746331691742
