timestamp,range
0.34504079818725586,0.2899999916553497
0.37304067611694336,0.2899999916553497
0.4150397777557373,0.2899999916553497
0.4430396556854248,0.2899999916553497
0.4730396270751953,0.2899999916553497
0.5160391330718994,0.2899999916553497
0.544039249420166,0.2899999916553497
0.5730392932891846,0.2899999916553497
0.6160364151000977,0.2899999916553497
0.6440362930297852,0.2899999916553497
0.6750364303588867,0.2899999916553497
0.7030355930328369,0.2899999916553497
0.7470355033874512,0.2899999916553497
0.7830355167388916,0.2899999916553497
0.8120369911193848,0.2899999916553497
0.8480367660522461,0.2899999916553497
0.8840367794036865,0.2899999916553497
0.9120361804962158,0.2899999916553497
0.9480361938476562,0.2899999916553497
0.9750361442565918,0.2899999916553497
1.0120372772216797,0.2899999916553497
1.0470373630523682,0.2899999916553497
1.0840370655059814,0.2899999916553497
1.1120402812957764,0.2899999916553497
1.1470403671264648,0.2899999916553497
1.1820404529571533,0.2899999916553497
1.2030391693115234,0.2899999916553497
1.2520391941070557,0.2899999916553497
1.2730391025543213,0.2899999916553497
1.316037654876709,0.2899999916553497
1.3430376052856445,0.2899999916553497
1.378037691116333,0.2899999916553497
1.4130375385284424,0.2899999916553497
1.442037582397461,0.2899999916553497
1.4770376682281494,0.2899999916553497
1.5150408744812012,0.2899999916553497
1.5430409908294678,0.2899999916553497
1.5720412731170654,0.2899999916553497
1.6180419921875,0.2899999916553497
1.6450419425964355,0.2899999916553497
1.674041986465454,0.2899999916553497
1.7160415649414062,0.2899999916553497
1.7520415782928467,0.2899999916553497
1.7730414867401123,0.2899999916553497
1.8150396347045898,0.2899999916553497
1.8440396785736084,0.2899999916553497
1.8730394840240479,0.2899999916553497
1.9150395393371582,0.2899999916553497
1.9430394172668457,0.2899999916553497
1.9780395030975342,0.2899999916553497
2.014035701751709,0.2899999916553497
2.0420355796813965,0.2899999916553497
2.085035562515259,0.2899999916553497
2.1130337715148926,0.2899999916553497
2.142033815383911,0.2899999916553497
2.1770339012145996,0.2899999916553497
2.214031219482422,0.2899999916553497
2.2430312633514404,0.2899999916553497
2.2860312461853027,0.2899999916553497
2.3120310306549072,0.2899999916553497
2.3430306911468506,0.2899999916553497
2.378031015396118,0.2899999916553497
2.414027690887451,0.2899999916553497
2.4430274963378906,0.2899999916553497
2.47802734375,0.2899999916553497
2.5130257606506348,0.2899999916553497
2.5420258045196533,0.2899999916553497
2.5830259323120117,0.2899999916553497
2.613023281097412,0.2899999916553497
2.6470229625701904,0.2899999916553497
2.682023286819458,0.2899999916553497
2.7030251026153564,0.2899999916553497
2.745025157928467,0.2899999916553497
2.7730252742767334,0.2899999916553497
2.8150222301483154,0.2899999916553497
2.845022201538086,0.2899999916553497
2.8720223903656006,0.2899999916553497
2.9170212745666504,0.2899999916553497
2.943021297454834,0.2899999916553497
2.9720211029052734,0.2899999916553497
3.0130183696746826,0.2899999916553497
3.042018413543701,0.2899999916553497
3.0850183963775635,0.2899999916553497
3.114018678665161,0.2899999916553497
3.1420187950134277,0.2899999916553497
3.184018611907959,0.2899999916553497
3.213020086288452,0.2899999916553497
3.2420198917388916,0.2899999916553497
3.27701997756958,0.2899999916553497
3.313016891479492,0.2899999916553497
3.3540165424346924,0.2899999916553497
3.383016586303711,0.2899999916553497
3.412014961242676,0.2899999916553497
3.446014881134033,0.2899999916553497
3.4740147590637207,0.2899999916553497
3.5160107612609863,0.2899999916553497
3.545010805130005,0.2899999916553497
3.5720107555389404,0.2899999916553497
3.6140105724334717,0.2899999916553497
3.642010450363159,0.2899999916553497
