timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
12.051780223846436,7.539839297533035e-06,1.233969703316688e-05,-5.355449914932251e-05
12.067796230316162,6.683591008186341e-06,1.2265081703662868e-05,-5.300443172454834e-05
12.08776307106018,6.756154447793961e-06,1.1742772161960596e-05,-5.462567210197449e-05
12.099760055541992,7.670453935861587e-06,1.1877080053091045e-05,-5.323603749275208e-05
12.115748882293701,6.8722553551197054e-06,1.1145846545696252e-05,-5.326498746871949e-05
12.123755693435669,6.103083118796349e-06,1.150400191545486e-05,-5.364134907722473e-05
12.139741659164429,7.481788098812104e-06,1.1608463525772088e-05,-5.378610491752625e-05
12.15178656578064,7.177022099494935e-06,1.1847233772277823e-05,-5.309128761291504e-05
12.167762279510498,5.856367200613022e-06,1.1354769766330711e-05,-5.3105759620666506e-05
12.183756589889526,7.554352283477783e-06,1.192184910178184e-05,-5.325051546096802e-05
12.19574761390686,6.32077306509018e-06,1.128015518188476e-05,-5.39887547492981e-05
12.211785793304443,6.828717142343521e-06,1.1354769766330711e-05,-5.329393744468689e-05
12.223752737045288,7.699479162693024e-06,1.1459232121706005e-05,-5.291758179664612e-05
12.243746757507324,8.149372041225434e-06,1.126523166894912e-05,-5.329393744468689e-05
12.251765489578247,8.744393289089204e-06,1.1041384190320965e-05,-5.400323271751404e-05
12.267751932144165,8.584753423929215e-06,1.129507720470428e-05,-5.2932053804397584e-05
12.283793926239014,6.91579356789589e-06,1.0145996510982508e-05,-5.387295484542847e-05
12.299738883972168,8.163885027170182e-06,1.0608612746000284e-05,-5.424931645393372e-05
12.307762861251831,8.497676998376846e-06,1.0310150682926172e-05,-5.335183739662171e-05
12.323758363723755,7.888144254684449e-06,1.0578767210245128e-05,-5.287414789199829e-05
12.339745283126831,7.20604732632637e-06,1.02355346083641e-05,-5.272939801216126e-05
12.355738401412964,7.104458659887314e-06,1.062353625893592e-05,-5.387295484542847e-05
12.371944189071655,9.774793684482575e-06,1.044445857405662e-05,-5.280177593231201e-05
12.387749195098877,9.208798408508302e-06,1.0175842046737664e-05,-5.314918160438538e-05
12.395738363265991,9.13623571395874e-06,1.022061184048652e-05,-5.258464217185975e-05
12.411799430847168,1.0195661336183548e-05,1.0936922580003732e-05,-5.352554321289063e-05
12.423755407333374,9.368438273668287e-06,9.757994115352624e-06,-5.3105759620666506e-05
12.439735412597656,9.528078138828278e-06,9.922149032354348e-06,-5.222275853157044e-05
12.451767683029175,8.25096145272255e-06,1.0116149485111233e-05,-5.249779224395752e-05
12.467746496200562,9.295875579118728e-06,1.0086303949356072e-05,-5.409008860588074e-05
12.483742475509644,9.397464245557785e-06,1.0071380436420436e-05,-5.274387001991272e-05
12.49973440170288,8.25096145272255e-06,1.0384766012430184e-05,-5.2961003780365e-05
12.507753372192383,9.324900060892104e-06,9.996764361858362e-06,-5.2454364299774174e-05
12.523743867874146,9.948946535587313e-06,1.0011687874794e-05,-5.239646434783936e-05
12.53974199295044,9.266849607229233e-06,1.0026611387729638e-05,-5.252674221992493e-05
12.555733919143677,8.686342090368271e-06,9.728148579597468e-06,-5.270044803619385e-05
12.571810960769653,9.252337366342543e-06,9.056607633829111e-06,-5.219380855560303e-05
12.583740949630737,9.716743230819704e-06,8.713375031948084e-06,-5.348211526870728e-05
12.59574007987976,9.731256216764451e-06,9.1909147799015e-06,-5.300443172454834e-05
12.611790180206299,1.1109961569309237e-05,8.683528751134866e-06,-5.22372305393219e-05
12.627762079238892,1.0152123868465424e-05,8.847682923078531e-06,-5.33228874206543e-05
12.643745183944702,1.0950321704149246e-05,8.235834538936608e-06,-5.377162694931031e-05
12.651766061782837,1.0660067945718763e-05,9.429685771465295e-06,-5.303338170051575e-05
12.667758226394653,9.107209742069246e-06,8.056756854057305e-06,-5.2613598108291626e-05
12.683755159378052,1.0340788960456849e-05,7.862756401300424e-06,-5.3047853708267214e-05
12.695754051208496,1.10809363424778e-05,4.475203529000276e-06,-5.29030978679657e-05
12.71572995185852,9.687718003988266e-06,8.265680819749826e-06,-5.312023162841797e-05
12.727741956710815,9.789306670427322e-06,7.623986154794687e-06,-5.380057692527771e-05
12.73974609375,1.0587504506111143e-05,7.594139128923409e-06,-5.320708155632019e-05
12.759730815887451,1.0210174322128297e-05,7.817986607551568e-06,-5.323603749275208e-05
12.771782875061035,1.0297250747680664e-05,7.952294498682015e-06,-5.268597006797791e-05
12.783840894699097,9.861870110034942e-06,6.892752647399896e-06,-5.30768096446991e-05
12.795746088027954,9.774793684482575e-06,7.400138676166528e-06,-5.345317125320435e-05
12.81175708770752,1.0369814187288284e-05,7.847832888364786e-06,-5.394533276557922e-05
12.82374620437622,1.061652973294258e-05,7.2956770658492975e-06,-5.243988633155823e-05
12.843729972839355,1.1632418632507323e-05,7.534446567296975e-06,-5.333736538887024e-05
12.855728149414062,1.0195661336183548e-05,7.69860073924064e-06,-5.391638278961182e-05
12.871764183044434,1.1124474555253984e-05,7.549370080232614e-06,-5.424931645393372e-05
12.883738040924072,9.919920563697815e-06,6.8778291344642575e-06,-5.3612399101257326e-05
12.89574909210205,9.150747954845427e-06,7.116599380969995e-06,-5.390190482139588e-05
12.911776304244995,9.67320501804352e-06,6.758444011211389e-06,-5.384399890899658e-05
12.92373538017273,1.0123098641633987e-05,6.265980005264276e-06,-5.394533276557922e-05
12.939729690551758,1.1806569993495942e-05,6.146594882011408e-06,-5.384399890899658e-05
12.95572829246521,1.1051910370588304e-05,6.071979552507394e-06,-5.358344912528992e-05
12.967819690704346,1.2096824496984484e-05,6.340596079826348e-06,-5.487175583839417e-05
12.983737230300903,1.2300002574920656e-05,6.310749799013131e-06,-5.36558210849762e-05
12.995729684829712,1.1385702341794968e-05,5.788439884781831e-06,-5.403218865394593e-05
13.011780977249146,1.2227438390254975e-05,6.818136572837823e-06,-5.314918160438538e-05
13.027745008468628,1.1400215327739716e-05,6.355518847703927e-06,-5.364134907722473e-05
13.043730020523071,1.272086948156357e-05,5.579515546560281e-06,-5.3612399101257326e-05
13.055728673934937,1.1806569993495942e-05,5.251206830143922e-06,-5.355449914932251e-05
13.067774057388306,1.2241951376199722e-05,5.549669265747064e-06,-5.33228874206543e-05
13.087733030319214,1.2604768574237824e-05,4.907974600791925e-06,-5.288862586021424e-05
13.095737934112549,1.263379454612732e-05,5.355668812990182e-06,-5.333736538887024e-05
13.11572527885437,1.1240576207637787e-05,4.952744022011751e-06,-5.329393744468689e-05
13.123732089996338,1.0384326428174971e-05,4.6542812138795785e-06,-5.25701642036438e-05
13.14372992515564,1.086324527859688e-05,4.84828203916549e-06,-5.380057692527771e-05
13.155724048614502,1.1066423356533051e-05,4.713973775506013e-06,-5.364134907722473e-05
13.167862892150879,1.0950321704149246e-05,4.460280388593668e-06,-5.348211526870728e-05
13.183728694915771,1.1487291008234024e-05,4.669204354286188e-06,-5.317813158035279e-05
13.195724964141846,1.1022885888814927e-05,5.072129145264619e-06,-5.380057692527771e-05
13.211784601211548,1.1937184631824494e-05,5.549669265747064e-06,-5.278729796409607e-05
13.227794885635376,1.1559855192899703e-05,4.878128319978708e-06,-5.335183739662171e-05
13.243764877319336,1.1487291008234024e-05,4.63935807347297e-06,-5.44085443019867e-05
13.255716562271118,1.151631698012352e-05,4.400588199496263e-06,-5.3540015220642095e-05
13.267741680145264,1.1472778022289277e-05,5.146744474768632e-06,-5.371372699737549e-05
13.283747673034668,1.2662820518016816e-05,4.32597212493419e-06,-5.329393744468689e-05
13.30372428894043,1.1066423356533051e-05,3.923047333955758e-06,-5.323603749275208e-05
13.315718173980713,1.1269600689411164e-05,4.0125861763954095e-06,-5.385848283767701e-05
13.339715003967285,1.1922671645879748e-05,4.176740720868104e-06,-5.316365957260132e-05
13.351758003234863,1.189364716410637e-05,4.519972950220102e-06,-5.26570200920105e-05
13.367730140686035,1.212584972381592e-05,3.923047333955758e-06,-5.382952690124512e-05
13.38373613357544,1.2329027801752093e-05,3.669353947043413e-06,-5.278729796409607e-05
13.395738124847412,1.0195661336183548e-05,3.161967545747751e-06,-5.23240864276886e-05
13.411798000335693,1.1951697617769244e-05,3.564892336726182e-06,-5.309128761291504e-05
13.423721075057983,1.203877329826355e-05,3.7887390702962814e-06,-5.34386932849884e-05
13.443716049194336,1.2532204389572144e-05,2.967966720461839e-06,-5.320708155632019e-05
13.455713987350464,1.2256463617086412e-05,2.669503912329668e-06,-5.3568971157073975e-05
13.467750072479248,1.182108297944069e-05,3.281352669000619e-06,-5.409008860588074e-05
13.4837486743927,1.234354004263878e-05,3.5051997750997483e-06,-5.338078737258911e-05
13.495747089385986,1.219841316342354e-05,2.132270857691758e-06,-5.2830725908279424e-05
13.511775493621826,1.1864621192216874e-05,3.3559679985046325e-06,-5.287414789199829e-05
13.523746490478516,1.3054661452770234e-05,2.311348542571061e-06,-5.262807011604309e-05
13.539717674255371,1.2880510091781616e-05,2.371041104197496e-06,-5.330841541290283e-05
13.555715560913086,1.100837290287018e-05,1.6696536913514072e-06,-5.309128761291504e-05
13.57174563407898,1.1908159404993056e-05,2.11734771728515e-06,-5.3568971157073975e-05
13.583732604980469,1.2154874950647355e-05,2.1770402789115843e-06,-5.338078737258911e-05
13.59980845451355,1.3170762360095978e-05,1.9084237515926297e-06,-5.352554321289063e-05
13.61174488067627,1.0993859916925432e-05,1.8039617687463688e-06,-5.288862586021424e-05
13.63971471786499,1.1414728313684463e-05,1.4905760064721042e-06,-5.333736538887024e-05
13.655715465545654,1.2619280815124511e-05,1.4308833517134124e-06,-5.338078737258911e-05
13.667726755142212,1.2430617213249209e-05,1.1025743559002811e-06,-5.2613598108291626e-05
13.687724828720093,1.129862666130066e-05,1.072728075087064e-06,-5.3192609548568726e-05
13.695860862731934,1.137118935585022e-05,9.981123730540211e-07,-5.381504893302918e-05
13.711758613586426,1.077616959810257e-05,9.533429518341952e-07,-5.351106524467468e-05
13.727746486663818,1.1458266526460649e-05,1.2219593860208922e-06,-5.34386932849884e-05
13.73971152305603,1.20532862842083e-05,8.936503902077608e-07,-5.423483848571778e-05
13.751758575439453,1.2096824496984484e-05,8.936503902077609e-07,-5.401771068572998e-05
13.771759510040283,1.14437535405159e-05,6.69803330674761e-07,-5.385848283767701e-05
13.783723592758179,1.2067799270153046e-05,2.2210916504263226e-07,-5.342422127723694e-05
13.795711517333984,1.1617905646562576e-05,5.504182074218924e-07,-5.280177593231201e-05
13.811731338500977,1.03262759745121e-05,2.967248437926108e-07,-5.417693853378296e-05
13.823721408843994,1.1719494313001632e-05,5.504182074218923e-07,-5.367029905319214e-05
13.839707374572754,1.1545342206954956e-05,1.311498321592801e-06,-5.372820496559143e-05
13.859726428985596,1.263379454612732e-05,1.3861139304935867e-06,-5.34386932849884e-05
13.871777534484863,1.1414728313684463e-05,-1.360461465083128e-07,-5.335183739662171e-05
13.883727073669434,1.1356677860021592e-05,3.4149426501243654e-07,-5.34386932849884e-05
13.895751476287842,1.219841316342354e-05,2.370323054492408e-07,-5.3540015220642095e-05
13.909447193145752,1.203877329826355e-05,5.65341347828501e-07,-5.25412142276764e-05
13.925318241119385,1.1211550235748291e-05,-5.091246217489308e-07,-5.349659323692322e-05
13.941325187683105,1.151631698012352e-05,1.325703458860452e-07,-5.317813158035279e-05
13.953334093093872,1.2822459638118745e-05,-1.7379019482242223e-09,-5.270044803619385e-05
13.969334125518799,1.063104271888733e-05,-3.897394984960621e-07,-5.2613598108291626e-05
13.981313228607178,1.0819707065820694e-05,-5.240477621555394e-07,-5.36558210849762e-05
13.997313261032104,1.2822459638118745e-05,-5.240477621555395e-07,-5.417693853378296e-05
14.009313106536865,1.2096824496984484e-05,-1.0015881620347566e-06,-5.314918160438538e-05
14.029333353042603,1.187913417816162e-05,-7.777410559356279e-07,-5.3612399101257326e-05
14.041343212127686,1.2314514815807342e-05,-9.269724600017136e-07,-5.329393744468689e-05
14.053341388702393,1.2619280815124511e-05,-1.3149741105735368e-06,-5.301890373229981e-05
14.069308280944824,1.0877758264541626e-05,-8.523568511009282e-07,-5.300443172454834e-05
14.08132529258728,1.0398839414119722e-05,-1.0015881620347566e-06,-5.352554321289063e-05
14.097309350967407,1.1559855192899703e-05,-6.434328388422794e-07,-5.388743281364441e-05
14.117483377456665,1.1342164874076844e-05,-1.1209732852876252e-06,-5.338078737258911e-05
14.14144229888916,1.173400729894638e-05,-1.046357490122325e-06,-5.387295484542847e-05
14.1533203125,1.1530829221010207e-05,-1.6880525276064938e-06,-5.417693853378296e-05
14.173320293426514,1.2285489588975908e-05,-1.613436825573451e-06,-5.391638278961182e-05
14.181308269500732,1.1850108951330185e-05,-1.5238979831337996e-06,-5.372820496559143e-05
14.19730830192566,1.1719494313001632e-05,-2.8520572930574485e-06,-5.446644425392151e-05
14.209308385848999,1.1690469086170198e-05,-2.7028260752558777e-06,-5.3684771060943606e-05
14.225312232971191,1.003602221608162e-05,-3.075904399156577e-06,-5.3612399101257326e-05
14.24144721031189,1.0369814187288284e-05,-1.5537442639470167e-06,-5.401771068572998e-05
14.253321409225464,1.1037397384643556e-05,-2.926672995090492e-06,-5.37426769733429e-05
14.269447088241577,1.277891993522644e-05,-1.8074376508593624e-06,-5.406113862991333e-05
14.285312414169312,1.2546718120574953e-05,-1.6731293871998853e-06,-5.369925498962403e-05
14.301308393478394,1.1980722844600676e-05,-3.0908275395631856e-06,-5.349659323692322e-05
14.309321403503418,1.1675956845283508e-05,-2.7028260752558777e-06,-5.382952690124512e-05
14.325323104858398,1.2749895453453064e-05,-2.6729797944426605e-06,-5.406113862991333e-05
14.345309019088745,1.0311762988567351e-05,-3.672829642891891e-06,-5.414798259735108e-05
14.353342056274414,1.2459640949964524e-05,-2.25513186305762e-06,-5.380057692527771e-05
14.373321294784546,1.3141739368438722e-05,-2.73267216980458e-06,-5.391638278961182e-05
14.385308027267456,1.3040149211883543e-05,-3.5982143133878774e-06,-5.2961003780365e-05
14.397379159927368,1.1995235830545426e-05,-3.075904399156577e-06,-5.312023162841797e-05
14.413448333740234,1.2662820518016816e-05,-3.404213488101966e-06,-5.367029905319214e-05
14.425443410873413,1.315625011920929e-05,-4.00113910436631e-06,-5.430721640586853e-05
14.44530725479126,1.2938560545444489e-05,-3.89667674899102e-06,-5.388743281364441e-05
14.453425407409668,1.1777545511722565e-05,-3.5982143133878774e-06,-5.322155952453614e-05
14.469317197799683,1.1095448583364488e-05,-3.5832908004522395e-06,-5.403218865394593e-05
14.48539924621582,1.0282737761735917e-05,-3.822061419487007e-06,-5.461120009422303e-05
14.501320362091064,1.1675956845283508e-05,-4.553294926881797e-06,-5.426378846168518e-05
14.513319492340088,1.0485915839672089e-05,-4.717449843883521e-06,-5.348211526870728e-05
14.525310754776001,1.0587504506111143e-05,-4.180216416716583e-06,-5.330841541290283e-05
14.541318893432617,1.0297250747680664e-05,-3.89667674899102e-06,-5.39887547492981e-05
14.553323745727539,1.1748519539833067e-05,-4.030985385179527e-06,-5.320708155632019e-05
14.569325685501099,1.0239200294017793e-05,-4.702526330947883e-06,-5.330841541290283e-05
14.5813148021698,9.905408322811128e-06,-4.31452505290509e-06,-5.34386932849884e-05
14.597307682037354,1.084873303771019e-05,-3.792215138673789e-06,-5.44085443019867e-05
14.613344192504883,1.2009748071432114e-05,-4.717449843883521e-06,-5.380057692527771e-05
14.629326343536377,1.1414728313684463e-05,-4.538372159004218e-06,-5.329393744468689e-05
14.641317367553711,1.151631698012352e-05,-4.463756084442146e-06,-5.2961003780365e-05
14.653326272964478,1.1313138902187348e-05,-4.135447368025786e-06,-5.400323271751404e-05
14.669305086135864,1.070360615849495e-05,-4.5980647206306524e-06,-5.404666066169739e-05
14.685320138931274,1.0732631385326388e-05,-4.971143230795867e-06,-5.378610491752625e-05
14.69732117652893,1.0993859916925432e-05,-4.568218439817435e-06,-5.414798259735108e-05
14.717329740524292,1.0558479279279709e-05,-5.000989511609084e-06,-5.423483848571778e-05
14.741330862045288,9.948946535587313e-06,-5.553145334124572e-06,-5.390190482139588e-05
14.753342866897583,1.0413352400064469e-05,-5.717299878597267e-06,-5.404666066169739e-05
14.76931881904602,1.1690469086170198e-05,-5.836685001850135e-06,-5.404666066169739e-05
14.781335830688477,1.1400215327739716e-05,-5.926223844289787e-06,-5.36558210849762e-05
14.79730749130249,1.1255087703466415e-05,-5.254682525992401e-06,-5.406113862991333e-05
14.813318014144897,1.0660067945718763e-05,-6.150070577859886e-06,-5.422036647796631e-05
14.841325998306274,1.1051910370588304e-05,-6.791765242815025e-06,-5.352554321289063e-05
14.857322692871094,1.1168012022972108e-05,-5.791915580630309e-06,-5.385848283767701e-05
14.869306087493896,1.1284113675355911e-05,-5.597914755344398e-06,-5.395980477333069e-05
14.881312131881714,1.115349903702736e-05,-5.47852963209153e-06,-5.327946543693543e-05
14.901319026947021,1.1400215327739716e-05,-5.941146984696396e-06,-5.352554321289063e-05
14.909330129623413,1.0006996989250184e-05,-6.20976313948632e-06,-5.338078737258911e-05
14.925305366516113,1.0123098641633987e-05,-6.284379214048392e-06,-5.371372699737549e-05
14.94146728515625,1.1458266526460649e-05,-7.2096139192581246e-06,-5.3597921133041386e-05
14.953329086303711,1.0152123868465424e-05,-6.851457804441459e-06,-5.3467643260955815e-05
14.969317197799683,9.295875579118728e-06,-6.881304830312736e-06,-5.3105759620666506e-05
14.981312274932861,1.077616959810257e-05,-6.717150658369071e-06,-5.39887547492981e-05
14.99745225906372,9.934433549642564e-06,-7.015612721443183e-06,-5.424931645393372e-05
15.00932765007019,1.0137611627578736e-05,-7.000689953565605e-06,-5.3684771060943606e-05
15.02546763420105,9.876382350921632e-06,-7.134997844696052e-06,-5.41914165019989e-05
15.041440725326538,9.644179046154025e-06,-8.269156515598305e-06,-5.336631536483765e-05
15.0573148727417,9.644179046154025e-06,-7.433460652828224e-06,-5.416246056556702e-05
15.069426774978638,1.003602221608162e-05,-7.821462303400047e-06,-5.333736538887024e-05
15.081328630447388,1.068909391760826e-05,-8.134848624467858e-06,-5.312023162841797e-05
15.101305484771729,9.832844883203508e-06,-7.836385071277625e-06,-5.429273843765259e-05
15.11332106590271,9.716743230819704e-06,-8.119925111532218e-06,-5.336631536483765e-05
15.141315937042236,9.629666805267334e-06,-8.343771845102317e-06,-5.3568971157073975e-05
15.153318881988525,9.208798408508302e-06,-8.537773042917258e-06,-5.313470959663391e-05
15.173321008682251,9.397464245557785e-06,-8.224386721849449e-06,-5.40756106376648e-05
15.18531608581543,1.077616959810257e-05,-7.821462303400047e-06,-5.439407229423523e-05
15.197309970855713,1.0195661336183548e-05,-7.925924658775337e-06,-5.41914165019989e-05
15.2133309841156,9.411976486444474e-06,-8.597465604543694e-06,-5.471252799034119e-05
15.237326860427856,8.773417770862579e-06,-9.015312790870674e-06,-5.369925498962403e-05
15.25331997871399,9.107209742069246e-06,-8.94069820642472e-06,-5.375715494155884e-05
15.269319295883179,9.382951259613038e-06,-8.895928412675865e-06,-5.435064435005189e-05
15.281331300735474,9.774793684482575e-06,-8.41838791966439e-06,-5.385848283767701e-05
15.30130410194397,1.0006996989250184e-05,-8.657158166170128e-06,-5.411903858184815e-05
15.309311866760254,9.107209742069246e-06,-9.642084687948232e-06,-5.404666066169739e-05
15.325300693511963,9.803819656372071e-06,-9.627162665128716e-06,-5.417693853378296e-05
15.34132695198059,9.266849607229233e-06,-1.0045009851455697e-05,-5.417693853378296e-05
15.353326082229614,9.310387074947358e-06,-9.47793051600457e-06,-5.391638278961182e-05
15.369428873062134,9.65869203209877e-06,-9.283930063247687e-06,-5.326498746871949e-05
15.3853018283844,1.025371253490448e-05,-9.26900655031205e-06,-5.468357801437378e-05
15.397320985794067,1.0514941066503523e-05,-9.388391673564918e-06,-5.291758179664612e-05
15.41332221031189,9.368438273668287e-06,-9.418237954378136e-06,-5.278729796409607e-05
15.441317081451416,1.010858565568924e-05,-9.26900655031205e-06,-5.381504893302918e-05
15.45331621170044,9.876382350921632e-06,-9.403315186500556e-06,-5.371372699737549e-05
15.46932315826416,9.49905291199684e-06,-1.031362637877465e-05,-5.381504893302918e-05
15.481313228607178,1.0065047442913057e-05,-9.507776796817788e-06,-5.323603749275208e-05
15.497429132461548,8.526702970266342e-06,-9.925624728202828e-06,-5.446644425392151e-05
15.509300231933594,7.496301084756852e-06,-1.0239011049270636e-05,-5.3597921133041386e-05
15.525301218032837,8.207423239946365e-06,-1.095532104372979e-05,-5.367029905319214e-05
15.541312217712402,7.72850438952446e-06,-1.0194241255521782e-05,-5.4828333854675294e-05
15.553316116333008,8.32352489233017e-06,-9.970394521951682e-06,-5.487175583839417e-05
15.569438219070435,9.150747954845427e-06,-1.0194241255521782e-05,-5.367029905319214e-05
15.581301212310791,8.105834573507309e-06,-1.0462857782840737e-05,-5.329393744468689e-05
15.59743618965149,8.46865177154541e-06,-1.0970244556665427e-05,-5.400323271751404e-05
15.609420537948608,8.425113558769226e-06,-1.1119475960731514e-05,-5.384399890899658e-05
15.62544059753418,8.671829104423523e-06,-1.0477781295776376e-05,-5.455330014228821e-05
15.641318559646606,8.46865177154541e-06,-1.020916402339936e-05,-5.4205888509750366e-05
15.653339624404907,8.584753423929215e-06,-1.0925475507974633e-05,-5.426378846168518e-05
15.669346570968628,7.81558007001877e-06,-1.0597166419029243e-05,-5.381504893302918e-05
15.681306600570679,8.84598195552826e-06,-1.10448606312275e-05,-5.455330014228821e-05
15.701299667358398,8.091321587562562e-06,-1.1850710213184365e-05,-5.377162694931031e-05
15.709417581558228,8.047783374786378e-06,-1.1731325089931496e-05,-5.429273843765259e-05
15.725325584411621,7.859119027853013e-06,-1.170147806406022e-05,-5.3684771060943606e-05
15.745306730270386,7.322148978710175e-06,-1.1716401576995857e-05,-5.378610491752625e-05
15.757301568984985,7.278610765933991e-06,-1.1671631783247e-05,-5.394533276557922e-05
15.769315481185913,8.163885027170182e-06,-1.1000090837478644e-05,-5.445197224617005e-05
15.78541088104248,8.84598195552826e-06,-1.1955171823501594e-05,-5.409008860588074e-05
15.79742956161499,7.0609204471111305e-06,-1.1731325089931496e-05,-5.39887547492981e-05
15.809319734573364,7.0899464190006255e-06,-1.1820863187313087e-05,-5.4582250118255616e-05
15.825434684753418,7.423737645149231e-06,-1.1179167777299889e-05,-5.4205888509750366e-05
15.845301628112793,8.570240437984466e-06,-1.1776094138622293e-05,-5.430721640586853e-05
15.853324890136719,7.844606041908264e-06,-1.1283630877733238e-05,-5.417693853378296e-05
15.869335651397705,9.13623571395874e-06,-1.1746247857809076e-05,-5.406113862991333e-05
15.885302782058716,7.931681722402573e-06,-1.19104027748108e-05,-5.433617234230042e-05
15.901302576065063,8.03327038884163e-06,-1.2223788350820549e-05,-5.391638278961182e-05
15.913316249847412,7.249585539102555e-06,-1.146270856261254e-05,-5.4205888509750366e-05
15.925309181213379,8.642803877592088e-06,-1.0656858980655676e-05,-5.424931645393372e-05
15.941312074661255,7.467275857925415e-06,-1.2343173474073416e-05,-5.4205888509750366e-05
15.953335285186768,6.857743114233017e-06,-1.125378385186196e-05,-5.448091626167298e-05
15.973340034484863,7.438250631093979e-06,-1.1746247857809076e-05,-5.429273843765259e-05
15.985311031341553,7.830093055963517e-06,-1.1716401576995857e-05,-5.384399890899658e-05
15.997343301773071,7.13348388671875e-06,-1.2790867686271675e-05,-5.47414779663086e-05
16.010892391204834,6.640052795410156e-06,-1.2149172276258477e-05,-5.426378846168518e-05
16.02694845199585,8.018758147954942e-06,-1.2343173474073416e-05,-5.336631536483765e-05
16.03890109062195,7.597889751195908e-06,-1.2283480912446985e-05,-5.375715494155884e-05
16.05489230155945,6.654565036296845e-06,-1.2373019754886635e-05,-5.3684771060943606e-05
16.07089328765869,6.5965138375759125e-06,-1.189547926187516e-05,-5.400323271751404e-05
16.082959413528442,6.8722553551197054e-06,-1.1671631783247e-05,-5.394533276557922e-05
16.09889245033264,7.539839297533035e-06,-1.1298552900552755e-05,-5.422036647796631e-05
16.110900402069092,7.380199432373047e-06,-1.2447635084390648e-05,-5.393085479736328e-05
16.14301609992981,6.944818794727325e-06,-1.1835786700248723e-05,-5.462567210197449e-05
16.15492010116577,7.72850438952446e-06,-1.23133271932602e-05,-5.424931645393372e-05
16.170904874801636,7.336661964654922e-06,-1.326840668916703e-05,-5.409008860588074e-05
16.186904668807983,6.291747838258744e-06,-1.241778880357743e-05,-5.303338170051575e-05
16.19491982460022,7.496301084756852e-06,-1.210440248250962e-05,-5.294653177261353e-05
16.21090078353882,7.162509113550187e-06,-1.3462407886981971e-05,-5.355449914932251e-05
16.226916074752808,6.930305808782578e-06,-1.3507176935672768e-05,-5.36558210849762e-05
16.23889470100403,6.233697384595872e-06,-1.316394656896592e-05,-5.393085479736328e-05
16.254889488220215,6.132108345627785e-06,-1.3537023961544043e-05,-5.362687110900879e-05
16.266907691955566,5.972468480467797e-06,-1.3014714419841776e-05,-5.433617234230042e-05
16.282930850982666,8.03327038884163e-06,-1.3313177227973946e-05,-5.384399890899658e-05
16.294898748397827,6.306260824203492e-06,-1.3343022763729104e-05,-5.3684771060943606e-05
16.310964107513428,5.493550002574921e-06,-1.3835486769676217e-05,-5.380057692527771e-05
16.326909065246582,7.249585539102555e-06,-1.3283331692218787e-05,-5.469805598258972e-05
16.33890199661255,6.1901587992906574e-06,-1.356687098741532e-05,-5.41914165019989e-05
16.354904174804688,7.0609204471111305e-06,-1.3343022763729104e-05,-5.446644425392151e-05
16.366921186447144,7.031895220279694e-06,-1.3954871892929083e-05,-5.397428274154664e-05
16.38290810585022,7.017382979393006e-06,-1.4701029658317574e-05,-5.433617234230042e-05
16.398892164230347,5.014631152153015e-06,-1.4462259411811835e-05,-5.336631536483765e-05
16.41092586517334,6.1901587992906574e-06,-1.3671332597732552e-05,-5.380057692527771e-05
16.426923751831055,5.914417654275894e-06,-1.4268258213996894e-05,-5.401771068572998e-05
16.43890881538391,6.451387703418732e-06,-1.4790567755699163e-05,-5.403218865394593e-05
16.454888820648193,6.625539809465408e-06,-1.4850261807441718e-05,-5.281624794006348e-05
16.46692681312561,5.34842312335968e-06,-1.4656260609626778e-05,-5.2454364299774174e-05
16.482906818389893,4.4341236352920535e-06,-1.4477181434631356e-05,-5.37426769733429e-05
16.49893283843994,6.175646558403969e-06,-1.4223489165306098e-05,-5.401771068572998e-05
16.514912843704224,5.841854587197304e-06,-1.4327950775623329e-05,-5.403218865394593e-05
16.53890347480774,5.0436567515134816e-06,-1.5656109154224403e-05,-5.426378846168518e-05
16.554932832717896,5.05816899240017e-06,-1.4775645732879646e-05,-5.414798259735108e-05
16.570913791656494,6.567489355802536e-06,-1.4477181434631356e-05,-5.367029905319214e-05
16.58691167831421,6.640052795410156e-06,-1.483533680438996e-05,-5.358344912528992e-05
16.59491276741028,5.333910137414932e-06,-1.5283031761646277e-05,-5.377162694931031e-05
16.61093020439148,5.1017072051763535e-06,-1.5178570151329048e-05,-5.345317125320435e-05
16.6269211769104,7.496301084756852e-06,-1.5447185933589942e-05,-5.385848283767701e-05
16.642895221710205,4.303509369492531e-06,-1.6133649647235878e-05,-5.3192609548568726e-05
16.658899068832397,7.496301084756852e-06,-1.5297955274581917e-05,-5.306233167648316e-05
16.666941165924072,7.293123751878739e-06,-1.599934250116349e-05,-5.367029905319214e-05
16.682902336120605,4.564737528562546e-06,-1.5208415687084203e-05,-5.34386932849884e-05
16.694974184036255,5.740265920758248e-06,-1.5208415687084203e-05,-5.397428274154664e-05
16.710898876190186,5.116219818592072e-06,-1.5283031761646277e-05,-5.423483848571778e-05
16.726970672607422,4.971092939376831e-06,-1.590980291366578e-05,-5.380057692527771e-05
16.73889946937561,5.0001181662082674e-06,-1.5984418988227852e-05,-5.34386932849884e-05
16.754904747009277,4.4341236352920535e-06,-1.5969495475292213e-05,-5.348211526870728e-05
