range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
1.694780736702135,31,5,533586771.6652632,9437814.652233478,9743887.356324153,533892856.491847,11282605.305042101,64916706.731583156,-81.67320251464844,-81.793701171875,-2.9932000637054443,3.2959001064300537,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.1889408356372848,"(31, 5)",306084.8764272928,306071.98079427145,-468976149.3702423,1538717.948717948,1.7990000247955322,-1.1889408356372848,533586771.6471353,9743887.031750802,11282604.98046875,9437815.05095653,533892856.5235626,64916707.15332031,0.14452910539534866,1770934590.354214,1770934590.354214
3.223402872395474,20,11,506551563.3941397,44301248.381217964,44605273.32772957,506855610.2415276,46143991.27644752,37879458.370215856,-83.36150360107422,-83.44560241699219,-1.7890000343322754,1.3615000247955322,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.894467878572466,"(20, 11)",304047.25686097145,304024.54865284264,-468976151.87424874,1538717.9487179518,3.344399929046631,-3.894467878572466,506551563.313802,44605273.24969952,46143991.19841747,44301248.701046675,506855610.570663,37879458.69641426,0.1954494909838357,1770934590.4001012,1770934590.4001012
3.6324219304551475,21,11,701814977.0652367,40283092.177708484,40665353.455934696,702197262.0285653,42204071.40465265,31571875.1788222,-92.89199829101562,-93.22129821777344,1.5571000576019287,-1.5506000518798828,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.028603702231483,"(21, 11)",382285.5162009001,382261.1960386634,-670625387.1193908,1538717.9487179518,3.737600088119507,-3.028603702231483,701814976.7753404,40665353.377904646,42204071.3266226,40283092.18186598,702197262.2915413,31571875.17215044,0.184584188046311,1770934590.4585898,1770934590.4585898
5.3949036519195275,21,0,940808815.2062624,13710066.771618247,14073278.065422012,941172063.159061,15611996.014139961,1681040.3025303357,-87.22669982910156,-86.71980285644531,-2.071199893951416,1.3596999645233154,[0. 0. 0.],[0. 0. 0. 1.],8.86107451211785,-3.2926746059594034,"(21, 0)",363248.82311689854,363211.0908703916,-939491023.2152692,1538717.94871795,5.568399906158447,-3.2926746059594034,940808814.9163661,14073278.057391826,15611996.006109776,13710066.966521434,941172063.739483,1681040.524213742,0.1902277901722963,1770934590.6960752,1770934590.6960752
2.80311523316558,20,1,973539175.5736268,36180934.7223232,36485649.93140515,973843910.369167,38024367.8801231,34352889.174275175,-89.35700225830078,-89.29720306396484,-2.8712000846862797,2.7446000576019287,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-2.5015210778609047,"(20, 1)",304735.0448217392,304714.9658203125,-939491021.1964141,1538717.9487179518,2.8768999576568604,-2.5015210778609047,973539175.4932891,36485649.85226362,38024367.800981574,36180934.88644331,973843910.5381109,34352889.34169672,0.1840466433688251,1770934590.8608034,1770934590.8608034
2.675636448140982,21,1,1165803005.9113905,29164502.536300253,29468983.26473848,1166107504.4676692,31007701.21345643,24967247.91874512,-87.91799926757812,-89.10359954833984,0.031599998474121,-0.1042999997735023,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6221606370024926,"(21, 1)",304499.2926182747,304480.4030198306,-1141140256.8171575,1538717.948717948,2.842600107192993,-2.6221606370024926,1165803005.6214943,29468983.185596954,31007701.134314902,29164502.782577123,1166107504.9141126,24967248.096955128,0.18541410947337436,1770934590.9224699,1770934590.9224699
3.0217063497724457,30,1,1178258246.159219,41256701.53836235,41563270.12371284,1178564835.1743548,43101988.07243079,37424580.09459237,-95.58039855957033,-93.58419799804688,-1.029099941253662,0.821399986743927,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2575614884895305,"(30, 1)",306589.24591851234,306568.5722155422,-1141140255.1739032,1538717.9487179518,3.061000108718872,-2.2575614884895305,1178258246.0061097,41563270.04457131,43101987.99328926,41256701.47235577,1178564835.2520282,37424580.078125,0.18572890867608108,1770934591.0002997,1770934591.0002997
3.1980287493079977,31,1,1259569544.1011608,53889779.682052456,54194063.39294361,1259873849.6796408,55732781.34166156,51517185.67407717,-91.12920379638672,-90.50140380859376,-1.905400037765503,1.85699999332428,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.1777182255622476,"(31, 1)",304305.6233725548,304283.55681590736,-1208356663.9279099,1538717.9487179443,3.2255001068115234,-2.1777182255622476,1259569544.0830328,54194063.313802086,55732781.26252003,53889779.75698618,1259873849.7064054,51517185.778495595,0.18340344628437044,1770934591.080258,1770934591.080258
4.6518753832571775,20,2,1232532508.9069605,22950915.741166476,23255609.87467638,1232837236.1585207,24794327.82339433,24480579.969518207,-84.82379913330078,-84.70020294189453,-6.8796000480651855,6.8871002197265625,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.9906570775163557,"(20, 2)",304727.70495295525,304693.6661157869,-1208356656.18114,1538717.948717948,4.789599895477295,-0.9906570775163557,1232532508.8266227,23255609.788161058,24794327.736879006,22950916.12204527,1232837236.5315757,24480580.350435697,0.19989715980229292,1770934591.1261892,1770934591.1261892
4.087219510146551,21,2,1426796267.1293397,17934930.37912706,18238718.849035352,1427100084.1089122,19777436.797753304,17094192.92582835,-91.7791976928711,-92.38490295410156,-3.928299903869629,3.9814000129699703,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0949453943191303,"(21, 2)",303817.5612230301,303788.32694811374,-1410005891.4419324,1538717.9487179518,4.203400135040283,-2.0949453943191303,1426796266.8394434,18238718.76252003,19777436.711237982,17934930.435571916,1427100084.4006665,17094192.958733976,0.18389328177508116,1770934591.182004,1770934591.182004
4.364296686894986,30,2,1407252292.6335783,65243914.688722774,65557885.515702024,1407566294.1029117,67096603.46441997,64776814.363699235,-85.43060302734375,-85.58989715576172,-5.032800197601318,4.934100151062012,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8444570059045748,"(30, 2)",314002.0751953125,313970.3682141453,-1342789479.8239686,1538717.9487179443,4.526400089263916,-0.8444570059045748,1407252292.480469,65557885.4291867,67096603.377904646,65243915.06097256,1407566294.5556643,64776814.73169571,0.19712713436892446,1770934591.2293286,1770934591.2293286
5.057580178753491,31,2,1453564944.7421868,42877987.42617866,43185657.95159946,1453872650.8095844,44724375.90031741,43866762.33237096,-90.3853988647461,-90.8550033569336,-6.160600185394287,5.799300193786621,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8192978920669667,"(31, 2)",307706.09537768364,307670.3193860203,-1410005888.3901746,1538717.9487179518,5.090000152587891,-0.8192978920669667,1453564944.7240589,43185657.865084134,44724375.813802086,42877987.545698114,1453872650.8194366,43866762.42926182,0.1833949619380902,1770934591.2796826,1770934591.2796826
6.6136119389492025,20,3,1447526972.0479865,30071993.95600365,30380161.1695066,1447835183.5196705,31918879.11822455,37829286.70129761,-90.28489685058594,-90.57720184326172,-0.8027999997138977,0.0157999992370605,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.657280750248594,"(20, 3)",308211.65427184105,308166.97340745106,-1410005896.7942462,1538717.9487179518,6.676199913024902,-1.657280750248594,1447526971.9676487,30380161.070212338,31918879.01893029,30071994.096804887,1447835183.6219206,37829286.82767428,0.18340839543432957,1770934591.334747,1770934591.334747
5.971054535754437,21,3,1640790746.2960067,24057075.50233991,24360794.182327114,1641094504.02092,25899512.131045062,29439371.75461431,-84.78510284423828,-84.84329986572266,2.2732999324798584,-2.414900064468384,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.466982431054724,"(21, 3)",303758.6544723511,303718.18346855044,-1611655132.5088902,1538717.948717948,6.19189977645874,-2.466982431054724,1640790746.0061104,24360794.083032854,25899512.031750802,24057075.899564303,1641094504.6605828,29439372.151692707,0.19976634660487347,1770934591.3959606,1770934591.3959606
5.8311616457517,30,3,1621246739.7489634,4149729.7662555864,4455016.93873737,1621552065.2922285,5993734.887455319,9896934.354234373,-87.3927001953125,-87.35929870605469,1.3587000370025637,-1.7415000200271606,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.116195050937895,"(30, 3)",305326.06858468056,305286.7713341345,-1611655131.006486,1538717.948717949,5.9720001220703125,-2.116195050937895,1621246739.595854,4455016.839443109,5993734.788161058,4149730.0681089745,1621552065.6644387,9896934.657952724,0.1885980571752758,1770934591.4433148,1770934591.4433148
6.899291092515024,31,3,1667559872.6268024,49000761.28984394,49305577.836173266,1667864734.3658283,50844295.78489122,56209601.87883586,-103.81600189208984,-90.28800201416016,0.2094999998807907,-0.7608000040054321,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.5118089412904112,"(31, 3)",304861.79449629784,304816.5658804104,-1611655132.3836896,1538717.9487179518,6.901599884033203,-1.5118089412904112,1667559872.6086745,49305577.736879006,50844295.68559696,49000761.170998596,1667864734.4031708,56209602.01948117,0.18462786973979298,1770934591.493613,1770934591.493613
4.915542521287702,20,4,1661521467.2402945,51418492.3239482,51795497.704707175,1661898506.3967535,53334215.65342513,50243382.162408575,-99.18720245361328,-99.091796875,-2.698899984359741,2.396199941635132,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-1.0861969958272866,"(20, 4)",377039.1219701767,377005.38048377633,-1611655124.2143688,1538717.9487179518,4.909599781036377,-1.0861969958272866,1661521467.1599567,51795497.60867388,53334215.55739183,51418492.2281901,1661898506.2819269,50243382.067558095,0.1887471136836391,1770934591.5488665,1770934591.5488665
4.36478049387615,21,4,1853785249.5011353,44404096.384300716,44709712.44829692,1854090894.530185,46248430.39701487,40786534.73835698,-96.68840026855467,-96.6613998413086,0.4442000091075897,-0.6351000070571899,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.628196104847139,"(21, 4)",305645.50155234337,305616.0325270444,-1813304360.0385628,1538717.9487179518,4.4475998878479,-1.628196104847139,1853785249.211239,44709712.35226362,46248430.300981574,44404096.31973658,1854090894.7127914,40786534.674228765,0.1873831501167034,1770934591.6090345,1770934591.6090345
4.806190008194157,30,4,1849240810.2617843,39496017.67578493,39801691.61496358,1849546516.3972747,41340409.563681535,36242158.043308385,-92.34980010986328,-93.1365966796875,-0.8083000183105469,0.3407999873161316,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0740273669862068,"(30, 4)",305706.38020825386,305673.7968249172,-1813304358.4266086,1538717.9487179518,4.866300106048584,-1.0740273669862068,1849240810.108675,39801691.518930286,41340409.46764824,39496017.72210537,1849546516.4888833,36242158.06227464,0.18433604265793654,1770934591.6713264,1770934591.6713264
4.754580692059471,31,4,1912554063.331931,34130392.111549586,34435209.24316871,1912858912.578704,35973927.19188666,32338145.298936576,-84.48249816894531,-84.40879821777344,-1.7740999460220337,1.409999966621399,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.1476228874098293,"(31, 4)",304849.55616497993,304816.64413060993,-1880520767.1806152,1538717.9487179518,4.870999813079834,-1.1476228874098293,1912554063.3138032,34435209.147135414,35973927.095853366,34130392.503004804,1912858912.8699682,32338145.689352963,0.20036487928533658,1770934591.7331758,1770934591.7331758
2.178198394403064,20,5,1900515313.394141,31488129.339193508,31795161.39478569,1900822361.1506917,33333879.343503643,20301597.759541497,-88.17780303955078,-89.77539825439453,-4.522500038146973,3.7290000915527344,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.727292686448608,"(20, 5)",307047.97989296913,307031.1873998381,-1880520763.0803046,1538717.9487179518,2.33240008354187,-0.727292686448608,1900515313.3138032,31795161.070212338,33333879.01893029,31488129.8828125,1900822361.2936962,20301598.213391427,0.18461116082454904,1770934591.7878373,1770934591.7878373
1.779085869875968,21,5,2093779055.5908792,25474314.55457759,25779632.548631847,2094084385.759054,27318350.497349795,11914387.279922139,-82.48629760742188,-82.18309783935547,-1.232100009918213,1.0151000022888184,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6829653534865474,"(21, 5)",305330.9044470787,305317.13241185993,-2082169998.4349973,1538717.948717948,2.017199993133545,-0.6829653534865474,2093779055.300983,25779632.224058494,27318350.172776442,25474315.091646634,2094084386.20543,11914387.770432692,0.1710066365566687,1770934591.8489642,1770934591.8489642
1.7403508158843626,30,5,2088234600.3258872,19565899.671644673,19870097.29222159,2088538810.083367,21408815.24093954,6368812.729096029,-80.31009674072266,-80.75800323486328,-2.0666000843048096,2.067500114440918,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4810524099570859,"(30, 5)",304209.90772747993,304197.15294471383,-2082169997.1360443,1538717.948717948,1.8264000415802,-1.4810524099570859,2088234600.172778,19870096.967648238,21408814.916366186,19565899.814703524,2088538810.0805054,6368812.944461138,0.07518517819511786,1770934591.9104729,1770934591.9104729
1.6926409596210528,31,5,2150548422.3062906,13200492.510574596,13505794.407606203,2150853736.3156996,15044512.356324153,1467330.1764777647,-81.94770050048828,-81.50170135498047,-2.9410998821258545,2.723099946975708,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.1919408566181198,"(31, 5)",305314.0024037361,305301.1224208735,-2149386405.7492003,1538717.94871795,1.7960000038146973,-1.1919408566181198,2150548422.2881627,13505794.083032852,15044512.031750802,13200492.960611979,2150853736.2905664,1467330.541366186,0.14379209860238554,1770934591.9712179,1770934591.9712179
3.2427928541868276,20,11,2139520201.2146542,64073560.57657553,64377084.225165464,2139823746.8928719,65915802.173883416,57653748.86771232,-83.64910125732422,-83.16300201416016,-1.8131999969482424,1.0281000137329102,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.875567722551348,"(20, 11)",303546.06432795525,303523.2309194654,-2082169998.0280964,1538717.9487179518,3.363300085067749,-3.875567722551348,2139520201.1343164,64377084.147135414,65915802.095853366,64073560.91621595,2139823747.1986444,57653749.17054787,0.19540167956470983,1770934592.0267713,1770934592.0267713
3.5877814655064544,21,11,2331772917.7703657,57049600.81754014,57431443.19952444,2332154783.4120016,58970161.14824239,48335549.89195979,-92.64969635009766,-93.39569854736328,1.34660005569458,-1.5255000591278076,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.0728038841925427,"(21, 11)",381866.18902778625,381842.29141626507,-2283819233.78969,1538717.9487179518,3.6933999061584473,-3.0728038841925427,2331772917.4804697,57431443.12149439,58970161.07021234,57049600.830078125,2332154783.6694975,48335549.879807696,0.18454801614750518,1770934592.0870914,1770934592.0870914
5.09849020325014,21,0,2564766900.1421604,24471417.478791628,24828734.79619124,2565124251.4211664,26367452.74490919,12439379.359031321,-95.97650146484376,-87.77799987792969,-2.0833001136779785,1.6734999418258667,[0. 0. 0.],[0. 0. 0. 1.],8.86107451211785,-3.65177447091912,"(21, 0)",357352.0914711952,357317.4735827334,-2552684872.420874,1538717.948717948,5.2093000411987305,-3.65177447091912,2564766899.8522644,24828734.788161058,26367452.736879006,24471417.314578325,2565124251.9437356,12439379.522861578,0.18346492362491582,1770934592.3200283,1770934592.3200283
2.8575737404640726,20,1,2610497020.1249094,59940150.0693669,60243999.29037951,2610800889.262391,61782717.23909745,58116021.75715219,-89.80870056152344,-88.8865966796875,-2.9251999855041504,2.9830000400543213,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-2.4472210080519448,"(20, 1)",303869.4098057747,303849.00215344876,-2552684867.5067616,1538717.9487179443,2.9312000274658203,-2.4472210080519448,2610497020.044572,60243999.21123798,61782717.159955926,59940150.20908453,2610800889.4543777,58116021.94761618,0.18405079214459596,1770934592.497805,1770934592.497805
2.7169336777307764,21,1,2787761146.9370317,37928925.678481,38235361.469866686,2788067600.85972,39774079.41858464,33733498.297800206,-90.22010040283205,-88.61389923095703,0.2309000045061111,-0.4162999987602234,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.5957607861571557,"(21, 1)",306454.6868739128,306435.59382511675,-2754334102.8301535,1538717.9487179518,2.86899995803833,-2.5957607861571557,2787761146.6471357,38235361.39072516,39774079.33944311,37928925.79690004,2788067601.3340096,33733498.50385617,0.18402906554381748,1770934592.5439951,1770934592.5439951
3.000571782865175,30,1,2783216555.454091,33019804.252067864,33326964.033969253,2783523735.5096316,34865681.9826872,29189634.197772607,-95.54900360107422,-93.61750030517578,-0.4869999885559082,0.8138999938964844,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2787616685432415,"(30, 1)",307180.28533124924,307159.76812900975,-2754334101.4059997,1538717.9487179443,3.039799928665161,-2.2787616685432415,2783216555.300982,33326963.954827726,34865681.90354567,33019804.186698716,2783523735.5863132,29189634.1803135,0.18573553434265042,1770934592.6053522,1770934592.6053522
3.194181357795064,31,1,2864531491.2165456,45654811.72262802,45959031.34166156,2864835732.683571,47497749.29037951,43285222.555461645,-91.23999786376952,-90.64080047607422,-1.7628999948501587,1.4528000354766846,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.183318439566764,"(31, 1)",304241.50515794754,304219.46990184486,-2821550510.0504556,1538717.9487179518,3.219899892807007,-2.183318439566764,2864531491.1984177,45959031.26252003,47497749.21123798,45654811.792618185,2864835732.7035756,43285222.65311999,0.18342049728319676,1770934592.6861274,1770934592.6861274
4.621798771205447,20,2,2850490842.2402935,27703981.709475115,28010698.01570202,2850797591.490109,29549415.96441997,29247089.209860735,-84.62529754638672,-84.01090240478516,-6.888899803161621,6.422399997711182,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0227568013322736,"(20, 2)",306749.6901292801,306715.83909254894,-2821550502.272386,1538717.948717948,4.757500171661377,-1.0227568013322736,2850490842.159956,28010697.929186698,29549415.877904646,27703982.09009415,2850797591.8500853,29247089.57769932,0.20036130376706285,1770934592.7377741,1770934592.7377741
4.0666490073793895,21,2,3043754536.360108,21692793.141624644,21996859.87467638,3044058631.463589,23535577.82339433,20858894.11100963,-89.3947982788086,-91.76170349121094,-3.911499977111816,3.7467000484466553,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0946454637466205,"(21, 2)",304095.70938539505,304066.47511017695,-3023199737.6114283,1538717.948717948,4.203700065612793,-2.0946454637466205,3043754536.070212,21996859.788161058,23535577.736879006,21692793.31305088,3044058631.7795973,20858894.16816907,0.18340971712839832,1770934592.7989728,1770934592.7989728
4.3718102515642245,30,2,3038209928.8515263,15783167.465002734,16100609.874676378,3038527402.122227,17639327.82339433,15327666.708310332,-85.54900360107422,-85.46009826660156,-4.931300163269043,5.037499904632568,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8368571752771334,"(30, 2)",317473.8800830841,317441.9540014025,-3023199735.4986725,1538717.948717948,4.533999919891357,-0.8368571752771334,3038209928.698417,16100609.788161058,17639327.736879006,15783167.834159655,3038527402.5785003,15327667.079827724,0.19715105826898507,1770934592.860302,1770934592.860302
5.105481792638537,31,2,3100525898.267827,9418722.61737561,9726379.105445608,3100833590.5517416,11265097.054163558,10417445.335621916,-90.69170379638672,-90.61389923095705,-6.107600212097168,5.7266998291015625,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.771897894355785,"(31, 2)",307692.3233423233,307656.2969501205,-3090416145.1290812,1538717.94871795,5.137400150299072,-0.771897894355785,3100525898.249699,9726379.018930288,11265096.967648238,9418722.721980168,3100833590.5730414,10417445.443960337,0.18339492940972027,1770934592.9211872,1770934592.9211872
6.569042112597001,20,3,3088557693.2018313,57908057.13433173,58215994.50283993,3088865674.5372653,59754712.45155788,65665931.59634752,-90.45600128173828,-90.52760314941406,-0.6053000092506409,0.1042999997735023,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.7027805518843362,"(20, 3)",307981.52043294907,307937.1369190663,-3023199742.9167914,1538717.9487179518,6.63070011138916,-1.7027805518843362,3088557693.121494,58215994.40354567,59754712.35226362,57908057.266626604,3088865674.641927,65665931.725135215,0.18340129179291575,1770934592.975877,1770934592.975877
5.898174741439641,21,3,3280748422.5780563,50825016.22781079,51129127.51566044,3281052572.4791236,52667845.464378394,56203594.340673774,-85.24369812011719,-84.45719909667969,2.078700065612793,-2.487499952316284,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.5408821769958863,"(21, 3)",304150.82882642746,304110.79602363706,-3224848978.3810344,1538717.9487179518,6.118000030517578,-2.5408821769958863,3280748422.2881603,51129127.41636618,52667845.365084134,50825016.620342545,3281052573.1169868,56203594.73595253,0.1997170429881462,1770934593.035999,1770934593.035999
5.791743512285389,30,3,3300203117.9540896,2698506.7188558076,3002917.579763011,3300507566.9676337,4541635.52848096,8442179.838485308,-87.72589874267578,-87.03140258789062,1.4398000240325928,-1.8411999940872192,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.15579494641519,"(30, 3)",304449.5567908287,304410.4786408255,-3292065387.1976404,1538717.948717949,5.932400226593018,-2.15579494641519,3300203117.8009806,3002917.48046875,4541635.429186699,2698507.0018279245,3300507567.3577714,8442180.16013121,0.18863946511432092,1770934593.1222544,1770934593.1222544
6.409254339172364,31,3,3363519656.280647,64551159.07741828,64857781.36181429,3363826321.215432,66396499.31053224,4544525.739534192,-102.49720001220705,-105.50749969482422,0.258899986743927,-0.8855999708175659,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-2.040708610937628,"(31, 3)",306664.726061821,306622.2988030836,-3359281795.3725953,1538717.9487179518,6.372700214385986,-2.040708610937628,3363519656.262519,64857781.26252003,66396499.21123798,64551158.96371695,3363826320.9885807,4544525.615985577,0.19010449880420321,1770934593.184223,1770934593.184223
