range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
2.1975725440949265,20,5,41963832268.521835,30540128.283989903,30844207.869144667,41964136363.96005,32382925.817862615,22635087.92104747,-88.11699676513672,-88.90689849853516,-4.369699954986572,3.999000072479248,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.7000927028518062,"(20, 5)",304095.7093887329,304078.713441506,-41941501275.72816,1538717.948717948,2.359600067138672,-0.7000927028518062,41963832268.4415,30844207.544571314,32382925.493289262,30540128.831129808,41964136364.15089,22635088.422726363,0.1853641656487415,1770935362.969031,1770935362.969031
1.760707141067509,21,5,42422834456.231384,23798947.31767319,24108807.228119027,42423144328.23246,25647525.176836975,11128176.07984676,-81.54550170898438,-82.57649993896484,-1.4294999837875366,0.8195000290870667,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7170652899718379,"(21, 5)",309872.7964706421,309859.2122395858,-42412016152.10848,1538717.948717948,1.9831000566482544,-0.7170652899718379,42422834455.94149,24108806.903545674,25647524.852263622,23798947.691306088,42423144328.73796,11128176.62948217,0.15891035171321996,1770935363.029495,1770935363.029495
1.7510091883057135,30,5,42420133318.27408,19970059.5854194,20274368.125554923,42420437639.065765,21813086.07427287,8421488.084972003,-80.2427978515625,-80.28459930419922,-2.305000066757202,1.8215999603271484,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4828524702293022,"(30, 5)",304320.8665084839,304308.080428686,-42412016150.76257,1538717.948717948,1.8245999813079836,-1.4828524702293022,42420133318.12097,20274367.80098157,21813085.749699518,19970059.720552884,42420437638.98748,8421488.224909855,0.06648288306341929,1770935363.0928779,1770935363.0928779
1.6714634956283965,31,5,42281574319.74167,13561578.568555797,13865594.087093383,42281878347.28657,15404312.035811331,4295018.368290551,-81.49720001220703,-81.50129699707031,-3.107800006866455,2.90939998626709,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.2259408957187667,"(31, 5)",304027.5378112793,304014.829977965,-42277583328.52825,1538717.948717948,1.7619999647140503,-1.2259408957187667,42281574319.72354,13865593.762520032,15404311.71123798,13561578.932542067,42281878347.26135,4295018.7330979565,0.13166822220816274,1770935363.1538079,1770935363.1538079
3.1931814291975154,20,11,42205826419.16286,978668.3695678167,1282685.1867039248,42206130457.73484,2821403.1354218735,62979947.17138681,-83.47730255126953,-84.60250091552734,-1.8617000579833984,1.6306999921798706,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.916867780916216,"(20, 11)",304039.0249404907,304016.41063201125,-42143150510.56639,1538717.9487179487,3.322000026702881,-3.916867780916216,42205826419.08252,1282685.1086738782,2821403.057391827,978668.698041867,42206130458.10746,62979947.54106571,0.1997788493002274,1770935363.2110128,1770935363.2110128
3.7441871712291896,21,11,42664828206.23138,61454421.55389757,61760786.14824239,42665134595.24847,63299504.096960336,51469207.8045489,-92.01329803466795,-92.83570098876952,1.4528000354766846,-1.7294000387191772,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-2.912103801413612,"(21, 11)",306389.5827026367,306364.4800430685,-42613665387.71356,1538717.9487179443,3.854099988937378,-2.912103801413612,42664828205.94148,61760786.07021234,63299504.018930286,61454421.59016927,42665134595.524185,51469207.81062199,0.1841086940159788,1770935363.2715642,1770935363.2715642
2.2320256224733313,20,1,42686813734.86797,5686283.945482102,5991651.533969251,42687119118.283455,7530369.4826872,6237328.108723095,-89.79759979248047,-89.658203125,-3.04259991645813,2.908499956130981,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.079121080149723,"(20, 1)",305383.6450805664,305367.36904046405,-42680881790.176254,1538717.948717949,2.299299955368042,-3.079121080149723,42686813734.787636,5991651.454827724,7530369.403545673,5686284.08578726,42687119118.43272,6237328.256460337,0.18368971582442095,1770935363.691954,1770935363.691954
2.6121934352344316,21,1,43146815762.321106,67163683.07013841,251258.90576412342,43147119765.84857,1789976.854482072,62939509.456686944,-82.89089965820312,-82.29609680175781,-0.0540000014007091,-0.1572999954223632,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.678360664468313,"(21, 1)",304004.28185272217,-66912424.51985677,-43084180256.66012,1538717.9487179485,2.786400079727173,-2.678360664468313,43146815762.03121,251258.82662259616,1789976.7753405448,67163683.34647937,43147119766.313065,62939509.652944714,0.17918599701626844,1770935363.7534597,1770935363.7534597
2.812230179875107,31,1,43177553045.703186,27272786.978383485,27578454.418584637,43177858732.49168,29117172.367302585,26462068.75270126,-88.44999694824219,-87.66429901123047,-2.056299924850464,1.4825999736785889,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5190182362434,"(31, 1)",305686.9898071289,305667.1455578953,-43151396663.661316,1538717.948717948,2.884200096130371,-2.5190182362434,43177553045.68506,27578454.33944311,29117172.288161058,27272787.193885215,43177858732.674866,26462069.013546675,0.18646345732197156,1770935364.0521944,1770935364.0521944
4.645016420155142,20,2,43125802476.85514,34771811.2056717,35076226.861855865,43126106925.69317,36614944.81057382,41926680.3245167,-84.92659759521484,-84.56990051269531,-7.233500003814697,7.117099761962891,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.9977571828020002,"(20, 2)",304449.2907409668,304415.18930288404,-43084180245.360794,1538717.9487179518,4.78249979019165,-0.9977571828020002,43125802476.7748,35076226.77534054,36614944.724058494,34771811.58603766,43126106926.065544,41926680.7047526,0.19993655856060763,1770935364.1434238,1770935364.1434238
4.0576045481230105,21,2,43596804135.71853,40033493.160984166,40339704.42595843,43597110375.38947,41878422.37467638,42415253.86025946,-89.55460357666016,-93.38300323486328,-4.416299819946289,3.649800062179565,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.1136455171523822,"(21, 2)",306240.2187271118,306211.01575019956,-43554695121.78806,1538717.9487179443,4.184700012207031,-2.1136455171523822,43596804135.428635,40339704.33944311,41878422.288161054,40033493.32369291,43597110375.64736,42415253.85929988,0.1834468541391553,1770935364.2034502,1770935364.2034502
4.353010089984263,30,2,43594102725.32533,36202963.1061771,36507348.656727664,43594407141.542076,38046066.60544561,39712021.51332666,-85.527099609375,-86.18180084228516,-5.0346999168396,5.236800193786621,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8594568723901705,"(30, 2)",304416.80126190186,304385.0942758471,-43554695120.11351,1538717.9487179443,4.51140022277832,-0.8594568723901705,43594102725.172226,36507348.57021234,38046066.518930286,36202963.475936495,43594407141.97349,39712021.859975964,0.19553633129169845,1770935364.2673616,1770935364.2673616
5.025552088503893,31,2,43455546443.13908,29795740.430241037,30102012.118266124,43455852750.25311,31640730.066984072,35590452.05213638,-90.18360137939452,-90.60389709472656,-6.25190019607544,6.252799987792969,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8479982437820546,"(31, 2)",306307.15394592285,306271.47185496986,-43420262298.11394,1538717.948717948,5.061299800872803,-0.8479982437820546,43455546443.12095,30102012.031750802,31640729.98046875,29795740.559895832,43455852750.274895,35590452.16095753,0.1834142924786181,1770935364.3277943,1770935364.3277943
6.590000268479392,20,3,43311606114.67565,17920655.654124886,18225537.772070702,43311911040.94871,19764255.72078865,26081554.6689854,-91.18229675292967,-90.16539764404295,-0.6359999775886536,0.6984000205993652,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.684180564854307,"(20, 3)",304926.4761123657,304881.9204477146,-43285829486.25559,1538717.948717948,6.6493000984191895,-1.684180564854307,43311606114.595314,18225537.672776442,19764255.62149439,17920655.752328727,43311911041.07143,26081554.815830328,0.18339485727944557,1770935364.3840063,1770935364.3840063
5.916847599293878,21,3,43856797420.97494,30156870.30024692,30461042.57976301,43857101631.98285,31999760.52848096,33540858.926208187,-84.51609802246094,-85.5208969116211,2.2453999519348145,-2.6970999240875244,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.522982186914099,"(21, 3)",304211.9265823364,304171.7842297666,-43823560773.299225,1538717.948717948,6.135900020599365,-2.522982186914099,43856797420.68504,30461042.48046875,31999760.429186698,30156870.696238983,43857101632.611626,33540859.312399838,0.19924225101377138,1770935364.4635487,1770935364.4635487
5.808955411997085,30,3,43878095321.47917,50325850.21157741,50632220.464378394,43878401730.01808,52170938.413096346,54840958.383657664,-88.96620178222656,-88.1321029663086,1.0635000467300415,-2.061000108718872,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.158595411045317,"(30, 3)",306409.0200576782,306369.9419070482,-43823560771.70292,1538717.9487179518,5.929599761962891,-2.158595411045317,43878095321.326065,50632220.365084134,52170938.313802086,50325850.423177086,43878401730.34612,54840958.64320412,0.18529100442585372,1770935364.5508044,1770935364.5508044
6.813572560464794,31,3,43757539271.66471,61918969.68419102,62225473.6695066,43757845820.8209,63764191.61822455,1501460.3509359953,-89.76709747314453,-95.85160064697266,0.4478999972343445,-0.4228000044822693,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.582608768866094,"(31, 3)",306549.02531433105,306503.7184495181,-43756344360.36666,1538717.9487179443,6.83080005645752,-1.582608768866094,43757539271.64658,62225473.57021234,63764191.518930286,61918969.851762824,43757845820.6719,1501460.3052383815,0.18374979771000932,1770935364.629661,1770935364.629661
4.947600256235128,20,4,43596572268.5218,41389319.03716786,41695249.30727128,43596878232.60434,43233967.25598922,42183108.40185128,-90.2354965209961,-90.33170318603516,-2.4493000507354736,2.6747000217437744,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9843965540853432,"(20, 4)",305964.2772140503,305930.0349308923,-43554695124.18252,1538717.9487179443,5.01140022277832,-0.9843965540853432,43596572268.44146,41695249.21123798,43233967.159955926,41389319.17630709,43596878232.71867,42183108.536157854,0.18343523461028813,1770935364.6754942,1770935364.6754942
4.312980791321655,21,4,44125790473.85954,37653154.8567853,37957677.19188666,44126095024.88584,39496395.14060461,33668614.17247406,-83.98819732666016,-83.92240142822266,0.3594000041484833,-0.5475999712944031,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.547496184192842,"(21, 4)",304551.9393539429,304521.85997596383,-44092426410.9601,1538717.9487179443,4.528299808502197,-1.547496184192842,44125790473.56965,37957677.095853366,39496395.04457131,37653155.2358774,44126095025.509,33668614.54890324,0.19960124583665434,1770935364.7324984,1770935364.7324984
5.534439149757652,30,4,44108089327.88943,18822665.02612927,19127044.17906615,44108393745.09791,20665762.1277841,15967340.517423926,-81.38520050048828,-96.0697021484375,-0.9555000066757202,0.2849000096321106,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-0.356127567639283,"(30, 4)",304417.3803024292,304379.006410256,-44092426404.65313,1538717.948717948,5.584199905395508,-0.356127567639283,44108089327.73632,19127044.083032854,20665762.031750802,18822665.076622598,44108393745.11662,15967340.463491587,0.2003159623258083,1770935364.7808294,1770935364.7808294
4.640080954638913,31,4,43953534624.228806,63633176.77173405,63937893.53804051,43953839372.35535,65476611.486758456,63062194.86667643,-83.1792984008789,-83.68150329589844,-1.3791999816894531,1.4164999723434448,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2756226699720852,"(31, 4)",304748.40995788574,304716.34302384406,-43890777177.38952,1538717.9487179443,4.743000030517578,-1.2756226699720852,43953534624.21068,63937893.442007214,65476611.39072516,63633177.09898337,43953839372.620636,63062195.23111979,0.19567662013710266,1770935364.8312602,1770935364.8312602
2.1899751195809345,20,5,43817566611.47051,2206772.205439055,2511355.3050421015,43817871210.34966,4050073.25376005,61526857.26242864,-87.74669647216797,-88.5426025390625,-4.514100074768066,4.059599876403809,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.7013927993636471,"(20, 5)",304599.1711730957,304582.2065304485,-43756344352.77639,1538717.9487179485,2.358299970626831,-0.7013927993636471,43817566611.390175,2511354.98046875,4050072.9291866985,2206772.7739383015,43817871210.56135,61526857.784955926,0.18623055500260152,1770935364.8899734,1770935364.8899734
1.7677088533092402,21,5,44344784816.80826,63687614.19478195,63994223.894785695,44345091438.63268,65532941.84350364,51015799.2536713,-81.90190124511719,-82.30699920654297,-1.2330000400543213,0.7617999911308289,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7056653056120963,"(21, 5)",306622.5805053711,306608.9336688742,-44294075639.33487,1538717.9487179443,1.994500041007996,-0.7056653056120963,44344784816.518364,63994223.57021234,65532941.518930286,63687614.63654347,44345091439.09887,51015799.7639974,0.16191200626841665,1770935364.9514546,1770935364.9514546
1.7511301732575322,30,5,44342083230.13301,59856348.12593057,60160513.958888255,44342387408.1995,61699231.90760621,48311769.94536372,-80.40840148925781,-80.83809661865234,-2.2797999382019043,1.997599959373474,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4659524076682675,"(30, 5)",304178.2320404053,304165.3520632982,-44294075638.03591,1538717.9487179518,1.8415000438690183,-1.4659524076682675,44342083229.979904,60160513.6343149,61699231.583032854,59856348.282251604,44342387408.211945,48311770.17603165,0.07945224193090256,1770935365.0149155,1770935365.0149155
1.6881973812188946,31,5,44204528670.70316,54450220.52305759,54754239.92042672,44204832702.23239,56292957.86914466,45189886.1033768,-81.64330291748047,-81.69290161132812,-3.2548999786376958,2.907500028610229,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.199240875882341,"(31, 5)",304031.5598678589,304018.67988782376,-44159642815.73899,1538717.9487179443,1.788699984550476,-1.199240875882341,44204528670.685036,54754239.595853366,56292957.54457131,54450220.91596554,44204832702.2449,45189886.50590946,0.14107996548855606,1770935365.0767996,1770935365.0767996
3.210288898820026,20,11,44059560762.11153,39866910.65773883,40170665.955934696,44059864539.27217,41709383.90465265,34654541.49797674,-83.3855972290039,-84.18810272216797,-1.791800022125244,0.9648000001907348,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.9017677786273977,"(20, 11)",303777.60667419434,303754.8984625414,-44025209997.77714,1538717.9487179518,3.337100028991699,-3.9017677786273977,44059560762.03119,40170665.877904646,41709383.8266226,39866910.979442105,44059864539.63786,34654541.86072716,0.1986603256346425,1770935365.1320071,1770935365.1320071
3.7246872068892896,21,11,44585778598.859535,33131897.348332014,33438334.225165464,44586085060.01327,34977052.173883416,23143775.055245742,-93.01840209960938,-92.54920196533205,1.4053000211715698,-1.570199966430664,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-2.935603767081337,"(21, 11)",306461.7293930054,306436.7988782078,-44562941285.22767,1538717.948717948,3.830600023269653,-2.935603767081337,44585778598.56964,33438334.147135418,34977052.095853366,33131897.34825721,44586085060.299034,23143775.071364183,0.18437451492672416,1770935365.1925793,1770935365.1925793
2.2433266275715966,20,1,44518548646.726906,22572192.890505917,22877172.367302585,44518853642.08321,24415890.316020533,23128774.875897948,-89.62339782714844,-88.5260009765625,-3.003499984741211,3.013700008392334,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.05692097257526,"(20, 1)",304995.6492843628,304979.248046875,-44495724867.20884,1538717.948717948,2.321500062942505,-3.05692097257526,44518548646.64657,22877172.288161058,24415890.236879006,22572193.040114183,44518853642.29585,23128775.087014224,0.1844064894498704,1770935365.59096,1770935365.59096
2.631740198806125,21,1,45045766715.8467,16838754.678802058,17143165.957046174,45046071144.712494,18681883.905764125,12614990.994303124,-82.80680084228516,-82.60919952392578,-0.1712999939918518,-0.132200002670288,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.653460704904104,"(21, 1)",304429.6655883789,304410.9324919842,-45033456153.98642,1538717.9487179518,2.811300039291382,-2.653460704904104,45045766715.55681,17143165.877904646,18681883.826622598,16838754.945412662,45046071145.2224,12614991.235977564,0.1826058636391209,1770935365.652477,1770935365.652477
2.92819487428216,30,1,45043064976.927864,13006699.60508346,13310297.367302585,45043368594.55194,14849015.316020533,9912442.334221961,-83.79859924316406,-84.58660125732422,-1.013200044631958,0.8036999702453613,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.230761571268461,"(30, 1)",303618.2423095703,303597.33385917544,-45033456152.31187,1538717.948717948,3.0878000259399414,-2.230761571268461,45043064976.77476,13310297.288161058,14849015.236879006,13006699.954301883,45043368595.01707,9912442.705203325,0.20021277503745402,1770935365.7159019,1770935365.7159019
2.801867538324154,31,1,44905512044.10058,7601509.411355054,7906835.828841046,44905817389.83071,9445553.777558995,6794059.597256753,-88.32360076904297,-88.8019027709961,-2.0162999629974365,1.919399976730347,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5381184254523843,"(31, 1)",305345.86589050293,305326.115534856,-44899023330.1558,1538717.948717949,2.8650999069213867,-2.5381184254523843,44905512044.08245,7906835.749699519,9445553.698417468,7601509.634164663,44905817389.94834,6794059.7925430685,0.18523589174919283,1770935365.7777889,1770935365.7777889
4.619079041581078,20,2,44762542252.496124,58305186.09493326,58609520.13108663,44762846619.549736,60148238.079804584,65472528.07423268,-84.25650024414062,-84.36399841308594,-7.343400001525879,7.409599781036377,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0248567921770002,"(20, 2)",304367.5036315918,304333.57434394956,-44697374091.46764,1538717.9487179518,4.75540018081665,-1.0248567921770002,44762542252.41579,58609520.04457131,60148237.99328926,58305186.47022736,44762846619.91942,65472528.45177284,0.20036277359564628,1770935365.8350146,1770935365.8350146
4.082397285413464,21,2,45289760425.78259,52572352.837306045,52878294.169548176,45290066395.64774,54417012.11826612,54961017.52051232,-91.8812026977539,-90.6272964477539,-4.22160005569458,4.267300128936768,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0891456239639057,"(21, 2)",305970.5215835571,305941.1934094578,-45235105378.38608,1538717.9487179443,4.209199905395508,-2.0891456239639057,45289760425.4927,52878294.083032854,54417012.0317508,52572352.889623396,45290066396.01428,54961017.62820513,0.18348736321043302,1770935365.8967354,1770935365.8967354
4.393209704001748,30,2,45286058646.79965,47739748.06971338,48044263.720830224,45286363193.24345,49582981.669548176,51257816.084580205,-85.45909881591797,-85.31430053710938,-5.134300231933594,5.008600234985352,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8147572035058932,"(30, 2)",304547.0565414429,304515.1930588931,-45235105377.24363,1538717.9487179518,4.556099891662598,-0.8147572035058932,45286058646.646545,48044263.6343149,49582981.583032854,47739748.44125601,45286363193.70309,51257816.45946014,0.1976839785418041,1770935365.958901,1770935365.958901
5.027483013387684,31,2,45147506306.92109,41334633.58705309,41641651.54134305,45147813360.30639,43180369.49006099,47140805.632596165,-90.30039978027344,-90.91570281982422,-6.382299900054932,6.058199882507324,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8491979660720936,"(31, 2)",307053.4104537964,307017.74401542544,-45100672554.586754,1538717.9487179443,5.060100078582764,-0.8491979660720936,45147506306.90296,41641651.454827726,43180369.40354567,41334633.7108123,45147813360.313416,47140805.72666266,0.18339526393699793,1770935366.0197039,1770935366.0197039
6.573275243309777,20,3,45002536242.88074,28439412.35821657,28765097.066942498,45002861971.625244,30303815.015660446,36622228.84140177,-90.63410186767578,-91.14430236816406,-1.1883000135421753,0.5950999855995178,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.7041805457808206,"(20, 3)",325728.90061950684,325684.4858022854,-44966239742.75971,1538717.948717948,6.629300117492676,-1.7041805457808206,45002536242.8004,28765096.967648238,30303814.916366186,28439412.481845953,45002861971.70102,36622228.94130609,0.1834129313298153,1770935366.0750065,1770935366.0750065
5.95525792582459,21,3,45528754255.9108,21707580.677415486,22013438.413096342,45529060152.61145,23552156.36181429,25089123.06633546,-84.18730163574219,-85.87629699707031,2.311500072479248,-2.623500108718872,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.487182206750524,"(21, 3)",305897.60804748535,305857.24659455195,-45503971029.7877,1538717.948717948,6.17170000076294,-2.487182206750524,45528754255.6209,22013438.313802082,23552156.26252003,21707581.06720753,45529060153.22895,25089123.44125601,0.19937042781971162,1770935366.1355405,1770935366.1355405
5.796922566878911,30,3,45527052372.761185,18875051.009581894,19181747.70796814,45527359107.66487,20720465.656686086,23388079.6202331,-88.66709899902344,-87.84120178222656,1.312199950218201,-1.6390999555587769,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.165495244724516,"(30, 3)",306735.4016418457,306696.3704427071,-45503971028.11314,1538717.948717948,5.922699928283691,-2.165495244724516,45527052372.60808,19181747.608673878,20720465.557391826,18875051.23823117,45527359108.00972,23388079.896584537,0.185956250577078,1770935366.199866,1770935366.199866
6.874037315160254,31,3,45388500585.767235,12470636.025049316,12776891.93873737,45388806886.73535,14315609.88745532,19268677.49802136,-103.28900146484376,-88.91600036621094,0.2468000054359436,-0.6696000099182129,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.525808880255255,"(31, 3)",306301.0973815918,306255.9313651826,-45369538209.134026,1538717.94871795,6.887599945068359,-1.525808880255255,45388500585.74911,12776891.839443108,14315609.788161058,12470635.908077925,45388806886.84649,19268677.712464944,0.18372307037305574,1770935366.2608504,1770935366.2608504
4.944590524481287,20,4,45245530016.91919,9932360.190187963,10238702.832912305,45245836393.34599,11777420.781630255,10731012.686328938,-90.35379791259766,-90.91929626464844,-2.680299997329712,2.669100046157837,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9925967226949624,"(20, 4)",306376.5931777954,306342.41348657757,-45235105380.63969,1538717.94871795,5.003200054168701,-0.9925967226949624,45245530016.83885,10238702.736879006,11777420.685596956,9932360.323392428,45245836393.43203,10731012.792342748,0.18339484506596093,1770935366.317936,1770935366.317936
4.290096012078627,21,4,45772747949.821045,4201085.695694436,4505625.909835382,45773052518.55198,6044343.858553331,215851.31884584756,-84.19259643554688,-83.82440185546875,0.2915000021457672,-0.609000027179718,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5700958813058792,"(21, 4)",304569.6395492554,304539.73232171405,-45772836667.479866,1538717.948717949,4.50570011138916,-1.5700958813058792,45772747949.53115,4505625.813802083,6044343.762520032,4201086.081480369,45773052519.1707,215851.69083032853,0.19978237254381906,1770935366.3794832,1770935366.3794832
6.573390663294181,30,4,45770046042.63297,368161.0850226719,672252.5123994849,45770350177.077896,2210970.4611174334,64729916.37453039,-81.38729858398438,-81.481201171875,-0.5577999949455261,0.534500002861023,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,0.7014724537230217,"(30, 4)",304134.74058532715,304091.2804236779,-45705620260.77602,1538717.9487179485,6.6417999267578125,0.7014724537230217,45770046042.479866,672252.4163661859,2210970.3650841345,368161.135942508,45770350177.22045,64729916.444436096,0.127872535028483,1770935366.4428184,1770935366.4428184
4.6197934751003915,31,4,45632494800.51082,62180301.29949527,62484584.24316871,45632799114.71282,64023302.19188666,61611680.98608676,-83.53009796142578,-83.9115982055664,-1.5300999879837036,1.6568000316619873,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2900226753126613,"(31, 4)",304314.4969482422,304282.4926131815,-45571187433.62759,1538717.9487179518,4.728600025177002,-1.2900226753126613,45632494800.49269,62484584.147135414,64023302.095853366,62180301.65452223,45632799114.98964,61611681.36205429,0.19832271054961007,1770935366.504698,1770935366.504698
2.184521156040235,20,5,45487523814.99611,58962976.40810789,59266980.3050421,45487827834.658714,60805698.253760055,51073225.286461756,-88.1968994140625,-89.21869659423828,-4.601600170135498,4.338099956512451,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.7164928016524654,"(20, 5)",304019.91624450684,304003.029847756,-45436754609.06141,1538717.9487179518,2.3431999683380127,-0.7164928016524654,45487523814.91577,59266979.98046875,60805697.9291867,58962976.950620994,45487827834.832016,51073225.77060797,0.18499958306680644,1770935366.559983,1770935366.559983
1.8083543338484283,21,5,46014741707.83386,53232323.69958927,53536635.753760055,46015046032.25338,55075353.702478,40560136.32330466,-81.98429870605469,-82.27300262451172,-1.5748000144958496,1.058899998664856,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6635652337050533,"(21, 5)",304325.17027282715,304311.27303685993,-45974485895.88594,1538717.9487179443,2.036600112915039,-0.6635652337050533,46014741707.54397,53536635.4291867,55075353.377904646,53232324.15614984,46015046032.71424,40560136.82830028,0.16302626072852194,1770935366.6215546,1770935366.6215546
1.7192092138074642,30,5,46012039744.556046,49398991.99396767,49703206.26658057,46012343970.898766,51241924.21529851,37858076.484811746,-80.87239837646484,-80.2927017211914,-2.1512999534606934,1.791800022125244,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.499152433226739,"(30, 5)",304226.4185180664,304213.7106871009,-45974485894.19573,1538717.9487179443,1.8083000183105469,-1.499152433226739,46012039744.40294,49703205.942007214,51241923.89072516,49398992.23132011,46012343970.82146,37858076.62572616,0.07724508524605747,1770935366.6848567,1770935366.6848567
1.703764285321971,31,5,45873489087.36979,42994957.2756237,43298967.48452928,45873793109.76803,44837685.43324723,33740036.99404394,-81.32170104980469,-82.70149993896484,-3.0555999279022217,3.221400022506714,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.168840838116838,"(31, 5)",304022.59239959717,304009.5559144616,-45840053072.383965,1538717.9487179518,1.819100022315979,-1.168840838116838,45873489087.35166,43298967.159955926,44837685.10867388,42994957.604041465,45873793109.94406,33740037.56009615,0.15558150828006118,1770935366.7472978,1770935366.7472978
3.2273227998737193,20,11,45737517765.31662,37411005.568183064,37714880.69952444,45737821662.39644,39253598.64824239,32201408.071176875,-83.62419891357422,-83.93820190429688,-1.7611000537872314,1.1621999740600586,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.883567857973101,"(20, 11)",303897.5172729492,303874.7151692733,-45705620254.3282,1538717.9487179518,3.355299949645996,-3.883567857973101,45737517765.23628,37714880.62149439,39253598.57021234,37411005.90632512,45737821662.753555,32201408.42535557,0.19872174136281742,1770935366.8099654,1770935366.8099654
3.5055372062821,21,11,46264735249.50052,31680894.533042632,31986867.879011616,46265041245.81119,33525585.827729564,21689705.194148708,-92.79129791259766,-93.31390380859376,1.4788999557495115,-1.580399990081787,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.157403855963783,"(21, 11)",305996.8606033325,305973.26034154743,-46243351540.88668,1538717.948717948,3.608799934387207,-3.157403855963783,46264735249.210625,31986867.80098157,33525585.749699518,31680894.540640023,46265041246.07123,21689705.18454527,0.18457738675487584,1770935366.8729594,1770935366.8729594
2.258843996624505,20,1,46201505513.71404,25113541.44198191,25418919.16217438,46201810907.39674,26957637.11089233,25675783.66966166,-89.68250274658203,-88.82630157470703,-3.226099967956543,3.130100011825561,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0444209248915444,"(20, 1)",305393.9584579468,305377.4946163893,-46176135123.72861,1538717.948717948,2.3340001106262207,-3.0444209248915444,46201505513.633705,25418919.083032854,26957637.031750802,25113541.588416465,46201810907.59216,25675783.86355669,0.18415404575581654,1770935367.2739472,1770935367.2739472
2.6334910180005493,21,1,46728723270.33384,19385052.815888245,19689808.5852513,46729028043.686966,21228526.533969253,15161633.480312627,-83.76100158691406,-82.61930084228516,0.2160000056028366,-0.5001000165939331,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.639360630136038,"(21, 1)",304774.1542739868,304755.34292367473,-46713866410.474884,1538717.9487179518,2.825400114059448,-2.639360630136038,46728723270.043945,19689808.506109774,21228526.454827726,19385053.1631861,46729028044.19822,15161633.723332332,0.19197173249667127,1770935367.3356075,1770935367.3356075
