timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
1.2709500789642334,-1.3500164449214936e-05,4.907424449920654e-05,-4.8686170578002936e-05
1.2830290794372559,-1.3559065759181978e-05,4.907424449920654e-05,-4.83361840248108e-05
1.3069500923156738,-1.3176196813583374e-05,4.927768707275391e-05,-4.913824498653413e-05
1.3150629997253418,-1.3470712304115297e-05,4.9030649662017816e-05,-4.8773670196533214e-05
1.330941915512085,-1.3294002413749696e-05,4.90597128868103e-05,-4.887575209140778e-05
1.3429300785064697,-1.3308729231357576e-05,4.939393997192382e-05,-4.870075583457948e-05
1.3557500839233398,-1.3323454558849336e-05,4.9045178294181816e-05,-4.874450564384461e-05
1.383763074874878,-1.3249826431274415e-05,4.917596578598022e-05,-4.851117730140687e-05
1.3997504711151123,-1.3603243231773378e-05,4.93648737668991e-05,-4.875908792018892e-05
1.4157373905181885,-1.3411808013916016e-05,4.926315546035766e-05,-4.9050745368003856e-05
1.4317634105682373,-1.3264553248882296e-05,4.895799160003662e-05,-4.852575957775117e-05
1.4397563934326172,-1.388303190469742e-05,4.911783933639526e-05,-4.852575957775117e-05
1.4557373523712158,-1.3647420704364778e-05,4.895799160003662e-05,-4.808827340602876e-05
1.4717772006988525,-1.3647420704364778e-05,4.9335813522338864e-05,-4.839451611042024e-05
1.4877402782440186,-1.3397084176540376e-05,4.897252023220062e-05,-4.8773670196533214e-05
1.5037531852722168,-1.3662147521972655e-05,4.907424449920654e-05,-4.8584091663360605e-05
1.5158863067626953,-1.3323454558849336e-05,4.911783933639526e-05,-4.807368814945222e-05
1.5277633666992188,-1.385357975959778e-05,4.8870801925659176e-05,-4.9152827262878425e-05
1.543764352798462,-1.382412910461426e-05,4.942300319671631e-05,-4.934240579605104e-05
1.5558643341064453,-1.39272078871727e-05,4.967004060745239e-05,-4.916740953922272e-05
1.5717747211456299,-1.3779953122138978e-05,4.948112964630127e-05,-4.985280930995942e-05
1.5837714672088623,-1.3603243231773378e-05,4.994614124298096e-05,-4.942990243434907e-05
1.5997602939605713,-1.3161471486091614e-05,4.953925609588623e-05,-4.988197386264802e-05
1.6118476390838623,-1.3397084176540376e-05,4.8928928375244135e-05,-4.992572367191316e-05
1.6277508735656738,-1.369159668684006e-05,4.910330772399902e-05,-4.903616309165956e-05
1.6437697410583496,-1.379467695951462e-05,4.910330772399902e-05,-4.954656660556794e-05
1.6557586193084717,-1.3441260159015655e-05,4.8928928375244135e-05,-4.9050745368003856e-05
1.683763027191162,-1.3382358849048616e-05,4.889986515045165e-05,-4.870075583457948e-05
1.699779987335205,-1.3441260159015655e-05,4.919049739837646e-05,-4.85986739397049e-05
1.7117912769317627,-1.3308729231357576e-05,4.929221570491791e-05,-4.8000776767730725e-05
1.7277681827545166,-1.3588517904281616e-05,4.911783933639526e-05,-4.826326668262482e-05
1.7437551021575928,-1.3264553248882296e-05,4.911783933639526e-05,-4.8584091663360605e-05
1.7557740211486816,-1.3176196813583374e-05,4.9335813522338864e-05,-4.889033436775208e-05
1.7717878818511963,-1.2940587103366851e-05,4.9495661258697504e-05,-4.840909838676453e-05
1.7877869606018066,-1.382412910461426e-05,4.962644577026367e-05,-4.878825545310975e-05
1.7997872829437256,-1.383885443210602e-05,4.932128190994262e-05,-4.8482012748718274e-05
1.8157598972320557,-1.3603243231773378e-05,4.929221570491791e-05,-4.855492711067201e-05
1.8277828693389893,-1.388303190469742e-05,4.920502603054046e-05,-4.903616309165956e-05
1.8437719345092773,-1.3455985486507416e-05,4.946659803390503e-05,-4.935698807239533e-05
1.8557820320129395,-1.3500164449214936e-05,4.93503451347351e-05,-4.918199181556703e-05
1.8839163780212402,-1.3662147521972655e-05,4.977176189422607e-05,-4.919657707214357e-05
1.8997814655303955,-1.36768713593483e-05,4.932128190994262e-05,-4.899241328239442e-05
1.911790370941162,-1.3426534831523897e-05,4.924862384796142e-05,-4.889033436775208e-05
1.9277803897857666,-1.382412910461426e-05,4.921956062316894e-05,-4.870075583457948e-05
1.943791389465332,-1.3603243231773378e-05,4.926315546035766e-05,-4.894866645336152e-05
1.955768346786499,-1.3617968559265138e-05,4.900158643722534e-05,-4.849659502506257e-05
1.9837872982025146,-1.386830657720566e-05,4.926315546035766e-05,-4.849659502506257e-05
1.9998040199279785,-1.3603243231773378e-05,4.9335813522338864e-05,-4.912366271018983e-05
2.0117931365966797,-1.395666003227234e-05,4.913236796855926e-05,-4.9386152625083935e-05
2.027799129486084,-1.37652263045311e-05,4.927768707275391e-05,-4.890491664409639e-05
2.0397911071777344,-1.41039177775383e-05,4.920502603054046e-05,-4.867158830165864e-05
2.0558080673217773,-1.3485437631607055e-05,4.913236796855926e-05,-4.906532764434816e-05
2.067952871322632,-1.389775723218918e-05,4.914690256118774e-05,-4.93278205394745e-05
2.083925485610962,-1.379467695951462e-05,4.8885330557823176e-05,-4.92840737104416e-05
2.100585699081421,-1.3632695376873016e-05,4.913236796855926e-05,-4.93132382631302e-05
2.1125988960266113,-1.3485437631607055e-05,4.985894858837127e-05,-4.8715341091156015e-05
2.1285908222198486,-1.3632695376873016e-05,4.927768707275391e-05,-4.872992336750031e-05
2.144587755203247,-1.385357975959778e-05,4.8987054824829095e-05,-4.92694914340973e-05
2.156585693359375,-1.3779953122138978e-05,4.8827207088470455e-05,-4.942990243434907e-05
2.1845946311950684,-1.3279278576374057e-05,4.961191415786743e-05,-4.906532764434816e-05
2.196601629257202,-1.3397084176540376e-05,4.911783933639526e-05,-4.849659502506257e-05
2.2127466201782227,-1.3706323504447938e-05,4.908877611160278e-05,-4.849659502506257e-05
2.2286086082458496,-1.3647420704364778e-05,4.8928928375244135e-05,-4.8686170578002936e-05
2.2406187057495117,-1.3220375776290896e-05,4.889986515045165e-05,-4.832159876823426e-05
2.2565956115722656,-1.3632695376873016e-05,4.917596578598022e-05,-4.786952733993532e-05
2.2686150074005127,-1.3323454558849336e-05,4.932128190994262e-05,-4.890491664409639e-05
2.284688949584961,-1.3338179886341096e-05,4.875454902648925e-05,-4.886116683483125e-05
2.308603286743164,-1.3603243231773378e-05,4.901611804962158e-05,-4.878825545310975e-05
2.3127360343933105,-1.3470712304115297e-05,4.8885330557823176e-05,-4.864242374897004e-05
2.32861328125,-1.2793329358100893e-05,4.926315546035766e-05,-4.883200228214265e-05
2.344604015350342,-1.3058391213417051e-05,4.978629350662231e-05,-4.956114888191224e-05
2.356611967086792,-1.2896409630775451e-05,4.9234092235565184e-05,-4.910908043384553e-05
2.3686420917510986,-1.3073118031024934e-05,4.974270164966583e-05,-4.967781305313112e-05
2.3846189975738525,-1.3028940558433534e-05,4.948112964630127e-05,-4.921115934848786e-05
2.400606870651245,-1.2911134958267212e-05,4.929221570491791e-05,-4.954656660556794e-05
2.412630081176758,-1.3102570176124574e-05,4.9335813522338864e-05,-4.942990243434907e-05
2.4286048412323,-1.2999489903450012e-05,4.948112964630127e-05,-4.92694914340973e-05
2.440626859664917,-1.3176196813583374e-05,4.9234092235565184e-05,-4.92694914340973e-05
2.4566049575805664,-1.3073118031024934e-05,4.927768707275391e-05,-4.956114888191224e-05
2.4886152744293213,-1.3205648958683015e-05,4.929221570491791e-05,-4.935698807239533e-05
2.496633291244507,-1.3235101103782657e-05,4.939393997192382e-05,-4.916740953922272e-05
2.512639284133911,-1.3382358849048616e-05,4.919049739837646e-05,-4.855492711067201e-05
2.5286130905151367,-1.3235101103782657e-05,4.929221570491791e-05,-4.910908043384553e-05
2.5406200885772705,-1.3308729231357576e-05,4.958285093307495e-05,-4.921115934848786e-05
2.5566141605377197,-1.3441260159015655e-05,4.945206642150878e-05,-4.85986739397049e-05
2.568636894226074,-1.3470712304115297e-05,4.962644577026367e-05,-4.8540341854095466e-05
2.584624767303467,-1.3161471486091614e-05,4.939393997192382e-05,-4.884658455848695e-05
2.596630096435547,-1.3529615104198455e-05,4.940847158432006e-05,-4.785494506359101e-05
2.616623878479004,-1.383885443210602e-05,4.9030649662017816e-05,-4.912366271018983e-05
2.6326448917388916,-1.4192271232604982e-05,4.924862384796142e-05,-4.897783100605012e-05
2.6406238079071045,-1.404501497745514e-05,4.93503451347351e-05,-4.8482012748718274e-05
2.656676769256592,-1.3617968559265138e-05,4.90597128868103e-05,-4.8438262939453135e-05
2.668778419494629,-1.385357975959778e-05,4.911783933639526e-05,-4.916740953922272e-05
2.688629388809204,-1.3426534831523897e-05,4.927768707275391e-05,-4.890491664409639e-05
2.700629472732544,-1.3323454558849336e-05,4.8928928375244135e-05,-4.86132562160492e-05
2.712641477584839,-1.3014215230941774e-05,4.910330772399902e-05,-4.878825545310975e-05
2.7286455631256104,-1.3367632031440736e-05,4.945206642150878e-05,-4.894866645336152e-05
2.7446444034576416,-1.3455985486507416e-05,4.920502603054046e-05,-4.941531717777253e-05
2.7606492042541504,-1.3426534831523897e-05,4.926315546035766e-05,-4.969239532947541e-05
2.7846431732177734,-1.3279278576374057e-05,4.913236796855926e-05,-4.903616309165956e-05
2.8006432056427,-1.3544340431690216e-05,4.907424449920654e-05,-4.9386152625083935e-05
2.816681146621704,-1.3470712304115297e-05,4.901611804962158e-05,-4.874450564384461e-05
2.8326661586761475,-1.3411808013916016e-05,4.895799160003662e-05,-4.912366271018983e-05
2.8406381607055664,-1.3323454558849336e-05,4.885627031326294e-05,-4.878825545310975e-05
2.8566431999206543,-1.3323454558849336e-05,4.894345998764037e-05,-4.8438262939453135e-05
2.869450330734253,-1.3397084176540376e-05,4.8725482821464536e-05,-4.811743795871736e-05
2.885446310043335,-1.379467695951462e-05,4.926315546035766e-05,-4.8248684406280526e-05
2.9014892578125,-1.3779953122138978e-05,4.939393997192382e-05,-4.826326668262482e-05
2.9174413681030273,-1.3779953122138978e-05,4.940847158432006e-05,-4.852575957775117e-05
2.9334423542022705,-1.3573791086673736e-05,4.908877611160278e-05,-4.83507663011551e-05
2.941500425338745,-1.37652263045311e-05,4.901611804962158e-05,-4.83507663011551e-05
2.9574532508850098,-1.3294002413749696e-05,4.8928928375244135e-05,-4.878825545310975e-05
2.9695003032684326,-1.3617968559265138e-05,4.842031896114349e-05,-4.891949892044069e-05
2.9854490756988525,-1.41480952501297e-05,4.884173870086669e-05,-4.865700602531434e-05
3.001464366912842,-1.391248404979706e-05,4.8870801925659176e-05,-4.8540341854095466e-05
3.013580322265625,-1.3750500977039338e-05,4.885627031326294e-05,-4.827784895896912e-05
3.029459238052368,-1.3588517904281616e-05,4.871095418930053e-05,-4.842368066310884e-05
3.0414743423461914,-1.422172337770462e-05,4.881267249584198e-05,-4.772369861602784e-05
3.0574493408203125,-1.3662147521972655e-05,4.828953742980956e-05,-4.804452359676362e-05
3.0855753421783447,-1.383885443210602e-05,4.868189096450805e-05,-4.794244170188905e-05
3.0974583625793457,-1.3382358849048616e-05,4.855110645294189e-05,-4.832159876823426e-05
3.113459348678589,-1.386830657720566e-05,4.884173870086669e-05,-4.83799308538437e-05
3.125462293624878,-1.3603243231773378e-05,4.8580166697502135e-05,-4.83507663011551e-05
3.1414711475372314,-1.3779953122138978e-05,4.8827207088470455e-05,-4.805910587310792e-05
3.153459072113037,-1.373577415943146e-05,4.843485355377197e-05,-4.889033436775208e-05
3.1695799827575684,-1.3514889776706697e-05,4.839125871658325e-05,-4.821951687335969e-05
3.1854641437530518,-1.37652263045311e-05,4.856563508510589e-05,-4.839451611042024e-05
3.201482057571411,-1.3485437631607055e-05,4.856563508510589e-05,-4.842368066310884e-05
3.2135980129241943,-1.411864310503006e-05,4.852204322814941e-05,-4.894866645336152e-05
3.2294600009918213,-1.3632695376873016e-05,4.894345998764037e-05,-4.9152827262878425e-05
3.241485118865967,-1.395666003227234e-05,4.855110645294189e-05,-4.918199181556703e-05
3.2575747966766357,-1.3426534831523897e-05,4.881267249584198e-05,-4.856950938701631e-05
3.269476890563965,-1.379467695951462e-05,4.8827207088470455e-05,-4.92694914340973e-05
3.289482831954956,-1.3632695376873016e-05,4.879814386367797e-05,-4.913824498653413e-05
3.301480770111084,-1.388303190469742e-05,4.8928928375244135e-05,-4.912366271018983e-05
3.317471742630005,-1.3647420704364778e-05,4.901611804962158e-05,-4.899241328239442e-05
3.3294677734375,-1.3750500977039338e-05,4.885627031326294e-05,-4.889033436775208e-05
3.3414807319641113,-1.3500164449214936e-05,4.8725482821464536e-05,-4.862783849239351e-05
3.3574676513671875,-1.3514889776706697e-05,4.855110645294189e-05,-4.83799308538437e-05
3.369483470916748,-1.3382358849048616e-05,4.8928928375244135e-05,-4.870075583457948e-05
3.3854753971099854,-1.2984764575958251e-05,4.913236796855926e-05,-4.8715341091156015e-05
3.397482395172119,-1.3514889776706697e-05,4.863829612731933e-05,-4.821951687335969e-05
3.4136083126068115,-1.3455985486507416e-05,4.8928928375244135e-05,-4.851117730140687e-05
3.4294750690460205,-1.3264553248882296e-05,4.869642257690429e-05,-4.846742749214173e-05
3.441619396209717,-1.3411808013916016e-05,4.8769080638885496e-05,-4.875908792018892e-05
3.457603693008423,-1.385357975959778e-05,4.90597128868103e-05,-4.899241328239442e-05
3.4694902896881104,-1.3249826431274415e-05,4.8885330557823176e-05,-4.897783100605012e-05
3.4855496883392334,-1.3544340431690216e-05,4.8870801925659176e-05,-4.883200228214265e-05
3.501525402069092,-1.3603243231773378e-05,4.895799160003662e-05,-4.83653485774994e-05
3.5134832859039307,-1.3220375776290896e-05,4.879814386367797e-05,-4.864242374897004e-05
3.5296154022216797,-1.3308729231357576e-05,4.924862384796142e-05,-4.842368066310884e-05
3.541504383087158,-1.369159668684006e-05,4.917596578598022e-05,-4.86132562160492e-05
3.557528495788574,-1.385357975959778e-05,4.907424449920654e-05,-4.8686170578002936e-05
3.585524559020996,-1.3397084176540376e-05,4.921956062316894e-05,-4.954656660556794e-05
3.5974955558776855,-1.3529615104198455e-05,4.900158643722534e-05,-4.865700602531434e-05
3.6143436431884766,-1.3485437631607055e-05,4.878361225128173e-05,-4.870075583457948e-05
3.626298427581787,-1.3441260159015655e-05,4.895799160003662e-05,-4.900699555873872e-05
3.638427495956421,-1.3117295503616334e-05,4.919049739837646e-05,-4.884658455848695e-05
3.6542985439300537,-1.3235101103782657e-05,4.9030649662017816e-05,-4.924032390117646e-05
3.670318603515625,-1.386830657720566e-05,4.901611804962158e-05,-4.897783100605012e-05
3.6864473819732666,-1.3529615104198455e-05,4.843485355377197e-05,-4.874450564384461e-05
3.7023205757141113,-1.3441260159015655e-05,4.8870801925659176e-05,-4.9386152625083935e-05
3.7143874168395996,-1.3779953122138978e-05,4.895799160003662e-05,-4.805910587310792e-05
3.7263073921203613,-1.3529615104198455e-05,4.901611804962158e-05,-4.874450564384461e-05
3.742307424545288,-1.3662147521972655e-05,4.855110645294189e-05,-4.900699555873872e-05
3.7583115100860596,-1.3397084176540376e-05,4.8827207088470455e-05,-4.883200228214265e-05
3.770317792892456,-1.3338179886341096e-05,4.916143417358398e-05,-4.934240579605104e-05
3.7863128185272217,-1.3220375776290896e-05,4.919049739837646e-05,-4.964864552021027e-05
3.802398681640625,-1.3308729231357576e-05,4.862376451492309e-05,-4.9488234519958505e-05
3.8143348693847656,-1.37652263045311e-05,4.916143417358398e-05,-4.886116683483125e-05
3.826312780380249,-1.3544340431690216e-05,4.869642257690429e-05,-4.864242374897004e-05
3.842312812805176,-1.3588517904281616e-05,4.897252023220062e-05,-4.891949892044069e-05
3.8543128967285156,-1.3249826431274415e-05,4.917596578598022e-05,-4.907991290092469e-05
3.874354600906372,-1.3588517904281616e-05,4.93648737668991e-05,-4.910908043384553e-05
3.8863322734832764,-1.3426534831523897e-05,4.895799160003662e-05,-4.956114888191224e-05
3.8983216285705566,-1.3441260159015655e-05,4.897252023220062e-05,-4.945906996726991e-05
3.9143335819244385,-1.3132020831108096e-05,4.924862384796142e-05,-4.9386152625083935e-05
3.926321506500244,-1.3470712304115297e-05,4.946659803390503e-05,-4.93132382631302e-05
3.9464404582977295,-1.3146747648715974e-05,4.9030649662017816e-05,-4.9488234519958505e-05
3.9543216228485107,-1.3485437631607055e-05,4.913236796855926e-05,-4.9488234519958505e-05
3.9703452587127686,-1.3279278576374057e-05,4.881267249584198e-05,-4.934240579605104e-05
3.986328125,-1.3382358849048616e-05,4.8580166697502135e-05,-4.556542336940766e-05
4.0023512840271,-1.3588517904281616e-05,4.8667359352111815e-05,-4.953198432922364e-05
4.014465093612671,-1.36768713593483e-05,4.8740014433860775e-05,-4.969239532947541e-05
4.030328273773193,-1.3632695376873016e-05,4.895799160003662e-05,-4.950281977653504e-05
4.042338132858276,-1.3529615104198455e-05,4.926315546035766e-05,-4.93132382631302e-05
4.054340124130249,-1.3397084176540376e-05,4.9045178294181816e-05,-4.951740205287935e-05
4.070348262786865,-1.3220375776290896e-05,4.897252023220062e-05,-4.918199181556703e-05
4.0863752365112305,-1.3455985486507416e-05,4.914690256118774e-05,-4.9488234519958505e-05
4.098336219787598,-1.3205648958683015e-05,4.8987054824829095e-05,-5.002780556678773e-05
4.114481210708618,-1.3161471486091614e-05,4.920502603054046e-05,-4.953198432922364e-05
4.12635612487793,-1.3014215230941774e-05,4.8769080638885496e-05,-4.967781305313112e-05
4.1423492431640625,-1.3470712304115297e-05,4.8885330557823176e-05,-4.967781305313112e-05
4.158336162567139,-1.3559065759181978e-05,4.9030649662017816e-05,-4.9021577835083015e-05
4.186341285705566,-1.3087843358516696e-05,4.9030649662017816e-05,-4.9021577835083015e-05
4.198341131210327,-1.3102570176124574e-05,4.868189096450805e-05,-4.975072741508485e-05
4.214344024658203,-1.3073118031024934e-05,4.908877611160278e-05,-4.913824498653413e-05
4.230348110198975,-1.3279278576374057e-05,4.913236796855926e-05,-4.909449517726899e-05
4.24234414100647,-1.3573791086673736e-05,4.908877611160278e-05,-4.954656660556794e-05
4.254380941390991,-1.37652263045311e-05,4.895799160003662e-05,-4.942990243434907e-05
4.274353742599487,-1.379467695951462e-05,4.8987054824829095e-05,-4.9050745368003856e-05
4.286353588104248,-1.3249826431274415e-05,4.853657484054565e-05,-4.83361840248108e-05
4.3031487464904785,-1.3500164449214936e-05,4.863829612731933e-05,-4.889033436775208e-05
4.315142631530762,-1.3146747648715974e-05,4.871095418930053e-05,-4.989655911922456e-05
4.327972888946533,-1.3043665885925293e-05,4.879814386367797e-05,-4.9050745368003856e-05
4.3479437828063965,-1.3514889776706697e-05,4.910330772399902e-05,-4.957573115825654e-05
4.355972766876221,-1.3632695376873016e-05,4.9030649662017816e-05,-4.957573115825654e-05
4.3879475593566895,-1.3249826431274415e-05,4.93648737668991e-05,-4.906532764434816e-05
4.399947643280029,-1.3117295503616334e-05,4.8827207088470455e-05,-4.907991290092469e-05
4.412012577056885,-1.379467695951462e-05,4.90597128868103e-05,-4.9050745368003856e-05
4.4279625415802,-1.3647420704364778e-05,4.8885330557823176e-05,-4.942990243434907e-05
4.440008878707886,-1.3455985486507416e-05,4.885627031326294e-05,-4.941531717777253e-05
4.4599668979644775,-1.37652263045311e-05,4.8870801925659176e-05,-4.935698807239533e-05
4.467989921569824,-1.3647420704364778e-05,4.914690256118774e-05,-4.994030594825746e-05
4.483973979949951,-1.3573791086673736e-05,4.8987054824829095e-05,-4.9400734901428233e-05
4.499969005584717,-1.3514889776706697e-05,4.90597128868103e-05,-4.894866645336152e-05
4.512001276016235,-1.3662147521972655e-05,4.940847158432006e-05,-4.9050745368003856e-05
4.5279552936553955,-1.3294002413749696e-05,4.908877611160278e-05,-4.884658455848695e-05
4.5407726764678955,-1.37210488319397e-05,4.8928928375244135e-05,-4.961948096752168e-05
4.556761026382446,-1.3662147521972655e-05,4.943753480911255e-05,-4.964864552021027e-05
4.568789482116699,-1.2896409630775451e-05,4.939393997192382e-05,-4.92840737104416e-05
4.588764667510986,-1.3087843358516696e-05,4.917596578598022e-05,-4.889033436775208e-05
4.600776672363281,-1.3308729231357576e-05,4.921956062316894e-05,-4.886116683483125e-05
4.612799644470215,-1.3132020831108096e-05,4.962644577026367e-05,-4.924032390117646e-05
4.628768682479858,-1.3308729231357576e-05,4.940847158432006e-05,-4.890491664409639e-05
4.644768714904785,-1.3294002413749696e-05,4.897252023220062e-05,-4.9152827262878425e-05
4.661783695220947,-1.3014215230941774e-05,4.894345998764037e-05,-4.912366271018983e-05
4.68557071685791,-1.3308729231357576e-05,4.885627031326294e-05,-5.027571320533754e-05
4.697570562362671,-1.3205648958683015e-05,4.8870801925659176e-05,-4.9386152625083935e-05
4.713706731796265,-1.3220375776290896e-05,4.913236796855926e-05,-4.983822703361512e-05
4.729570627212524,-1.3043665885925293e-05,4.901611804962158e-05,-4.951740205287935e-05
4.741659641265869,-1.3455985486507416e-05,4.865282475948333e-05,-4.884658455848695e-05
4.757570743560791,-1.3382358849048616e-05,4.916143417358398e-05,-4.893408119678498e-05
4.771194934844971,-1.3485437631607055e-05,4.939393997192382e-05,-4.988197386264802e-05
4.787208795547485,-1.3338179886341096e-05,4.926315546035766e-05,-4.951740205287935e-05
4.803178787231445,-1.386830657720566e-05,4.869642257690429e-05,-4.937157034873963e-05
4.815178871154785,-1.37210488319397e-05,4.8769080638885496e-05,-4.945906996726991e-05
4.827189922332764,-1.3500164449214936e-05,4.856563508510589e-05,-4.9765309691429147e-05
4.847273826599121,-1.3058391213417051e-05,4.881267249584198e-05,-4.925490617752076e-05
4.859178781509399,-1.3485437631607055e-05,4.8870801925659176e-05,-4.9911141395568855e-05
4.883257627487183,-1.3249826431274415e-05,4.865282475948333e-05,-4.942990243434907e-05
