timestamp,range
0.10362076759338379,0.2899999916553497
0.13662075996398926,0.2899999916553497
0.1756281852722168,0.2899999916553497
0.2036280632019043,0.2899999916553497
0.2316281795501709,0.2899999916553497
0.27263569831848145,0.2899999916553497
0.30063557624816895,0.2899999916553497
0.34363555908203125,0.2899999916553497
0.3716471195220947,0.2899999916553497
0.40764713287353516,0.2899999916553497
0.4406471252441406,0.2899999916553497
0.4766542911529541,0.2899999916553497
0.5036544799804688,0.2899999916553497
0.5456545352935791,0.2899999916553497
0.5756614208221436,0.2899999916553497
0.611661434173584,0.2899999916553497
0.6416614055633545,0.2899999916553497
0.6636688709259033,0.2899999916553497
0.7126688957214355,0.2899999916553497
0.7326688766479492,0.2899999916553497
0.7756772041320801,0.2899999916553497
0.8026771545410156,0.2899999916553497
0.8316771984100342,0.2899999916553497
0.8736872673034668,0.2899999916553497
0.9006872177124023,0.2899999916553497
0.9436872005462646,0.2899999916553497
0.9716956615447998,0.2899999916553497
1.0086956024169922,0.2899999916553497
1.0426957607269287,0.2899999916553497
1.0727040767669678,0.2899999916553497
1.1127040386199951,0.2899999916553497
1.1407041549682617,0.2899999916553497
1.1757102012634277,0.2899999916553497
1.2117102146148682,0.2899999916553497
1.232710361480713,0.2899999916553497
1.274718999862671,0.2899999916553497
1.3037192821502686,0.2899999916553497
1.3317186832427979,0.2899999916553497
1.3737263679504395,0.2899999916553497
1.401726484298706,0.2899999916553497
1.4437263011932373,0.2899999916553497
1.4727301597595215,0.2899999916553497
1.50173020362854,0.2899999916553497
1.5447301864624023,0.2899999916553497
1.5727355480194092,0.2899999916553497
1.6007356643676758,0.2899999916553497
1.643735647201538,0.2899999916553497
1.6727440357208252,0.2899999916553497
1.7137441635131836,0.2899999916553497
1.742743968963623,0.2899999916553497
1.7727489471435547,0.2899999916553497
1.8017489910125732,0.2899999916553497
1.8407490253448486,0.2899999916553497
1.8757576942443848,0.2899999916553497
1.913757085800171,0.2899999916553497
1.9327573776245117,0.2899999916553497
1.9767639636993408,0.2899999916553497
2.0037641525268555,0.2899999916553497
2.033764123916626,0.2899999916553497
2.072772741317749,0.2899999916553497
2.1007728576660156,0.2899999916553497
2.142772674560547,0.2899999916553497
2.1717774868011475,0.2899999916553497
2.205777645111084,0.2899999916553497
2.2417776584625244,0.2899999916553497
2.2737860679626465,0.2899999916553497
2.301785945892334,0.2899999916553497
2.3437860012054443,0.2899999916553497
2.3727900981903076,0.2899999916553497
2.401789903640747,0.2899999916553497
2.4417898654937744,0.2899999916553497
2.476797103881836,0.2899999916553497
2.5147969722747803,0.2899999916553497
2.540796995162964,0.2899999916553497
2.5778088569641113,0.2899999916553497
2.610808849334717,0.2899999916553497
2.6348087787628174,0.2899999916553497
2.674814462661743,0.2899999916553497
2.7028145790100098,0.2899999916553497
2.745814561843872,0.2899999916553497
2.772822141647339,0.2899999916553497
2.8018221855163574,0.2899999916553497
2.833822250366211,0.2899999916553497
2.8758304119110107,0.2899999916553497
2.9058303833007812,0.2899999916553497
2.9418303966522217,0.2899999916553497
2.9718382358551025,0.2899999916553497
3.006838321685791,0.2899999916553497
3.0428383350372314,0.2899999916553497
3.0738472938537598,0.2899999916553497
3.1018471717834473,0.2899999916553497
3.1438472270965576,0.2899999916553497
3.17284893989563,0.2899999916553497
3.2028491497039795,0.2899999916553497
3.236849069595337,0.2899999916553497
3.2728567123413086,0.2899999916553497
3.315856695175171,0.2899999916553497
3.3318567276000977,0.2899999916553497
3.3728644847869873,0.2899999916553497
3.402864456176758,0.2899999916553497
3.443864345550537,0.2899999916553497
3.471872329711914,0.2899999916553497
3.5058722496032715,0.2899999916553497
3.541872262954712,0.2899999916553497
3.571880578994751,0.2899999916553497
3.6068804264068604,0.2899999916553497
3.642880439758301,0.2899999916553497
3.676889419555664,0.2899999916553497
3.7048895359039307,0.2899999916553497
3.732889413833618,0.2899999916553497
3.7758948802948,0.2899999916553497
3.812894821166992,0.2899999916553497
3.831894874572754,0.2899999916553497
3.87290358543396,0.2899999916553497
3.9029035568237305,0.2899999916553497
3.944903612136841,0.2899999916553497
3.972910165786743,0.2899999916553497
4.001910209655762,0.2899999916553497
4.043910264968872,0.2899999916553497
4.072918176651001,0.2899999916553497
4.1019182205200195,0.2899999916553497
4.14391827583313,0.2899999916553497
4.1729230880737305,0.2899999916553497
4.200922966003418,0.2899999916553497
4.24392294883728,0.2899999916553497
4.271929740905762,0.2899999916553497
4.305929660797119,0.2899999916553497
4.340929746627808,0.2899999916553497
4.361936569213867,0.2899999916553497
4.413936614990234,0.2899999916553497
4.431936502456665,0.2899999916553497
4.4739439487457275,0.2899999916553497
4.502943992614746,0.2899999916553497
4.5449440479278564,0.2899999916553497
4.573951482772827,0.2899999916553497
4.600951671600342,0.2899999916553497
4.643951654434204,0.2899999916553497
4.671959638595581,0.2899999916553497
4.7059595584869385,0.2899999916553497
4.741959571838379,0.2899999916553497
4.775968074798584,0.2899999916553497
4.804967880249023,0.2899999916553497
4.832967758178711,0.2899999916553497
4.873974800109863,0.2899999916553497
4.901974678039551,0.2899999916553497
4.943974733352661,0.2899999916553497
4.971982002258301,0.2899999916553497
5.008981943130493,0.2899999916553497
5.041981935501099,0.2899999916553497
5.064986944198608,0.2899999916553497
5.104986667633057,0.2899999916553497
5.132987022399902,0.2899999916553497
5.176995277404785,0.2899999916553497
5.203994989395142,0.2899999916553497
5.233994960784912,0.2899999916553497
5.272998094558716,0.2899999916553497
5.300997495651245,0.2899999916553497
5.344997882843018,0.2899999916553497
5.372002601623535,0.2899999916553497
5.402002573013306,0.2899999916553497
5.444002628326416,0.2899999916553497
