my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
31,11,3,41807951417.819885,41808256218.36211,41809794940.91183,-88.21430206298828,-96.67489624023438,-99.16320037841795,1.5542999505996704,2.946700096130371,2.9103000164031982,-84.7052993774414,-85.89550018310547,-1.4536999464035034,1.1706000566482544,41807951417.97137,41808256218.19861,41809794940.71714,0.1839177893481081,44.43848729133606,43359255561.78873,41600920.05991346,41905690.01566044,43359560364.59558,43444407.9643784,43361099083.84749,4.884100736250901,0.3938611097759228,43359255561.71069,41600920.45710637,41905689.91636618,43359560364.94274,43444407.86508413,43361099084.22171,5.021399974822998,0.5311603483480196,4.490239626474978,44.3252067565918
10,11,3,42485677075.22344,42553198288.57575,42554737006.15112,-80.2863998413086,-82.63899993896484,-99.11540222167967,0.4515999853610992,1.1612999439239502,2.314300060272217,-84.7052993774414,-85.89550018310547,-1.4536999464035034,1.1706000566482544,42485677075.05393,42553198288.82409,42554737006.03725,0.1898347699669617,44.54926514625549,43359255561.78873,41600920.05991346,41905690.01566044,43359560364.59558,43444407.9643784,43361099083.84749,4.884100736250901,0.3938611097759228,43359255561.71069,41600920.45710637,41905689.91636618,43359560364.94274,43444407.86508413,43361099084.22171,5.021399974822998,0.5311603483480196,4.490239626474978,44.3252067565918
20,10,1,42977419352.583176,42977727771.50079,42979266495.12039,-81.49340057373047,-95.70850372314452,-91.31420135498048,-0.9508000016212464,4.22160005569458,3.421600103378296,-97.67449951171876,-95.7519989013672,-4.198400020599365,4.053100109100342,42977419352.63556,42977727771.43376,42979266495.18864,0.1962874984939875,44.63659429550171,42367995289.356094,5019377.573101399,5327773.328841046,42368303710.37768,6866491.277558995,42369842435.26208,3.5778142429845814,0.0971687577268709,42367995289.27482,5019377.47270633,5327773.249699519,42368303710.310974,6866491.198417468,42369842435.19266,3.5768001079559326,0.0961546226982221,3.4806454852577104,44.57510781288147
30,10,1,42496122136.84801,42496430545.90392,42497969270.10973,-82.29119873046875,-82.93930053710938,-83.2957992553711,-0.3826999962329864,4.280300140380859,4.256999969482422,-97.67449951171876,-95.7519989013672,-4.198400020599365,4.053100109100342,42496122137.13764,42496430546.27977,42497969270.519806,0.1854547390814906,44.67926597595215,42367995289.356094,5019377.573101399,5327773.328841046,42368303710.37768,6866491.277558995,42369842435.26208,3.5778142429845814,0.0971687577268709,42367995289.27482,5019377.47270633,5327773.249699519,42368303710.310974,6866491.198417468,42369842435.19266,3.5768001079559326,0.0961546226982221,3.4806454852577104,44.57510781288147
11,10,1,42703842256.47734,42704150674.04067,42705689397.6244,-81.05729675292969,-83.00910186767578,-88.27639770507812,-0.8391000032424927,3.461699962615967,3.5176000595092773,-97.67449951171876,-95.7519989013672,-4.198400020599365,4.053100109100342,42703842256.4379,42704150674.32839,42705689397.848526,0.1928607386576885,44.704667806625366,42367995289.356094,5019377.573101399,5327773.328841046,42368303710.37768,6866491.277558995,42369842435.26208,3.5778142429845814,0.0971687577268709,42367995289.27482,5019377.47270633,5327773.249699519,42368303710.310974,6866491.198417468,42369842435.19266,3.5768001079559326,0.0961546226982221,3.4806454852577104,44.57510781288147
21,10,1,42572399393.52866,42572707812.38143,42574246536.119255,-82.43560028076172,-96.78450012207033,-99.2114028930664,-0.5670999884605408,3.281899929046631,3.881700038909912,-97.67449951171876,-95.7519989013672,-4.198400020599365,4.053100109100342,42572399394.01428,42572707812.56207,42574246536.27,0.1902399523171384,44.75348997116089,42367995289.356094,5019377.573101399,5327773.328841046,42368303710.37768,6866491.277558995,42369842435.26208,3.5778142429845814,0.0971687577268709,42367995289.27482,5019377.47270633,5327773.249699519,42368303710.310974,6866491.198417468,42369842435.19266,3.5768001079559326,0.0961546226982221,3.4806454852577104,44.57510781288147
20,11,30,43172492461.69174,43172800154.833336,43174338871.618645,-95.66539764404295,-87.46510314941406,-87.37039947509766,0.0324999988079071,-0.7365999817848206,-0.6378999948501587,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,43172492461.62556,43172800155.107,43174338871.89762,0.1846731050796543,44.87124061584473,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
21,11,30,42767472563.76366,42767780256.35801,42769318973.97126,-95.81819915771484,-86.32039642333984,-86.5115966796875,0.3641000092029571,-0.0706999972462654,-0.2513999938964844,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,42767472563.96118,42767780256.95747,42769318974.56189,0.1867611769193575,44.98975324630737,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
10,11,30,42966367059.16594,43033891164.11048,43035429882.21097,-80.93769836425781,-83.07890319824219,-84.16519927978516,0.8353000283241272,-0.2626000046730041,0.1368999928236007,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,42966367059.10654,43033891164.40939,43035429882.57721,0.1771267735090251,44.995447874069214,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
30,10,20,43144104106.996605,43144410866.88778,43145949585.29502,-81.53050231933594,-87.87319946289062,-87.40550231933594,-0.3389999866485595,0.3370999991893768,0.268200010061264,-81.9906997680664,-81.47129821777344,-0.857699990272522,0.5932000279426575,43144104107.14903,43144410867.23078,43145949585.66465,0.2002549719998548,45.27800369262695,43015977460.83044,40062931289.99503,40063238037.75265,43016284223.724,40064776755.70136,43017822942.75376,2.2358466961428776,-0.0910021973635077,43015977460.74916,40062931290.14189,40063238037.67231,43016284223.773125,40064776755.62103,43017822942.8017,2.289400100708008,-0.0374487927983775,2.3268488935063854,45.243770122528076
21,10,20,43153164814.54023,43153471561.90484,43155010280.120895,-99.61810302734376,-80.493896484375,-81.30239868164062,-0.7785000205039978,-0.6146000027656555,0.325899988412857,-81.9906997680664,-81.47129821777344,-0.857699990272522,0.5932000279426575,43153164814.68733,43153471562.02996,43155010280.40123,0.1799951838634603,45.33601474761963,43015977460.83044,40062931289.99503,40063238037.75265,43016284223.724,40064776755.70136,43017822942.75376,2.2358466961428776,-0.0910021973635077,43015977460.74916,40062931290.14189,40063238037.67231,43016284223.773125,40064776755.62103,43017822942.8017,2.289400100708008,-0.0374487927983775,2.3268488935063854,45.243770122528076
31,10,20,42674334735.88206,42674641496.58407,42676180216.86213,-89.66089630126953,-87.06529998779297,-89.22360229492188,1.0281000137329102,1.6754000186920166,1.6717000007629397,-81.9906997680664,-81.47129821777344,-0.857699990272522,0.5932000279426575,42674334735.952,42674641496.8006,42676180216.95598,0.1853619847798155,45.41114640235901,43015977460.83044,40062931289.99503,40063238037.75265,43016284223.724,40064776755.70136,43017822942.75376,2.2358466961428776,-0.0910021973635077,43015977460.74916,40062931290.14189,40063238037.67231,43016284223.773125,40064776755.62103,43017822942.8017,2.289400100708008,-0.0374487927983775,2.3268488935063854,45.243770122528076
11,31,10,43497090327.60532,43497396280.76975,43498934997.9191,-87.88390350341797,-79.68219757080078,-80.7761001586914,-1.702399969100952,-0.2206999957561493,-0.7775999903678894,-90.26940155029295,-90.5145034790039,-0.7272999882698059,0.9825000166893004,43497090327.85214,43497396280.57963,43498934997.8241,0.1374126186329862,45.48106098175049,41676922332.5622,38523311670.209694,38523617621.08695,41677228300.64507,38525156339.03567,41678767019.65587,2.546638646086317,-0.042949961226792,41676922332.54407,38523311670.32834,38523617621.00568,41677228300.6712,38525156338.95439,41678767019.76236,2.5808000564575195,-0.00878855085559,2.5895886073131096,45.41152310371399
21,11,2,43826224692.3097,43826531218.62042,43828069948.92022,-105.3053970336914,-95.48680114746094,-95.6439971923828,0.1712999939918518,7.537099838256836,7.937600135803223,-92.60710144042967,-92.79129791259766,-7.884500026702881,7.600500106811523,43826224692.42921,43826531218.82456,43828069949.12116,0.1876579819169938,46.05138635635376,44965913262.1092,35711226.67224289,36017725.25929177,44966219787.87118,37556443.20800971,44967758517.92223,3.710955209229482,-0.0984489140476188,44965913262.031166,35711226.69709034,36017725.172776446,44966219787.87878,37556443.12149439,44967758517.94062,3.7400999069213854,-0.0693042163557144,3.8094041232771008,45.95248889923096
30,11,2,43749947730.79932,43750254249.06586,43751792979.55415,-85.82820129394531,-87.05349731445312,-87.95780181884766,0.2989000082015991,7.827700138092041,8.231900215148926,-92.60710144042967,-92.79129791259766,-7.884500026702881,7.600500106811523,43749947731.24444,43750254249.45482,43751792979.89227,0.1906914242961958,46.076268672943115,44965913262.1092,35711226.67224289,36017725.25929177,44966219787.87118,37556443.20800971,44967758517.92223,3.710955209229482,-0.0984489140476188,44965913262.031166,35711226.69709034,36017725.172776446,44966219787.87878,37556443.12149439,44967758517.94062,3.7400999069213854,-0.0693042163557144,3.8094041232771008,45.95248889923096
20,11,2,44231244318.35958,44231550844.28793,44233089574.35768,-95.3750991821289,-92.2217025756836,-93.35780334472656,-0.2458000034093856,7.864999771118164,7.793300151824951,-92.60710144042967,-92.79129791259766,-7.884500026702881,7.600500106811523,44231244318.29934,44231550844.31909,44233089574.34964,0.1849092269600568,46.08155822753906,44965913262.1092,35711226.67224289,36017725.25929177,44966219787.87118,37556443.20800971,44967758517.92223,3.710955209229482,-0.0984489140476188,44965913262.031166,35711226.69709034,36017725.172776446,44966219787.87878,37556443.12149439,44967758517.94062,3.7400999069213854,-0.0693042163557144,3.8094041232771008,45.95248889923096
31,11,2,43347395717.63776,43347702234.00037,43349240966.70478,-89.61280059814453,-90.8302993774414,-98.70800018310548,1.301900029182434,9.084099769592283,9.546899795532228,-92.60710144042967,-92.79129791259766,-7.884500026702881,7.600500106811523,43347395717.71029,43347702234.011375,43349240966.51463,0.1836605006566044,46.17814087867737,44965913262.1092,35711226.67224289,36017725.25929177,44966219787.87118,37556443.20800971,44967758517.92223,3.710955209229482,-0.0984489140476188,44965913262.031166,35711226.69709034,36017725.172776446,44966219787.87878,37556443.12149439,44967758517.94062,3.7400999069213854,-0.0693042163557144,3.8094041232771008,45.95248889923096
10,11,2,44092336195.99607,44159859136.66521,44161397867.3777,-81.67269897460938,-81.07589721679688,-82.97370147705078,0.6518999934196472,8.04010009765625,8.493599891662598,-92.60710144042967,-92.79129791259766,-7.884500026702881,7.600500106811523,44092336196.085045,44159859136.63368,44161397867.66583,0.1498372730591012,46.20124316215515,44965913262.1092,35711226.67224289,36017725.25929177,44966219787.87118,37556443.20800971,44967758517.92223,3.710955209229482,-0.0984489140476188,44965913262.031166,35711226.69709034,36017725.172776446,44966219787.87878,37556443.12149439,44967758517.94062,3.7400999069213854,-0.0693042163557144,3.8094041232771008,45.95248889923096
20,10,2,44899927246.69216,44900232987.85861,44901771717.51686,-81.06179809570312,-94.80269622802734,-95.67610168457033,-0.8791000247001648,7.7895002365112305,7.77839994430542,-91.2593994140625,-91.8856964111328,-8.952799797058105,8.508500099182129,44899927246.65657,44900232987.811165,44901771717.45046,0.1971175999186936,46.66931128501892,44357721170.766304,32224811.1037492,32530521.73365074,44358026915.22152,34069239.68236869,44359565645.94965,4.6882941280920765,0.3177721765827472,44357721170.68503,32224811.182266627,32530521.647135414,44358026915.26698,34069239.595853366,44359565646.001785,4.731800079345703,0.3612781278363739,4.370521951509329,46.632134675979614
30,10,2,44418630960.2981,44418936691.745,44420475422.16838,-83.29889678955078,-92.82460021972656,-93.35150146484376,-0.5960000157356262,8.535499572753906,8.427499771118164,-91.2593994140625,-91.8856964111328,-8.952799797058105,8.508500099182129,44418630960.70844,44418936691.84701,44420475422.25316,0.1891092054272292,46.753642559051514,44357721170.766304,32224811.1037492,32530521.73365074,44358026915.22152,34069239.68236869,44359565645.94965,4.6882941280920765,0.3177721765827472,44357721170.68503,32224811.182266627,32530521.647135414,44358026915.26698,34069239.595853366,44359565646.001785,4.731800079345703,0.3612781278363739,4.370521951509329,46.632134675979614
21,10,2,44494907790.29944,44495213533.98053,44496752264.37323,-86.5811996459961,-90.10240173339844,-91.47869873046876,-0.5755000114440918,8.552300453186035,8.024200439453125,-91.2593994140625,-91.8856964111328,-8.952799797058105,8.508500099182129,44494907790.88672,44495213534.37318,44496752264.70107,0.1846537467032735,46.807820081710815,44357721170.766304,32224811.1037492,32530521.73365074,44358026915.22152,34069239.68236869,44359565645.94965,4.6882941280920765,0.3177721765827472,44357721170.68503,32224811.182266627,32530521.647135414,44358026915.26698,34069239.595853366,44359565646.001785,4.731800079345703,0.3612781278363739,4.370521951509329,46.632134675979614
31,10,2,44016079798.097176,44016385531.1301,44017924263.6539,-90.70880126953124,-80.13079833984375,-80.90959930419922,0.4189999997615814,9.708999633789062,9.622400283813477,-91.2593994140625,-91.8856964111328,-8.952799797058105,8.508500099182129,44016079798.11392,44016385530.86445,44017924263.50855,0.1602661633002809,46.87075877189636,44357721170.766304,32224811.1037492,32530521.73365074,44358026915.22152,34069239.68236869,44359565645.94965,4.6882941280920765,0.3177721765827472,44357721170.68503,32224811.182266627,32530521.647135414,44358026915.26698,34069239.595853366,44359565646.001785,4.731800079345703,0.3612781278363739,4.370521951509329,46.632134675979614
31,30,11,44968625049.06801,44968930316.95519,44970469037.65931,-80.98190307617188,-96.93990325927734,-102.19750213623048,0.981599986553192,1.7116999626159668,1.89709997177124,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,44968625048.93709,44968930316.78753,44970469037.4437,0.1966460485128487,47.64522361755371,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
20,30,11,45852470852.286514,45852776106.23292,45854314824.15739,-85.64929962158203,-88.86869812011719,-89.27249908447266,-0.7049999833106995,0.396699994802475,0.2085999995470047,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,45852470852.64488,45852776106.42593,45854314824.3277,0.1877770899019827,47.714834690093994,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
21,30,11,45447451680.46813,45447756934.25723,45449295652.44544,-89.51280212402344,-90.26319885253906,-93.49220275878906,-0.3883000016212463,1.0216000080108645,0.3846000134944916,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,45447451680.89196,45447756934.64171,45449295652.69997,0.1834011178201043,47.81657600402832,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
30,11,31,45547679574.19016,45547986778.94482,45549525494.40848,-99.78099822998048,-80.47250366210938,-81.04660034179688,0.2998000085353851,-0.9797000288963318,-1.2115999460220337,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,45547679574.16181,45547986778.8925,45549525494.46242,0.1761510425945454,47.92555475234985,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
20,11,31,46028975290.95184,46029282509.40015,46030821224.23198,-88.45819854736328,-99.69869995117188,-101.61160278320312,0.0557999983429908,-1.455600023269653,-1.8523999452590945,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,46028975291.16839,46029282509.27986,46030821224.09857,0.1843346812064745,47.94644474983215,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
10,11,31,45957285022.82623,46024808666.653786,46026347382.83835,-80.62429809570312,-90.91570281982422,-87.80950164794922,0.923799991607666,-0.8288000226020813,-1.101699948310852,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,45957285022.7076,46024808666.74118,46026347383.09359,0.2003614306122456,47.981080770492554,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
31,11,5,46217180127.30428,46217485069.27136,46219023794.53702,-97.79540252685548,-82.20860290527344,-99.89299774169922,1.8961000442504885,7.084499835968018,6.711999893188477,-94.9822006225586,-95.4561004638672,-5.25629997253418,5.019800186157227,46217180127.12466,46217485069.376015,46219023794.33595,0.1909920489455931,48.98683524131775,47902908734.86554,16178230.785442682,16483150.176836971,47903213694.72568,18021868.125554923,47904752420.10738,5.843568593131311,0.0060142770640352,47902908734.78751,16178231.044671474,16483149.852263622,47903213694.660805,18021867.80098157,47904752420.35629,5.923699855804443,0.0861455397371679,5.837554316067275,48.91354274749756
20,11,5,47101023600.8231,47101328537.3009,47102867262.588844,-87.87139892578125,-87.34349822998047,-88.970703125,-0.0093000000342726,5.1371002197265625,4.9257001876831055,-94.9822006225586,-95.4561004638672,-5.25629997253418,5.019800186157227,47101023601.07359,47101328537.581375,47102867262.77606,0.1865439733890222,49.00975513458252,47902908734.86554,16178230.785442682,16483150.176836971,47903213694.72568,18021868.125554923,47904752420.10738,5.843568593131311,0.0060142770640352,47902908734.78751,16178231.044671474,16483149.852263622,47903213694.660805,18021867.80098157,47904752420.35629,5.923699855804443,0.0861455397371679,5.837554316067275,48.91354274749756
30,11,5,46619728405.47044,46620033345.56079,46621572072.23343,-97.70870208740234,-93.2334976196289,-94.58830261230467,0.3668999969959259,6.064700126647949,5.469600200653076,-94.9822006225586,-95.4561004638672,-5.25629997253418,5.019800186157227,46619728405.46375,46620033345.64929,46621572072.28378,0.1860011621942598,49.10869836807251,47902908734.86554,16178230.785442682,16483150.176836971,47903213694.72568,18021868.125554923,47904752420.10738,5.843568593131311,0.0060142770640352,47902908734.78751,16178231.044671474,16483149.852263622,47903213694.660805,18021867.80098157,47904752420.35629,5.923699855804443,0.0861455397371679,5.837554316067275,48.91354274749756
10,11,5,47029334163.412674,47096855530.80339,47098394257.39598,-81.529296875,-84.87899780273438,-86.88700103759766,1.0225000381469729,5.990200042724609,5.924099922180176,-94.9822006225586,-95.4561004638672,-5.25629997253418,5.019800186157227,47029334163.47343,47096855531.177376,47098394257.70232,0.1991801888730213,49.14606761932373,47902908734.86554,16178230.785442682,16483150.176836971,47903213694.72568,18021868.125554923,47904752420.10738,5.843568593131311,0.0060142770640352,47902908734.78751,16178231.044671474,16483149.852263622,47903213694.660805,18021867.80098157,47904752420.35629,5.923699855804443,0.0861455397371679,5.837554316067275,48.91354274749756
30,21,11,47342977019.59621,47343281965.05569,47344820683.68159,-89.3270034790039,-86.82630157470703,-87.4813003540039,0.034400001168251,-0.4684000015258789,0.555899977684021,-86.3832015991211,-85.62799835205078,-0.5037999749183655,0.0623000003397464,47342977019.85613,47343281965.4566,47344820684.04696,0.1872995270122268,49.740334272384644,47822551747.89792,46945746700.23705,46946051627.493774,47822856704.398544,46947590345.44249,47824395418.86089,4.485767337359113,0.7184008554055898,47822551747.608025,46945746700.564026,46946051627.41574,47822856705.02427,46947590345.364456,47824395419.21697,4.691599845886231,0.924233363932708,3.7673664819535233,49.66761350631714
30,11,1,47525485004.1902,47525789055.736015,47527327780.27867,-89.15599822998047,-88.89340209960938,-91.47869873046876,0.4050999879837036,4.258900165557861,4.306399822235107,-103.35150146484376,-95.76300048828124,-3.8696000576019287,3.6191000938415527,47525485004.45962,47525789056.02024,47527327780.43243,0.1837106593139797,49.99498701095581,48808664776.53219,60345525.04519816,60649568.20063592,48808968859.65196,62188286.14935387,48810507583.43672,5.815900799278054,0.2846343329547078,48808664776.45416,60345524.90234375,60649568.12149439,48808968859.58091,62188286.07021234,48810507583.36709,5.807300090789795,0.2760336244664492,5.531266466323346,49.864473819732666
10,11,1,47935091026.436325,48002611515.09827,48004150240.00586,-81.54959869384766,-89.59950256347656,-90.40139770507812,0.5009999871253967,3.361999988555908,4.351099967956543,-103.35150146484376,-95.76300048828124,-3.8696000576019287,3.6191000938415527,47935091026.50112,48002611515.25188,48004150240.11791,0.1983660553613339,50.11548686027527,48808664776.53219,60345525.04519816,60649568.20063592,48808968859.65196,62188286.14935387,48810507583.43672,5.815900799278054,0.2846343329547078,48808664776.45416,60345524.90234375,60649568.12149439,48808968859.58091,62188286.07021234,48810507583.36709,5.807300090789795,0.2760336244664492,5.531266466323346,49.864473819732666
21,11,20,47867754156.69508,47868060545.57047,47869599264.154434,-90.09339904785156,-79.40059661865234,-81.84369659423828,0.7365999817848206,-0.0641999989748001,0.2383999973535537,-95.24659729003906,-96.14089965820312,0.1611000001430511,-0.2066999971866607,47867754157.08819,47868060545.7006,47869599264.54137,0.1568118104787808,50.20394825935364,49074657605.05782,44911952018.78688,44912258406.34228,49074964016.675896,44913797124.29099,49076502734.37128,3.613381594418049,-0.2139429283061238,49074657604.97979,44911952018.729385,44912258406.26194,49074964016.59776,44913797124.210655,49076502734.29608,3.616699934005737,-0.2106245887184354,3.827324522724172,50.12964057922363
31,11,20,47388931261.419495,47389237654.55014,47390776374.964165,-95.23690032958984,-90.872802734375,-93.55110168457033,1.289800047874451,1.301900029182434,1.924999952316284,-95.24659729003906,-96.14089965820312,0.1611000001430511,-0.2066999971866607,47388931261.28304,47389237654.55916,47390776374.87103,0.184423617775684,50.233978271484375,49074657605.05782,44911952018.78688,44912258406.34228,49074964016.675896,44913797124.29099,49076502734.37128,3.613381594418049,-0.2139429283061238,49074657604.97979,44911952018.729385,44912258406.26194,49074964016.59776,44913797124.210655,49076502734.29608,3.616699934005737,-0.2106245887184354,3.827324522724172,50.12964057922363
30,10,3,47929094813.8476,47929400374.5327,47930939095.358376,-82.20719909667969,-99.72599792480467,-97.93779754638672,-0.3939000070095062,1.4220999479293823,1.87940001487732,-94.7501983642578,-95.1981964111328,-1.9874000549316408,2.3199000358581543,47929094814.12383,47929400374.50481,47930939095.34878,0.1909939039745321,50.38506722450256,48002618887.11237,46783549.01295648,47089095.4643784,48002924449.34534,48627813.413096346,48004463170.60458,2.2663750833499154,0.1378876640179811,48002618887.0311,46783548.99088541,47089095.36508413,48002924449.290085,48627813.313802086,48004463170.572266,2.281100034713745,0.1526126153818108,2.1284874193319343,50.27655649185181
11,10,3,48204028210.14722,48204333769.136086,48205872489.41295,-81.34619903564453,-82.27200317382812,-91.96269989013672,-0.8195000290870667,1.007599949836731,1.6130000352859497,-94.7501983642578,-95.1981964111328,-1.9874000549316408,2.3199000358581543,48204028210.16686,48204333769.32714,48205872489.45122,0.194700842061364,50.40324425697327,48002618887.11237,46783549.01295648,47089095.4643784,48002924449.34534,48627813.413096346,48004463170.60458,2.2663750833499154,0.1378876640179811,48002618887.0311,46783548.99088541,47089095.36508413,48002924449.290085,48627813.313802086,48004463170.572266,2.281100034713745,0.1526126153818108,2.1284874193319343,50.27655649185181
31,10,5,48053534013.951904,48053899496.71105,48055438225.05919,-90.38860321044922,-91.4542007446289,-90.27870178222656,0.7282000184059143,6.8302998542785645,6.859099864959717,-85.35810089111328,-86.49469757080078,-6.00600004196167,5.662399768829346,48053534013.98422,48053899496.69405,48055438225.097,0.1833953498090136,50.88066482543945,48462387701.21493,37675926.32190155,38041387.35632415,48462753200.62307,39580105.3050421,48464291927.167,5.44443691572986,-0.1157172249788835,48462387701.13365,37675926.99882312,38041387.0317508,48462753200.94898,39580104.98046875,48464291927.80257,5.644499778747559,0.0843456380388145,5.560154140708744,50.79309582710266
21,10,5,48532355941.11231,48532721419.42223,48534260145.64889,-87.84649658203125,-85.95010375976562,-85.92500305175781,-0.8641999959945679,5.250699996948242,5.380199909210205,-85.35810089111328,-86.49469757080078,-6.00600004196167,5.662399768829346,48532355941.63094,48532721420.03702,48534260146.26461,0.1923928265972261,50.91937208175659,48462387701.21493,37675926.32190155,38041387.35632415,48462753200.62307,39580105.3050421,48464291927.167,5.44443691572986,-0.1157172249788835,48462387701.13365,37675926.99882312,38041387.0317508,48462753200.94898,39580104.98046875,48464291927.80257,5.644499778747559,0.0843456380388145,5.560154140708744,50.79309582710266
30,20,11,48695110489.32357,48695415724.45576,48696954443.05062,-80.96189880371094,-86.39209747314453,-86.8053970336914,0.5224000215530396,0.6536999940872192,0.3185000121593475,-82.69229888916016,-83.18840026855469,-0.1731999963521957,-0.1563999950885772,48695110489.36044,48695415724.87789,48696954443.45261,0.1990646483930074,51.10516095161438,49983001451.21395,48297879343.57336,48298184560.18605,49983306693.91758,48299723278.134766,49984845411.80663,3.911534341692776,-0.0866236320257289,49983001451.13361,48297879343.82446,48298184560.10802,49983306694.225685,48299723278.05673,49984845412.1118,4.019100189208984,0.0209422154904794,3.998157973718505,51.037410259246826
10,20,11,49104716825.0596,49172238454.4733,49173777173.51813,-83.99040222167969,-79.29789733886719,-81.25789642333984,0.6398000121116638,0.8436999917030334,0.5932000279426575,-82.69229888916016,-83.18840026855469,-0.1731999963521957,-0.1563999950885772,49104716825.41999,49172238454.37006,49173777173.52384,0.1082170625347192,51.154635190963745,49983001451.21395,48297879343.57336,48298184560.18605,49983306693.91758,48299723278.134766,49984845411.80663,3.911534341692776,-0.0866236320257289,49983001451.13361,48297879343.82446,48298184560.10802,49983306694.225685,48299723278.05673,49984845412.1118,4.019100189208984,0.0209422154904794,3.998157973718505,51.037410259246826
21,30,10,48865916267.15661,48866300728.08643,48867839445.165855,-85.1427001953125,-90.1352996826172,-90.27559661865234,-0.3510999977588653,-0.5820000171661377,-0.5774000287055969,-81.63310241699219,-81.28949737548828,-0.0614000000059604,0.0939999967813491,48865916267.79342,48866300728.477394,48867839445.549706,0.1871310942955601,51.181938886642456,47781394135.58164,44225232300.78706,44225616747.68938,47781778608.888885,44227155465.6381,47783317326.22478,3.979755475141344,0.0040293193995304,47781394135.428535,44225232300.86832,44225616747.60811,47781778608.99249,44227155465.55682,47783317326.23695,4.046000003814697,0.0702738480728837,3.9757261557418135,51.1269645690918
