timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
48.1050238609314,1.7387355953738102,-1.6507743697424164,1.353493941906799,-0.005290428440445,-0.0362192621814741,-0.8596773260477334,0.5095243580962205
48.11536741256714,1.738587383626431,-1.6511200956713763,1.3534212937136674,-0.0051916696343839,-0.0362439698444119,-0.8602118899440048,0.508620610686677
48.12488579750061,1.7385246155649503,-1.6514258363684369,1.353522179736426,-0.0056812906856415,-0.0352900885826559,-0.8607904543897338,0.5077027931925224
48.13484334945679,1.738500223842369,-1.6516589964224258,1.3535960156816935,-0.0066603774281891,-0.0341991251083715,-0.8613308358057323,0.5068483505986133
48.14508771896362,1.7381801766010383,-1.6518588712889914,1.35352057158829,-0.0066266423847432,-0.034429219553121,-0.8615774159512594,0.5064139342222117
48.156572103500366,1.7381127500360762,-1.6519684049881178,1.3535988851840297,-0.0063951753955563,-0.0340360464509362,-0.8622392192569194,0.5053159190534848
48.16503071784973,1.7378818484523724,-1.6520156001317845,1.3536819156461746,-0.0070262272078961,-0.0337316557518762,-0.8628313939628608,0.5043161638531595
48.17490029335022,1.737463071755922,-1.652056675378716,1.3535334113493822,-0.0076422648900436,-0.0337076245215914,-0.8631385923637729,0.5037828522376943
48.184926986694336,1.7373295282445227,-1.6521125881495615,1.3537584504670626,-0.0078246789629392,-0.0332208699866829,-0.8635354228289492,0.5031319128380579
48.19510006904602,1.7368677839556546,-1.6522525734809186,1.3537352896357484,-0.0070449452239709,-0.0328771344308397,-0.8642768175784431,0.5018914677247327
48.20494079589844,1.7361982138688383,-1.653033173412307,1.353605425978457,0.0034182982240714,0.0298286776147692,0.8693106266858983,-0.4933534225684222
48.21505689620972,1.7360892492272135,-1.6528408003707131,1.353839335230601,0.0033508439293278,0.0302889630850688,0.8695679878296272,-0.49287205753839
48.224860191345215,1.735529849742014,-1.6528561362949807,1.353767079323401,0.0023146844491324,0.0296851540823811,0.8706773143394412,-0.4909525925765789
48.23488116264343,1.735407016424244,-1.6525985603194897,1.3538909132423207,0.0011305568554522,0.0309371689114307,0.8712708125714516,-0.4898252592323355
48.24484705924988,1.7348483755498352,-1.652533817905814,1.353948122252612,0.0006948457180093,0.0304099683941739,0.8718596461803495,-0.4888102989647105
48.25485110282898,1.7343287872762736,-1.6524053588038088,1.3539014517566634,0.0014831380243306,0.0306631243554584,0.8724363065519971,-0.4877627129212238
48.26494574546814,1.7339074669051129,-1.652153418010174,1.3539967079258173,0.001864767386591,0.0292276282273235,0.8734867037041479,-0.4859663021680224
48.275014877319336,1.7331052603796095,-1.6518670863125948,1.3537702237192475,0.0011906900072106,0.0294910941442076,0.8738501192202464,-0.4852986984963441
48.28537559509277,1.7322702349130292,-1.6516730403596416,1.3537013913830191,0.001489620262091,0.0283589407117934,0.8750539711442716,-0.4831915759797763
48.29524540901184,1.7315808389656753,-1.6514572343240104,1.3536724746675586,0.0013712255520316,0.0277087310059597,0.876014982404706,-0.4814853025472402
48.30553650856018,1.7308095931060417,-1.6513194665597986,1.3536473509571132,-0.0011161716157956,0.0272807547769213,0.8771580496121715,-0.4794249373784148
