my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,20,30,37942926807.39771,37943233480.62364,37944772198.06294,-81.83300018310547,-90.94090270996094,-91.45020294189452,-0.3156999945640564,-0.4422999918460846,-0.4553999900817871,-91.31809997558594,-97.49109649658205,0.2178999930620193,-0.5960000157356262,37942926807.78266,37943233480.97539,37944772198.392006,0.1962371271708299,40.04581260681152,38751246066.59883,32018820771.4486,32019127420.838425,38751552742.123856,32020666138.787144,38753091459.30701,3.9392551882464337,-0.145845622488828,38751246066.51849,32018820771.60929,32019127420.685314,38751552742.02743,32020666138.634037,38753091459.3032,3.981100082397461,-0.1040007283378008,4.085100810735262,39.79896807670593
31,20,30,37329655875.05151,37329962526.77831,37331501246.35453,-93.9656982421875,-79.36299896240234,-80.10769653320312,1.5571000576019287,0.9555000066757202,1.1780999898910522,-91.31809997558594,-97.49109649658205,0.2178999930620193,-0.5960000157356262,37329655874.94639,37329962526.57336,37331501246.08708,0.1258291073798151,40.075050592422485,38751246066.59883,32018820771.4486,32019127420.838425,38751552742.123856,32020666138.787144,38753091459.30701,3.9392551882464337,-0.145845622488828,38751246066.51849,32018820771.60929,32019127420.685314,38751552742.02743,32020666138.634037,38753091459.3032,3.981100082397461,-0.1040007283378008,4.085100810735262,39.79896807670593
11,30,0,38318275911.80371,38318579788.94251,38320118515.01797,-86.37940216064453,-80.52069854736328,-82.13289642333984,-0.3082000017166137,5.315000057220459,5.375500202178955,-83.16239929199219,-84.89510345458984,-6.075900077819824,5.668900012969971,38318275912.13086,38318579788.80228,38320118515.18637,0.1731436274440728,40.15781211853027,36766225129.171646,16884801.48465339,17188662.680806626,36766529017.243866,18727380.629524574,36768067744.36036,3.7561185390398215,-0.0376283378417827,36766225129.01854,16884801.69834235,17188662.672776442,36766529017.70919,18727380.62149439,36768067744.64104,3.887399911880493,0.0936530349988888,3.793746876881604,39.97845149040222
10,30,0,38313353171.87067,38386027338.91942,38387566066.48512,-116.96869659423828,-81.9186019897461,-83.08419799804688,0.2383999973535537,6.503399848937988,6.183899879455566,-83.16239929199219,-84.89510345458984,-6.075900077819824,5.668900012969971,38313353171.71494,38386027339.05456,38387566066.78455,0.2002839520809867,40.212361097335815,36766225129.171646,16884801.48465339,17188662.680806626,36766529017.243866,18727380.629524574,36768067744.36036,3.7561185390398215,-0.0376283378417827,36766225129.01854,16884801.69834235,17188662.672776442,36766529017.70919,18727380.62149439,36768067744.64104,3.887399911880493,0.0936530349988888,3.793746876881604,39.97845149040222
30,21,31,38359304576.58251,38359664993.50085,38361203709.72482,-90.29730224609376,-80.71050262451172,-80.64179992675781,0.2626000046730041,-1.875599980354309,-1.3355000019073486,-89.2699966430664,-88.01640319824219,1.245100021362305,-1.47979998588562,38359304576.79118,38359664993.48915,38361203709.70072,0.1662674176793398,40.42190980911255,38570015618.09044,37015715682.82912,37016076098.58794,38570376058.49765,37017614816.53666,38571914774.1161,3.775384963712379,0.1985100811886844,38570015617.80055,37015715682.9204,37016076098.56982,38570376059.00648,37017614816.51853,38571914774.27904,3.9235999584198,0.3467250758961051,3.5768748825236947,40.30035328865051
20,21,31,38773387130.42268,38773747571.75704,38775286284.2238,-81.3948974609375,-85.66429901123047,-96.1769027709961,-0.1331000030040741,-1.83650004863739,-1.857900023460388,-89.2699966430664,-88.01640319824219,1.245100021362305,-1.47979998588562,38773387130.45516,38773747572.114944,38775286284.14795,0.2000693071685792,40.52253746986389,38570015618.09044,37015715682.82912,37016076098.58794,38570376058.49765,37017614816.53666,38571914774.1161,3.775384963712379,0.1985100811886844,38570015617.80055,37015715682.9204,37016076098.56982,38570376059.00648,37017614816.51853,38571914774.27904,3.9235999584198,0.3467250758961051,3.5768748825236947,40.30035328865051
10,31,21,38843094236.6249,38910616973.136086,38912155691.9808,-81.29180145263672,-83.74520111083984,-83.67410278320312,-0.9833999872207642,0.5504000186920166,0.4720999896526336,-87.793701171875,-88.62879943847656,-1.7237999439239502,1.4677000045776367,38843094236.63755,38910616973.48526,38912155692.32603,0.1836177661924607,40.54431128501892,36955469592.17769,36157194983.60881,36157501291.16742,36955775924.58597,36159040009.116135,36957314644.52066,3.664512256026165,0.0770208457681604,36955469592.15956,36157194984.13048,36157501290.877525,36955775924.71352,36159040008.82624,36957314644.994095,3.797600030899048,0.2101086206410429,3.587491410258005,40.53093886375427
11,31,21,38842862704.76153,38843169030.67447,38844707748.38014,-83.3156967163086,-89.31449890136719,-89.44830322265625,-2.200700044631958,-0.4869999885559082,-0.2300000041723251,-87.793701171875,-88.62879943847656,-1.7237999439239502,1.4677000045776367,38842862705.07768,38843169030.83952,38844707748.53784,0.1930865875407809,40.670586347579956,36955469592.17769,36157194983.60881,36157501291.16742,36955775924.58597,36159040009.116135,36957314644.52066,3.664512256026165,0.0770208457681604,36955469592.15956,36157194984.13048,36157501290.877525,36955775924.71352,36159040008.82624,36957314644.994095,3.797600030899048,0.2101086206410429,3.587491410258005,40.53093886375427
11,10,31,39362297088.963615,39362602683.60543,39364141398.79495,-80.43730163574219,-86.33789825439453,-88.00350189208984,-0.9032999873161316,-2.088000059127808,-1.923099994659424,-82.77739715576172,-82.81729888916016,0.8791000247001648,-0.8054999709129333,39362297088.8104,39362602683.93446,39364141399.03488,0.1978231343250363,41.1633882522583,38959230722.04848,37810987213.40277,37811292797.30587,38959536316.53901,37812831515.25459,38961075033.06569,1.628860191644672,-0.0516179614730394,38959230721.9672,37810987213.5882,37811292797.28774,38959536316.80958,37812831515.23647,38961075033.25589,1.714400053024292,0.0339218999065804,1.6804781531177115,41.10645604133606
20,10,31,39568657371.10889,39568962959.2208,39570501674.29686,-86.47660064697266,-91.13680267333984,-93.92240142822266,-1.2163000106811523,-1.87940001487732,-1.692199945449829,-82.77739715576172,-82.81729888916016,0.8791000247001648,-0.8054999709129333,39568657371.43446,39568962959.29691,39570501674.272125,0.1839457040507967,41.203314542770386,38959230722.04848,37810987213.40277,37811292797.30587,38959536316.53901,37812831515.25459,38961075033.06569,1.628860191644672,-0.0516179614730394,38959230721.9672,37810987213.5882,37811292797.28774,38959536316.80958,37812831515.23647,38961075033.25589,1.714400053024292,0.0339218999065804,1.6804781531177115,41.10645604133606
30,10,31,39087358682.25674,39087664268.31779,39089202984.25207,-80.46700286865234,-79.37210083007812,-80.44889831542969,-0.6657999753952026,-1.1174999475479126,-1.2330000400543213,-82.77739715576172,-82.81729888916016,0.8791000247001648,-0.8054999709129333,39087358682.20358,39087664268.28193,39089202984.196144,0.0657898306280502,41.20888876914978,38959230722.04848,37810987213.40277,37811292797.30587,38959536316.53901,37812831515.25459,38961075033.06569,1.628860191644672,-0.0516179614730394,38959230721.9672,37810987213.5882,37811292797.28774,38959536316.80958,37812831515.23647,38961075033.25589,1.714400053024292,0.0339218999065804,1.6804781531177115,41.10645604133606
21,10,31,39230853151.50184,39231158740.245605,39232697455.4475,-85.25640106201172,-89.18000030517578,-91.54460144042967,-0.5029000043869019,-1.3550000190734863,-1.705199956893921,-82.77739715576172,-82.81729888916016,0.8791000247001648,-0.8054999709129333,39230853152.13672,39231158740.687775,39232697455.77254,0.1869224872886467,41.32505655288696,38959230722.04848,37810987213.40277,37811292797.30587,38959536316.53901,37812831515.25459,38961075033.06569,1.628860191644672,-0.0516179614730394,38959230721.9672,37810987213.5882,37811292797.28774,38959536316.80958,37812831515.23647,38961075033.25589,1.714400053024292,0.0339218999065804,1.6804781531177115,41.10645604133606
30,20,31,39846155667.50262,39846460695.72601,39847999411.62736,-87.25440216064453,-79.32050323486328,-80.22530364990234,0.6789000034332275,-0.9060999751091005,-0.9918000102043152,-87.33090209960938,-88.5363998413086,1.7015000581741333,-1.7257000207901,39846155667.880646,39846460695.70641,39847999411.54238,0.1100760751782232,42.02025127410889,40865185289.35519,38569785238.82063,38570090265.25457,40865490341.287,38571628983.20329,40867029056.37268,3.9059368468665134,-0.0730394822747975,40865185289.27485,38569785239.02263,38570090265.23644,40865490341.49904,38571628983.185165,40867029056.50555,3.984999895095825,0.0060235659545142,3.978976329141311,41.91638517379761
10,20,31,40188542867.19918,40256064310.52658,40257603026.57273,-85.02269744873047,-85.79820251464844,-86.98760223388672,0.5662000179290771,-2.00600004196167,-0.9480000138282776,-87.33090209960938,-88.5363998413086,1.7015000581741333,-1.7257000207901,40188542867.57202,40256064310.88131,40257603026.87377,0.1954365074852087,42.13068437576294,40865185289.35519,38569785238.82063,38570090265.25457,40865490341.287,38571628983.20329,40867029056.37268,3.9059368468665134,-0.0730394822747975,40865185289.27485,38569785239.02263,38570090265.23644,40865490341.49904,38571628983.185165,40867029056.50555,3.984999895095825,0.0060235659545142,3.978976329141311,41.91638517379761
21,20,31,39989649923.13518,39989954972.83206,39991493688.40556,-81.49800109863281,-87.62879943847656,-89.91580200195312,0.0856000036001205,-0.654699981212616,-1.4881999492645264,-87.33090209960938,-88.5363998413086,1.7015000581741333,-1.7257000207901,39989649923.45519,39989954973.36317,39991493688.80788,0.1996798743885735,42.15260338783264,40865185289.35519,38569785238.82063,38570090265.25457,40865490341.287,38571628983.20329,40867029056.37268,3.9059368468665134,-0.0730394822747975,40865185289.27485,38569785239.02263,38570090265.23644,40865490341.49904,38571628983.185165,40867029056.50555,3.984999895095825,0.0060235659545142,3.978976329141311,41.91638517379761
11,30,3,40755986417.89112,40756292333.79505,40757831054.067535,-80.95249938964844,-98.21810150146484,-100.84089660644533,-0.8967999815940857,2.059999942779541,0.9973999857902528,-85.63760375976562,-86.63719940185547,-1.8783999681472776,1.6568000316619873,40755986417.83054,40756292333.68654,40757831053.93581,0.1967075477551914,42.57929515838623,39271153358.33825,59774159.10044889,60080040.977198906,39271459276.83895,61618758.92591686,39272997997.56362,5.405453128161279,0.0144026910368468,39271153358.18514,59774159.48329828,60080040.877904646,39271459277.2494,61618758.8266226,39272997997.90557,5.564099788665772,0.1730493515413398,5.3910504371244325,42.50041174888611
21,30,3,40557326477.13746,40557632379.02803,40559171099.40788,-81.99120330810547,-94.3126983642578,-96.88269805908205,-0.2094999998807907,1.3075000047683716,1.4407000541687012,-85.63760375976562,-86.63719940185547,-1.8783999681472776,1.6568000316619873,40557326477.5511,40557632379.25946,40559171099.58698,0.1928776628245627,42.6066632270813,39271153358.33825,59774159.10044889,60080040.977198906,39271459276.83895,61618758.92591686,39272997997.56362,5.405453128161279,0.0144026910368468,39271153358.18514,59774159.48329828,60080040.877904646,39271459277.2494,61618758.8266226,39272997997.90557,5.564099788665772,0.1730493515413398,5.3910504371244325,42.50041174888611
31,30,20,40153272423.79941,40153612227.18695,40155150947.79932,-81.16439819335938,-88.37940216064453,-85.6343994140625,1.0774999856948853,1.905400037765503,1.7015000581741333,-87.681396484375,-86.74720001220703,-0.7077999711036682,0.5633999705314636,40153272423.70558,40153612227.32888,40155150948.07896,0.199896739860806,42.74540829658508,39345933238.14594,37474656951.8616,37474996731.66296,39346273040.78863,37476535449.61168,39347811759.31512,3.4036816839539616,-0.0577344002387576,39345933237.99284,37474656952.122986,37474996731.58263,39346273041.19358,37476535449.53134,39347811759.62745,3.5415000915527344,0.080084007360015,3.4614160841927197,42.62379050254822
11,30,4,41737739379.59175,41738043710.50909,41739582430.4177,-79.73660278320312,-81.5864028930664,-98.1605987548828,-1.1212999820709229,4.651899814605713,3.329400062561035,-94.28140258789062,-92.9489974975586,-3.938499927520752,3.931999921798706,41737739379.39716,41738043710.57704,41739582430.30986,0.1693623420018144,43.607563972473145,40252906891.99207,16751563.281341242,17055866.294450764,40253211226.48927,18594584.243168715,40254749950.3794,4.541856225259672,-0.0680861996952444,40252906891.83897,16751563.266851963,17055866.198417466,40253211226.58707,18594584.147135414,40254749950.40455,4.593800067901611,-0.0161423570533045,4.609942424954916,43.554617404937744
10,30,4,41737972660.02319,41805494321.977325,41807033046.08471,-71.1281967163086,-88.9844970703125,-89.70149993896484,0.1740999966859817,3.842600107192993,4.082900047302246,-94.28140258789062,-92.9489974975586,-3.938499927520752,3.931999921798706,41737973853.82185,41805494322.16496,41807033046.23284,32.443543231891056,43.74554467201233,40252906891.99207,16751563.281341242,17055866.294450764,40253211226.48927,18594584.243168715,40254749950.3794,4.541856225259672,-0.0680861996952444,40252906891.83897,16751563.266851963,17055866.198417466,40253211226.58707,18594584.147135414,40254749950.40455,4.593800067901611,-0.0161423570533045,4.609942424954916,43.554617404937744
21,31,5,41682471380.90902,41682776334.42614,41684315060.22975,-100.0081024169922,-88.33350372314453,-90.6240005493164,-1.5562000274658203,3.627500057220459,5.045899868011475,-86.24749755859375,-87.04910278320312,-6.962500095367432,6.710100173950195,41682471381.052925,41682776334.91661,41684315060.59645,0.1834169684355776,43.778351068496704,40060960056.9212,43903560.738903545,44208494.72811902,40061265037.40483,45747212.676836975,40062803765.26125,6.673021333060204,0.5705894327788874,40060960056.90308,43903561.385717146,44208494.40354567,40061265037.62222,45747212.35226362,40062803765.86867,6.842199802398682,0.7397679021173653,6.102431900281316,43.68301224708557
20,31,5,42087491534.97803,42087796490.90161,42089335216.56286,-95.08409881591795,-91.84549713134766,-92.168701171875,-1.5059000253677368,5.156700134277344,4.799099922180176,-86.24749755859375,-87.04910278320312,-6.962500095367432,6.710100173950195,42087491534.92411,42087796490.9475,42089335216.59604,0.1843985609228678,43.90322661399841,40060960056.9212,43903560.738903545,44208494.72811902,40061265037.40483,45747212.676836975,40062803765.26125,6.673021333060204,0.5705894327788874,40060960056.90308,43903561.385717146,44208494.40354567,40061265037.62222,45747212.35226362,40062803765.86867,6.842199802398682,0.7397679021173653,6.102431900281316,43.68301224708557
30,31,5,41606193921.87062,41606498897.57398,41608037623.80867,-80.38670349121094,-89.69059753417969,-90.43659973144533,-1.1892000436782837,5.157599925994873,5.545000076293945,-86.24749755859375,-87.04910278320312,-6.962500095367432,6.710100173950195,41606193921.80563,41606498897.814125,41608037624.010414,0.2003615672140261,43.906418323516846,40060960056.9212,43903560.738903545,44208494.72811902,40061265037.40483,45747212.676836975,40062803765.26125,6.673021333060204,0.5705894327788874,40060960056.90308,43903561.385717146,44208494.40354567,40061265037.62222,45747212.35226362,40062803765.86867,6.842199802398682,0.7397679021173653,6.102431900281316,43.68301224708557
20,11,30,43172492461.69174,43172800154.833336,43174338871.618645,-95.66539764404295,-87.46510314941406,-87.37039947509766,0.0324999988079071,-0.7365999817848206,-0.6378999948501587,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,43172492461.62556,43172800155.107,43174338871.89762,0.1846731050796543,44.87124061584473,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
21,11,30,42767472563.76366,42767780256.35801,42769318973.97126,-95.81819915771484,-86.32039642333984,-86.5115966796875,0.3641000092029571,-0.0706999972462654,-0.2513999938964844,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,42767472563.96118,42767780256.95747,42769318974.56189,0.1867611769193575,44.98975324630737,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
10,11,30,42966367059.16594,43033891164.11048,43035429882.21097,-80.93769836425781,-83.07890319824219,-84.16519927978516,0.8353000283241272,-0.2626000046730041,0.1368999928236007,-82.97319793701172,-81.68939971923828,0.461899995803833,-0.5690000057220459,42966367059.10654,43033891164.40939,43035429882.57721,0.1771267735090251,44.995447874069214,43839945081.019485,37045016899.40976,37045324584.29984,43840252775.86852,37046863302.24856,43841791492.673134,1.5266444662939476,-0.0281358548355667,43839945080.94145,37045016899.78926,37045324584.146736,43840252775.9566,37046863302.09545,43841791492.856766,1.6283999681472778,0.0736196470177634,1.5547803211295144,44.82713437080383
11,31,10,43497090327.60532,43497396280.76975,43498934997.9191,-87.88390350341797,-79.68219757080078,-80.7761001586914,-1.702399969100952,-0.2206999957561493,-0.7775999903678894,-90.26940155029295,-90.5145034790039,-0.7272999882698059,0.9825000166893004,43497090327.85214,43497396280.57963,43498934997.8241,0.1374126186329862,45.48106098175049,41676922332.5622,38523311670.209694,38523617621.08695,41677228300.64507,38525156339.03567,41678767019.65587,2.546638646086317,-0.042949961226792,41676922332.54407,38523311670.32834,38523617621.00568,41677228300.6712,38525156338.95439,41678767019.76236,2.5808000564575195,-0.00878855085559,2.5895886073131096,45.41152310371399
20,31,1,43934226779.86357,43934531211.40036,43936069935.01465,-83.66600036621094,-96.89700317382812,-99.59149932861328,-2.032999992370605,2.917799949645996,3.763400077819824,-80.39340209960938,-80.45719909667969,-5.368100166320801,5.706200122833252,43934226780.207146,43934531211.31254,43936069934.89527,0.1862188966770121,45.68111228942871,41840482140.25449,20793235.569221243,21097661.149353866,41840786575.95023,22636379.098071817,41842325302.39752,1.26387843975652,-0.0781597607175921,41840482140.23637,20793235.41103265,21097661.070212334,41840786575.72377,22636379.01893029,41842325302.24871,1.218500018119812,-0.1235381823543,1.342038200474112,45.60044622421265
30,31,1,43452930011.71095,43453234447.38755,43454773171.663055,-80.47309875488281,-88.77989959716797,-89.70149993896484,-1.2907999753952026,3.392800092697144,4.05210018157959,-80.39340209960938,-80.45719909667969,-5.368100166320801,5.706200122833252,43452930011.65873,43453234447.67824,43454773171.90262,0.2002755678443473,45.82184600830078,41840482140.25449,20793235.569221243,21097661.149353866,41840786575.95023,22636379.098071817,41842325302.39752,1.26387843975652,-0.0781597607175921,41840482140.23637,20793235.41103265,21097661.070212334,41840786575.72377,22636379.01893029,41842325302.24871,1.218500018119812,-0.1235381823543,1.342038200474112,45.60044622421265
21,31,2,43707984496.79261,43708288595.3771,43709827325.6136,-94.36009979248048,-94.8115005493164,-94.9185028076172,-1.4192999601364136,7.552000045776367,8.033499717712402,-89.4894027709961,-86.46749877929688,-9.455699920654297,9.46310043334961,43707984497.02281,43708288595.59615,43709827325.83015,0.1859081529070203,45.9202036857605,42019259944.74167,51904802.62759393,52208879.10544561,42019564046.52437,53747597.05416356,42021102778.92493,3.3639992937269643,0.0231171682481181,42019259944.72354,51904802.793845154,52208879.018930286,42019564046.7712,53747596.96764824,42021102779.2588,3.438999891281128,0.0981177658022818,3.340882125478846,45.831618547439575
10,31,2,43974095943.0106,44041616452.29324,44043155183.10459,-87.93419647216797,-82.12239837646484,-83.2334976196289,-1.1342999935150146,7.414199829101562,8.743200302124023,-89.4894027709961,-86.46749877929688,-9.455699920654297,9.46310043334961,43974095943.25865,44041616452.464005,44043155183.41791,0.1988763861279811,45.921639919281006,42019259944.74167,51904802.62759393,52208879.10544561,42019564046.52437,53747597.05416356,42021102778.92493,3.3639992937269643,0.0231171682481181,42019259944.72354,51904802.793845154,52208879.018930286,42019564046.7712,53747596.96764824,42021102779.2588,3.438999891281128,0.0981177658022818,3.340882125478846,45.831618547439575
31,30,11,44968625049.06801,44968930316.95519,44970469037.65931,-80.98190307617188,-96.93990325927734,-102.19750213623048,0.981599986553192,1.7116999626159668,1.89709997177124,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,44968625048.93709,44968930316.78753,44970469037.4437,0.1966460485128487,47.64522361755371,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
20,30,11,45852470852.286514,45852776106.23292,45854314824.15739,-85.64929962158203,-88.86869812011719,-89.27249908447266,-0.7049999833106995,0.396699994802475,0.2085999995470047,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,45852470852.64488,45852776106.42593,45854314824.3277,0.1877770899019827,47.714834690093994,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
21,30,11,45447451680.46813,45447756934.25723,45449295652.44544,-89.51280212402344,-90.26319885253906,-93.49220275878906,-0.3883000016212463,1.0216000080108645,0.3846000134944916,-97.54039764404295,-96.84040069580078,-0.7189000248908997,0.3761999905109405,45447451680.89196,45447756934.64171,45449295652.69997,0.1834011178201043,47.81657600402832,44295712436.86378,44906729424.97613,44907034664.35279,44296017704.10158,44908573382.30151,44297556422.6936,4.155903627449359,-0.1263558641999305,44295712436.71067,44906729424.8761,44907034664.27476,44296017704.10725,44908573382.22347,44297556422.60372,4.179200172424316,-0.1030593192249726,4.282259491649289,47.60283541679382
30,11,31,45547679574.19016,45547986778.94482,45549525494.40848,-99.78099822998048,-80.47250366210938,-81.04660034179688,0.2998000085353851,-0.9797000288963318,-1.2115999460220337,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,45547679574.16181,45547986778.8925,45549525494.46242,0.1761510425945454,47.92555475234985,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
20,11,31,46028975290.95184,46029282509.40015,46030821224.23198,-88.45819854736328,-99.69869995117188,-101.61160278320312,0.0557999983429908,-1.455600023269653,-1.8523999452590945,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,46028975291.16839,46029282509.27986,46030821224.09857,0.1843346812064745,47.94644474983215,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
10,11,31,45957285022.82623,46024808666.653786,46026347382.83835,-80.62429809570312,-90.91570281982422,-87.80950164794922,0.923799991607666,-0.8288000226020813,-1.101699948310852,-91.77050018310548,-89.63410186767578,1.6260000467300415,-2.0897998809814453,45957285022.7076,46024808666.74118,46026347383.09359,0.2003614306122456,47.981080770492554,46830860497.68608,44472965828.48019,44473273029.67751,46831167734.2111,44474811747.62623,46832706449.10605,5.385260144124879,0.4205345006296639,46830860497.60805,44472965828.44994,44473273029.659386,46831167734.35872,44474811747.6081,46832706449.17743,5.41949987411499,0.4547742306197753,4.964725643495215,47.819645404815674
21,31,3,45745715465.44543,45746022856.88713,45747561577.51239,-102.93180084228516,-80.03910064697266,-80.9010009765625,-1.4491000175476074,1.9809000492095947,1.708899974822998,-92.14949798583984,-92.96050262451172,-3.723400115966797,2.946700096130371,45745715465.57244,45746022856.96117,45747561577.71124,0.1659172794311492,48.07460689544678,44124210393.45957,5273828.0826078,5581186.810532242,44124517804.1854,7119904.75925019,44126056527.13273,7.642330153403475,0.7089851649322627,44124210393.44144,5273828.1406500405,5581186.711237981,44124517804.111015,7119904.659955929,44126056527.16165,7.654300212860107,0.720955224388895,6.933344988471212,47.93778347969055
11,31,3,45944373600.31511,45944680974.218864,45946219694.00582,-94.36799621582033,-81.53679656982422,-82.71829986572266,-2.1205999851226807,0.3957999944686889,1.319599986076355,-92.14949798583984,-92.96050262451172,-3.723400115966797,2.946700096130371,45944373600.27546,45944680974.276985,45946219694.26021,0.1983580655230958,48.1048538684845,44124210393.45957,5273828.0826078,5581186.810532242,44124517804.1854,7119904.75925019,44126056527.13273,7.642330153403475,0.7089851649322627,44124210393.44144,5273828.1406500405,5581186.711237981,44124517804.111015,7119904.659955929,44126056527.16165,7.654300212860107,0.720955224388895,6.933344988471212,47.93778347969055
10,30,21,47579588877.33603,47647111449.30217,47648650167.84153,-70.9854965209961,-90.44309997558594,-89.18000030517578,0.5447999835014343,0.4320999979972839,0.6471999883651733,-88.61609649658203,-91.25550079345705,-0.3156999945640564,-0.0399999991059303,47579590207.86319,47647111449.41216,47648650168.01818,37.62515496946596,49.56091523170471,46161737845.51758,45095335199.40756,45095640289.56465,46162042960.150566,45097179007.51337,46163581678.144295,3.666407164675868,-0.0603898008505279,46161737845.36447,45095335199.88172,45095640289.27476,46162042960.31402,45097179007.22347,46163581678.48184,3.823100090026856,0.0963031245004599,3.726796965526396,49.48002243041992
20,30,21,47651278930.925545,47651584011.7796,47653122741.13977,-91.35369873046876,-76.47640228271484,-81.060302734375,-0.6499999761581421,0.5978999733924866,-0.2272000014781952,-88.61609649658203,-91.25550079345705,-0.3156999945640564,-0.0399999991059303,47651278930.99207,47651584023.3273,47653122741.103874,0.0740168121827256,49.59973192214966,46161737845.51758,45095335199.40756,45095640289.56465,46162042960.150566,45097179007.51337,46163581678.144295,3.666407164675868,-0.0603898008505279,46161737845.36447,45095335199.88172,45095640289.27476,46162042960.31402,45097179007.22347,46163581678.48184,3.823100090026856,0.0963031245004599,3.726796965526396,49.48002243041992
21,30,1,48137015900.06836,48137321107.84152,48138859832.10427,-90.52110290527344,-86.23519897460938,-88.13020324707031,-0.3752999901771545,3.2158000469207764,4.05679988861084,-87.39749908447266,-87.85540008544922,-4.426499843597412,4.315700054168701,48137015900.44005,48137321108.44473,48138859832.606514,0.1867004055383697,50.46275734901428,47052493606.735504,57866704.31077772,58171899.93140515,47052798815.24465,59710617.8801231,47054337540.04833,1.7276171817017312,-0.1232020591220384,47052493606.5824,57866704.58671374,58171899.85226362,47052798815.58869,59710617.80098157,47054337540.29822,1.8581000566482544,0.0072808158244848,1.8508192408237696,50.40320086479187
11,31,20,48461091992.05432,48461397639.14324,48462936357.03815,-89.918701171875,-83.74240112304688,-85.76409912109375,-2.074899911880493,0.0948999971151351,0.0447000004351139,-91.05809783935548,-90.58719635009766,-2.010699987411499,1.4443999528884888,48461091992.18684,48461397639.488144,48462936357.38991,0.1957546729044008,50.67830181121826,46708149920.7031,45306632548.30966,45306938189.99611,46708455583.56678,45308476907.94483,46709994304.40983,3.087283808049548,-0.1497710743025861,46708149920.684975,45306632548.389336,45306938189.91577,46708455583.58937,45308476907.864494,46709994304.5116,3.115000009536743,-0.1220548728153909,3.237054882352134,50.52707767486572
30,31,20,48186158722.69876,48186464384.59028,48188003103.21751,-80.54900360107422,-84.12220001220703,-83.96499633789062,-1.136199951171875,0.3454999923706054,0.572700023651123,-91.05809783935548,-90.58719635009766,-2.010699987411499,1.4443999528884888,48186158722.65872,48186464385.04667,48188003103.668335,0.1780457553901184,50.75668501853943,46708149920.7031,45306632548.30966,45306938189.99611,46708455583.56678,45308476907.94483,46709994304.40983,3.087283808049548,-0.1497710743025861,46708149920.684975,45306632548.389336,45306938189.91577,46708455583.58937,45308476907.864494,46709994304.5116,3.115000009536743,-0.1220548728153909,3.237054882352134,50.52707767486572
