range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
7.642330153403475,31,3,44124210393.45957,5273828.0826078,5581186.810532242,44124517804.1854,7119904.75925019,44126056527.13273,-92.14949798583984,-92.96050262451172,-3.723400115966797,2.946700096130371,[-1.5796885  -1.76161101  1.49082672],[0.01115621 0.0247854  0.98566669 0.16649996],[-1.78469936  1.72136661  1.44867436],[0.00877901 0.00529475 0.22983341 0.97317598],[1.86452595 1.61848664 1.44272796],[ 0.03276589 -0.01126709 -0.76848028  0.63893098],6.933344988471212,0.7089851649322627,"(31, 3)",307410.66957092285,307358.5705879405,1538723.050628662,1538717.948717948,7.654300212860107,0.720955224388895,44124210393.44144,5581186.711237981,7119904.659955929,5273828.1406500405,44124517804.111015,44126056527.16165,0.1841995873723251,47.93778347969055
3.666407164675868,30,21,46161737845.51758,45095335199.40756,45095640289.56465,46162042960.150566,45097179007.51337,46163581678.144295,-88.61609649658203,-91.25550079345705,-0.3156999945640564,-0.0399999991059303,[-1.7669141  -1.79747406  1.49494637],[0.00723909 0.0043877  0.83120631 0.55589838],[-1.7469471   1.74275174  1.45021583],[-2.09260192e-03 -9.00599269e-04  3.48951154e-01  9.37137754e-01],[1.8104799  1.76110413 1.49340349],[-0.01586214 -0.00703575 -0.48747992  0.87296148],3.726796965526396,-0.0603898008505279,"(30, 21)",305114.949546814,305089.3930358887,1538718.167816162,1538717.94871521,3.823100090026856,0.0963031245004599,46161737845.36447,45095640289.27476,45097179007.22347,45095335199.88172,46162042960.31402,46163581678.48184,0.1836821372760642,49.48002243041992
1.7276171817017312,30,1,47052493606.735504,57866704.31077772,58171899.93140515,47052798815.24465,59710617.8801231,47054337540.04833,-87.39749908447266,-87.85540008544922,-4.426499843597412,4.315700054168701,[-1.68411138 -1.78776893  1.38184821],[0.06155467 0.03841356 0.75008479 0.65734751],[-1.70604189  1.78376114  1.37565185],[0.04163205 0.0552246  0.5416103  0.83777961],[1.81044247 1.73962989 1.37414669],[ 0.06147316 -0.0351128  -0.33817504  0.93841647],1.8508192408237696,-0.1232020591220384,"(30, 1)",305209.0062866211,305195.26554988325,1538724.7095336914,1538717.9487179518,1.8581000566482544,0.0072808158244848,47052493606.5824,58171899.85226362,59710617.80098157,57866704.58671374,47052798815.58869,47054337540.29822,0.187737518765035,50.40320086479187
3.087283808049548,31,20,46708149920.7031,45306632548.30966,45306938189.99611,46708455583.56678,45308476907.94483,46709994304.40983,-91.05809783935548,-90.58719635009766,-2.010699987411499,1.4443999528884888,[-1.63147447 -1.79385094  1.34078728],[0.0472557  0.02875354 0.74117881 0.66902462],[-1.65401545  1.79744163  1.31047432],[0.03446858 0.03195089 0.56766441 0.82191669],[1.77898153 1.71705207 1.31469286],[ 0.04577209 -0.0251822  -0.34158928  0.9383956 ],3.237054882352134,-0.1497710743025861,"(31, 20)",305662.9043960571,305641.52643585205,1538720.922225952,1538717.9487228394,3.115000009536743,-0.1220548728153909,46708149920.684975,45306938189.91577,45308476907.864494,45306632548.389336,46708455583.58937,46709994304.5116,0.1834047223291105,50.52707767486572
3.979755475141344,30,10,47781394135.58164,44225232300.78706,44225616747.68938,47781778608.888885,44227155465.6381,47783317326.22478,-81.63310241699219,-81.28949737548828,-0.0614000000059604,0.0939999967813491,[-1.27751744 -1.82448019  1.21403437],[0.02238065 0.02043529 0.67717953 0.73519332],[-1.25971903  1.86162476  1.11977761],[ 0.02706844 -0.01442524  0.63949716  0.76818108],[1.52155433 1.51598592 1.1267063 ],[ 0.0146369  -0.00612548 -0.34228663  0.93946133],3.9757261557418135,0.0040293193995304,"(30, 10)",384473.5639572144,384446.7397842407,1538717.2444610596,1538717.94871521,4.046000003814697,0.0702738480728837,47781394135.428535,44225616747.60811,44227155465.55682,44225232300.86832,47781778608.99249,47783317326.23695,0.1292722908343149,51.1269645690918
2.7386797496277477,31,0,47682048069.74154,42825381.880317084,43129928.70644765,47682352637.12905,44668646.6551656,47683891366.624695,-83.87529754638672,-84.58329772949219,-7.880799770355225,7.117099761962891,[-1.0432875  -1.83080747  1.16717038],[0.02138239 0.01674616 0.61869759 0.78515929],[-0.9670535   1.87157235  1.05019228],[ 0.02117397 -0.01578819  0.60104373  0.79877861],[1.33397129 1.36017102 1.06506064],[ 0.01296549 -0.00390502 -0.35419386  0.93507327],2.825159010011999,-0.0864792603842516,"(31, 0)",304567.6989440918,304546.5557391867,1538729.482795715,1538717.9487179443,2.826200008392334,0.001040998380335,47682048069.72341,43129928.69841747,44668646.64713541,42825382.14267828,47682352637.42236,47683891366.90515,0.2002739084328691,51.496381998062134
4.381650327687964,31,4,47940120585.76717,40508728.983761206,40816507.32009179,47940428394.84815,42355225.26880974,47941967120.31929,-87.14749908447266,-87.77269744873047,-5.447299957275391,5.201399803161621,[-0.87798276 -1.83381963  1.14463243],[0.01866179 0.01780454 0.57395035 0.8184829 ],[-0.74981139  1.84048295  1.02174399],[ 0.00224634 -0.00863847  0.52790052  0.84925876],[1.19754836 1.24014949 1.03786659],[ 0.01016421 -0.00426874 -0.36411473  0.93128791],4.296833706864375,0.0848166208235889,"(31, 4)",307809.2760925293,307777.9290615022,1538725.5702896118,1538717.9487179518,4.468900203704834,0.1720664968404595,47940120585.74905,40816507.224058494,42355225.172776446,40508729.29499699,47940428395.02514,47941967120.59543,0.1883325238591693,51.762542724609375
4.893078692811262,30,5,48536451090.70983,50824547.509750746,51128478.702478,48536755056.15998,52667196.65119595,48538293782.23194,-92.1447982788086,-92.8469009399414,-5.942699909210205,5.395100116729736,[-0.80344788 -1.83462433  1.13631316],[0.01813057 0.02262332 0.55931101 0.82845038],[-0.65065436  1.8181969   1.01603469],[-0.00440605 -0.00187922  0.48944611  0.87201961],[1.13551076 1.18400786 1.02672867],[ 0.0129044  -0.00368255 -0.3601182   0.93280994],4.821892035692024,0.0711866571192381,"(30, 5)",303965.7045059204,303930.52321213484,1538726.290184021,1538717.9487179518,5.025000095367432,0.203108059675408,48536451090.556725,51128478.377904646,52667196.3266226,50824547.85469251,48536755056.26123,48538293782.55141,0.1841614580694717,51.882455348968506
1.5638628389033684,21,30,50562260826.42349,44638157446.115456,44638461379.17146,50562564769.94071,44640000097.12018,50564103488.01656,-81.39969635009766,-82.0593032836914,-0.00089999998454,-0.1563999950885772,[-0.47612964 -1.8333025   1.117541  ],[0.02570853 0.02591845 0.55382438 0.83183255],[-0.26370259  1.71711989  0.98290584],[-0.01174848  0.01311281  0.5106004   0.85963751],[0.84829109 0.92981105 0.99456759],[ 9.14022340e-03  8.38089593e-04 -3.06011113e-01  9.51982842e-01],1.678552694698086,-0.1146898557947175,"(21, 30)",303944.23265075684,303932.7768173218,1538717.901763916,1538717.94871521,1.718000054359436,0.03944735966135,50562260826.1336,44638461379.01836,44640000096.96707,44638157446.24154,50562564770.36625,50564103488.26801,0.1436874081954789,52.41918182373047
4.221786604393104,30,2,49221431467.31238,62610466.36342323,62929720.45159946,49221750752.24094,64468438.40031741,49223289483.04485,-89.52580261230469,-88.78209686279297,-8.592300415039062,8.30270004272461,[-0.38430816 -1.8342866   1.1168063 ],[0.02374056 0.0259379  0.55959542 0.82801961],[-0.16166204  1.69797225  0.97423071],[-0.00955773  0.01476111  0.54361182  0.83915204],[0.76716115 0.86297694 0.98871552],[ 0.01388667  0.00289859 -0.27543813  0.96121255],4.203223474071324,0.0185631303217803,"(30, 2)",319285.3722229004,319253.8373898268,1538730.719154358,1538717.9487179518,4.328400135040283,0.1251766609689593,49221431467.15927,62929720.36508413,64468438.313802086,62610466.52769431,49221750752.53149,49223289483.25065,0.1842732423445532,52.566752195358276
2.46498983868061,10,30,50451332116.27898,45000494595.259926,45000798807.05607,50451636344.53138,45002337525.00478,50453175062.51387,-81.4636001586914,-80.89199829101562,-0.6797999739646912,0.1442999988794326,[-0.24763659 -1.83574246  1.11709099],[0.02377152 0.02599295 0.57439253 0.81782168],[-0.01757082  1.69034222  0.96556652],[0.00408798 0.01248086 0.5991471  0.80052939],[0.65179173 0.7669215  0.98193262],[ 0.01736446  0.00599017 -0.19757818  0.98011278],2.439071436381961,0.0259184022986485,"(10, 30)",304228.2652206421,304211.5040283203,1538718.0739212036,1538717.94871521,2.5078999996185303,0.0688285632365688,50451332116.19771,45000798806.90296,45002337524.85168,45000494595.39893,50451636344.46293,50453175062.53685,0.1117851498260282,52.7858567237854
1.2811559793876492,20,30,52181719640.31647,45516517158.79295,45516821555.45349,52182024045.29149,45518360273.40221,52183562762.052086,-85.38310241699219,-84.29550170898438,0.2858999967575073,-0.8773000240325928,[ 0.08246797 -1.81930164  1.12066471],[0.02880734 0.02308065 0.59773714 0.80084182],[0.33729654 1.71092838 0.98491676],[0.01572052 0.00260106 0.73755954 0.67509374],[0.41895103 0.54758448 0.99509035],[ 0.00446808 -0.01276826  0.08358393  0.99640468],1.4991120776442606,-0.2179560982566113,"(20, 30)",304405.4236755371,304396.04930114746,1538716.8532180786,1538717.9487228394,1.437199950218201,-0.0619121274260596,52181719640.23613,45516821555.30039,45518360273.24911,45516517159.25108,52182024045.659805,52183562762.51302,0.1997890598998262,53.29923748970032
4.1480310721316025,30,0,50090406587.50467,32134455.679115675,32438101.78337073,50090710263.2195,33976819.73208868,50092248990.94634,-88.5011978149414,-88.42970275878906,-6.656099796295166,6.48199987411499,[ 0.16833169 -1.81112894  1.12109064],[0.02701711 0.01941502 0.60624262 0.79458341],[0.43193612 1.71909551 0.98402368],[ 0.01602692 -0.009301    0.75764107  0.65240781],[0.35916262 0.494107   0.99389815],[ 0.00132931 -0.02096359  0.13372262  0.99079572],4.202972918275473,-0.0549418461438708,"(30, 0)",303676.17875671387,303645.9741836935,1538727.5421981812,1538717.948717948,4.242499828338623,0.0395269100631496,50090406587.35156,32438101.775340542,33976819.724058494,32134455.80115685,50090710263.53032,50092248991.07252,0.1854251609322381,53.4351851940155
1.1169686053891807,21,31,51926145682.192696,50439081986.88815,50439387580.95943,51926451283.35138,50440926298.90814,51927989999.45498,-81.05439758300781,-80.83489990234375,1.3288999795913696,-1.7424999475479126,[ 0.41460598 -1.78138036  1.1283814 ],[0.02229107 0.01276222 0.62923471 0.77679031],[0.68351973 1.73755031 0.9734728 ],[0.02333394 0.00687705 0.77800081 0.62778514],[0.1934909  0.36026742 0.98278329],[ 0.00185521 -0.01812707  0.26863568  0.96306856],1.2546084980305303,-0.1376398926413495,"(21, 31)",305601.6344909668,305594.1694259644,1538715.757713318,1538717.94871521,1.1837999820709229,-0.0708085159596074,51926145681.9028,50439387580.9413,50440926298.890015,50439081986.77187,51926451283.53729,51927989999.295006,0.0978997394532204,53.78247427940369
1.2711394751342244,31,21,50116147324.54917,49519502096.08202,49519809800.78249,50116455038.12007,49521348518.73121,50117993758.00781,-82.58170318603516,-81.56289672851562,-1.586899995803833,1.3550000190734863,[ 0.52860419 -1.76697026  1.13147901],[0.02437495 0.01379604 0.63322188 0.77346329],[0.80054179 1.73972751 0.9666583 ],[0.01691557 0.00263371 0.78663023 0.61718644],[0.10984328 0.29667319 0.98569705],[ 1.57396309e-04 -2.01346478e-02  3.33111544e-01  9.42670933e-01],1.4356028321217114,-0.1644633569874869,"(31, 21)",307713.57609558105,307703.90437316895,1538720.233627319,1538717.94871521,1.3808000087738037,-0.0548028233479076,50116147324.53104,49519809800.4926,49521348518.44132,49519502096.58823,50116455038.10714,50117993758.34077,0.1594407116558364,53.94621205329895
2.660401434923952,10,31,51902212653.13792,50888414728.02109,50888719167.49787,51902517110.04052,50890257885.446594,51904055826.33245,-81.85479736328125,-83.13179779052734,1.0923999547958374,-1.4127999544143677,[ 0.72980675 -1.74598451  1.126028  ],[0.02509189 0.01342676 0.61670462 0.78667971],[1.02021327 1.73509648 0.95801415],[0.01138847 0.00747959 0.80208595 0.59705271],[-0.03918219  0.20106442  0.97849086],[ 0.01570273 -0.02333597  0.35660414  0.93383204],2.223084158883794,0.4373172760401576,"(10, 31)",304457.2879104614,304439.4155578613,1538716.2115631104,1538717.9487228394,2.729599952697754,0.5065157938139597,51902212653.05665,50888719167.479744,50890257885.42847,50888414728.064186,51902517110.34456,51904055826.55612,0.1749418695281496,54.23429203033447
